setCode,name,rarity,manaCost,colorIdentity,types,subtypes,power,toughness,quantity,nm,lp,p,foil,text
STX,Quandrix Cultivator,uncommon,{1}{G}{G/U}{U},"G, U",Creature,"Turtle, Druid",3,4,0,0,0,0,0,"When Quandrix Cultivator enters the battlefield, you may search your library for a basic Forest or Island card, put it onto the battlefield, then shuffle."
STX,Quandrix Pledgemage,common,{1}{G/U}{G/U},"G, U",Creature,"Merfolk, Druid",2,2,0,0,0,0,0,"Magecraft — Whenever you cast or copy an instant or sorcery spell, put a +1/+1 counter on Quandrix Pledgemage."
STX,"Quintorius, Field Historian",uncommon,{3}{R}{W},"R, W",Creature,"Elephant, Cleric",2,4,0,0,0,0,0,"Spirits you control get +1/+0.\nWhenever one or more cards leave your graveyard, create a 3/2 red and white Spirit creature token."
STX,Radiant Scrollwielder,rare,{2}{R}{W},"R, W",Creature,"Dwarf, Cleric",2,4,0,0,0,0,0,"Instant and sorcery spells you control have lifelink.\nAt the beginning of your upkeep, exile an instant or sorcery card at random from your graveyard. You may cast it this turn. If a spell cast this way would be put into your graveyard, exile it instead."
STX,Reconstruct History,uncommon,{2}{R}{W},"R, W",Sorcery,0,0,0,0,0,0,0,0,"Return up to one target artifact card, up to one target enchantment card, up to one target instant card, up to one target sorcery card, and up to one target planeswalker card from your graveyard to your hand.\nExile Reconstruct History."
STX,Relic Sloth,common,{3}{R}{W},"R, W",Creature,Beast,4,4,0,0,0,0,0,Vigilance\nMenace (This creature can't be blocked except by two or more creatures.)
STX,Returned Pastcaller,uncommon,{3}{R}{R/W}{W},"R, W",Creature,"Spirit, Cleric",4,2,0,0,0,0,0,"Flying\nWhen Returned Pastcaller enters the battlefield, return target Spirit, instant, or sorcery card from your graveyard to your hand."
STX,Rip Apart,uncommon,{R}{W},"R, W",Sorcery,0,0,0,0,0,0,0,0,Choose one —\n• Rip Apart deals 3 damage to target creature or planeswalker.\n• Destroy target artifact or enchantment.
STX,Rise of Extus,common,{4}{W/B}{W/B},"B, W",Sorcery,0,0,0,0,0,0,0,0,"Exile target creature. Exile up to one target instant or sorcery card from a graveyard.\nLearn. (You may reveal a Lesson card you own from outside the game and put it into your hand, or discard a card to draw a card.)"
STX,"Rootha, Mercurial Artist",uncommon,{1}{U}{R},"R, U",Creature,"Orc, Shaman",1,4,0,0,0,0,0,"{2}, Return Rootha, Mercurial Artist to its owner's hand: Copy target instant or sorcery spell you control. You may choose new targets for the copy."
STX,Rushed Rebirth,rare,{B}{G},"B, G",Instant,0,0,0,0,0,0,0,0,"Choose target creature. When that creature dies this turn, search your library for a creature card with lesser mana value, put it onto the battlefield tapped, then shuffle."
STX,Shadewing Laureate,uncommon,{W}{W/B}{B},"B, W",Creature,"Human, Warlock",2,2,0,0,0,0,0,"Flying\nWhenever another creature you control with flying dies, put a +1/+1 counter on target creature you control."
STX,Shadrix Silverquill,mythic,{3}{W}{B},"B, W",Creature,"Elder, Dragon",2,5,0,0,0,0,0,"Flying, double strike\nAt the beginning of combat on your turn, you may choose two. Each mode must target a different player.\n• Target player creates a 2/1 white and black Inkling creature token with flying.\n• Target player draws a card and loses 1 life.\n• Target player puts a +1/+1 counter on each creature they control."
STX,Silverquill Apprentice,uncommon,{W}{B},"B, W",Creature,"Human, Warlock",2,2,0,0,0,0,0,"Magecraft — Whenever you cast or copy an instant or sorcery spell, target creature gets +1/+0 until end of turn."
STX,Silverquill Command,rare,{2}{W}{B},"B, W",Sorcery,0,0,0,0,0,0,0,0,Choose two —\n• Target creature gets +3/+3 and gains flying until end of turn.\n• Return target creature card with mana value 2 or less from your graveyard to the battlefield.\n• Target player draws a card and loses 1 life.\n• Target opponent sacrifices a creature.
STX,Silverquill Pledgemage,common,{1}{W/B}{W/B},"B, W",Creature,"Vampire, Cleric",3,1,0,0,0,0,0,"Magecraft — Whenever you cast or copy an instant or sorcery spell, Silverquill Pledgemage gains your choice of flying or lifelink until end of turn."
STX,Silverquill Silencer,rare,{W}{B},"B, W",Creature,"Human, Cleric",3,2,0,0,0,0,0,"As Silverquill Silencer enters the battlefield, choose a nonland card name.\nWhenever an opponent casts a spell with the chosen name, they lose 3 life and you draw a card."
STX,Spectacle Mage,common,{1}{U}{R},"R, U",Creature,"Bird, Shaman",2,2,0,0,0,0,0,Flying\nInstant and sorcery spells you cast with mana value 5 or greater cost {1} less to cast.
STX,Spirit Summoning,common,{1}{R/W}{R/W},"R, W",Sorcery,Lesson,0,0,0,0,0,0,0,Create a 3/2 red and white Spirit creature token.
STX,Spiteful Squad,common,{2}{W}{B},"B, W",Creature,"Human, Warlock",0,0,0,0,0,0,0,"Deathtouch\nSpiteful Squad enters the battlefield with two +1/+1 counters on it.\nWhen Spiteful Squad dies, put its counters on target creature you control."
STX,Square Up,common,{1}{G/U},"G, U",Instant,0,0,0,0,0,0,0,0,Target creature has base power and toughness 4/4 until end of turn.
STX,Stonebound Mentor,common,{1}{R}{W},"R, W",Creature,"Spirit, Advisor",3,3,0,0,0,0,0,"Whenever one or more cards leave your graveyard, scry 1."
STX,Tanazir Quandrix,mythic,{3}{G}{U},"G, U",Creature,"Elder, Dragon",4,4,0,0,0,0,0,"Flying, trample\nWhen Tanazir Quandrix enters the battlefield, double the number of +1/+1 counters on target creature you control.\nWhenever Tanazir Quandrix attacks, you may have the base power and toughness of other creatures you control become equal to Tanazir Quandrix's power and toughness until end of turn."
STX,A-Tanazir Quandrix,mythic,{3}{G}{U},"G, U",Creature,"Elder, Dragon",5,5,0,0,0,0,0,"Flying, trample\nWhen Tanazir Quandrix enters the battlefield, double the number of +1/+1 counters on target creature you control.\nWhenever Tanazir Quandrix attacks, you may have the base power and toughness of other creatures you control become equal to Tanazir Quandrix's power and toughness until end of turn."
STX,Teach by Example,common,{U/R}{U/R},"R, U",Instant,0,0,0,0,0,0,0,0,"When you cast your next instant or sorcery spell this turn, copy that spell. You may choose new targets for the copy."
STX,Tend the Pests,uncommon,{B}{G},"B, G",Instant,0,0,0,0,0,0,0,0,"As an additional cost to cast this spell, sacrifice a creature.\nCreate X 1/1 black and green Pest creature tokens with ""When this creature dies, you gain 1 life,"" where X is the sacrificed creature's power."
STX,Thrilling Discovery,common,{R}{W},"R, W",Sorcery,0,0,0,0,0,0,0,0,"You gain 2 life. Then you may discard two cards. If you do, draw three cards."
STX,Vanishing Verse,rare,{W}{B},"B, W",Instant,0,0,0,0,0,0,0,0,Exile target monocolored permanent.
STX,Velomachus Lorehold,mythic,{5}{R}{W},"R, W",Creature,"Elder, Dragon",5,5,0,0,0,0,0,"Flying, vigilance, haste\nWhenever Velomachus Lorehold attacks, look at the top seven cards of your library. You may cast an instant or sorcery spell with mana value less than or equal to Velomachus Lorehold's power from among them without paying its mana cost. Put the rest on the bottom of your library in a random order."
STX,Venerable Warsinger,rare,{1}{R}{W},"R, W",Creature,"Spirit, Cleric",3,3,0,0,0,0,0,"Vigilance, trample\nWhenever Venerable Warsinger deals combat damage to a player, you may return target creature card with mana value X or less from your graveyard to the battlefield, where X is the amount of damage Venerable Warsinger dealt to that player."
STX,Witherbloom Apprentice,uncommon,{B}{G},"B, G",Creature,"Human, Druid",2,2,0,0,0,0,0,"Magecraft — Whenever you cast or copy an instant or sorcery spell, each opponent loses 1 life and you gain 1 life."
STX,Witherbloom Command,rare,{B}{G},"B, G",Sorcery,0,0,0,0,0,0,0,0,"Choose two —\n• Target player mills three cards, then you return a land card from your graveyard to your hand.\n• Destroy target noncreature, nonland permanent with mana value 2 or less.\n• Target creature gets -3/-1 until end of turn.\n• Target opponent loses 2 life and you gain 2 life."
STX,Witherbloom Pledgemage,common,{3}{B/G}{B/G},"B, G",Creature,"Treefolk, Warlock",5,5,0,0,0,0,0,"Magecraft — Whenever you cast or copy an instant or sorcery spell, you gain 1 life."
STX,"Zimone, Quandrix Prodigy",uncommon,{G}{U},"G, U",Creature,"Human, Wizard",1,2,0,0,0,0,0,"{1}, {T}: You may put a land card from your hand onto the battlefield tapped.\n{4}, {T}: Draw a card. If you control eight or more lands, draw two cards instead."
STX,Biblioplex Assistant,common,{4},0,"Artifact, Creature",Gargoyle,2,1,0,0,0,0,0,"Flying\nWhen Biblioplex Assistant enters the battlefield, put up to one target instant or sorcery card from your graveyard on top of your library."
STX,Campus Guide,common,{2},0,"Artifact, Creature",Golem,2,1,0,0,0,0,0,"When Campus Guide enters the battlefield, you may search your library for a basic land card, reveal it, then shuffle and put that card on top."
STX,"Codie, Vociferous Codex",rare,{3},"B, G, R, U, W","Artifact, Creature",Construct,1,4,0,0,0,0,0,"You can't cast permanent spells.\n{4}, {T}: Add {W}{U}{B}{R}{G}. When you cast your next spell this turn, exile cards from the top of your library until you exile an instant or sorcery card with lesser mana value. Until end of turn, you may cast that card without paying its mana cost. Put each other card exiled this way on the bottom of your library in a random order."
STX,Cogwork Archivist,common,{6},0,"Artifact, Creature",Construct,4,5,0,0,0,0,0,"Reach\n{2}, {T}: Put target card from a graveyard on the bottom of its owner's library."
STX,Excavated Wall,common,{1},0,"Artifact, Creature",Wall,0,4,0,0,0,0,0,"Defender\n{1}, {T}: Mill a card. (Put the top card of your library into your graveyard.)"
STX,Letter of Acceptance,common,{3},0,Artifact,0,0,0,0,0,0,0,0,"{T}: Add one mana of any color.\n{2}, {T}, Sacrifice Letter of Acceptance: Draw a card."
STX,Reflective Golem,uncommon,{3},0,"Artifact, Creature",Golem,2,3,0,0,0,0,0,"Whenever you cast an instant or sorcery spell that targets only Reflective Golem, you may pay {2}. If you do, copy that spell. You may choose new targets for the copy."
STX,Spell Satchel,uncommon,{2},0,Artifact,0,0,0,0,0,0,0,0,"Magecraft — Whenever you cast or copy an instant or sorcery spell, put a book counter on Spell Satchel.\n{T}, Remove a book counter from Spell Satchel: Add {C}.\n{3}, {T}, Remove three book counters from Spell Satchel: Draw a card."
STX,A-Spell Satchel,uncommon,{2},0,Artifact,0,0,0,0,0,0,0,0,"Magecraft — Whenever you cast or copy an instant or sorcery spell, put a book counter on Spell Satchel.\n{T}, Remove a book counter from Spell Satchel: Add {C}.\n{2}, {T}, Remove two book counters from Spell Satchel: Draw a card."
STX,Strixhaven Stadium,rare,{3},0,Artifact,0,0,0,0,0,0,0,0,"{T}: Add {C}. Put a point counter on Strixhaven Stadium.\nWhenever a creature deals combat damage to you, remove a point counter from Strixhaven Stadium.\nWhenever a creature you control deals combat damage to an opponent, put a point counter on Strixhaven Stadium. Then if it has ten or more point counters on it, remove them all and that player loses the game."
STX,Team Pennant,uncommon,{1},0,Artifact,Equipment,0,0,0,0,0,0,0,Equipped creature gets +1/+1 and has vigilance and trample.\nEquip creature token {1}\nEquip {3}
STX,Zephyr Boots,uncommon,{1},0,Artifact,Equipment,0,0,0,0,0,0,0,"Equipped creature has flying.\nWhenever equipped creature deals combat damage to a player, draw a card, then discard a card.\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)"
STX,Access Tunnel,uncommon,0,0,Land,0,0,0,0,0,0,0,0,"{T}: Add {C}.\n{3}, {T}: Target creature with power 3 or less can't be blocked this turn."
STX,Archway Commons,common,0,0,Land,0,0,0,0,0,0,0,0,"Archway Commons enters the battlefield tapped.\nWhen Archway Commons enters the battlefield, sacrifice it unless you pay {1}.\n{T}: Add one mana of any color."
STX,The Biblioplex,rare,0,0,Land,0,0,0,0,0,0,0,0,"{T}: Add {C}.\n{2}, {T}: Look at the top card of your library. If it's an instant or sorcery card, you may reveal it and put it into your hand. If you don't put the card into your hand, you may put it into your graveyard. Activate only if you have exactly zero or seven cards in hand."
STX,Frostboil Snarl,rare,0,"R, U",Land,0,0,0,0,0,0,0,0,"As Frostboil Snarl enters the battlefield, you may reveal an Island or Mountain card from your hand. If you don't, Frostboil Snarl enters the battlefield tapped.\n{T}: Add {U} or {R}."
STX,Furycalm Snarl,rare,0,"R, W",Land,0,0,0,0,0,0,0,0,"As Furycalm Snarl enters the battlefield, you may reveal a Mountain or Plains card from your hand. If you don't, Furycalm Snarl enters the battlefield tapped.\n{T}: Add {R} or {W}."
STX,Hall of Oracles,rare,0,0,Land,0,0,0,0,0,0,0,0,"{T}: Add {C}.\n{1}, {T}: Add one mana of any color.\n{T}: Put a +1/+1 counter on target creature. Activate only as a sorcery and only if you've cast an instant or sorcery spell this turn."
STX,Lorehold Campus,common,0,"R, W",Land,0,0,0,0,0,0,0,0,"Lorehold Campus enters the battlefield tapped.\n{T}: Add {R} or {W}.\n{4}, {T}: Scry 1."
STX,Necroblossom Snarl,rare,0,"B, G",Land,0,0,0,0,0,0,0,0,"As Necroblossom Snarl enters the battlefield, you may reveal a Swamp or Forest card from your hand. If you don't, Necroblossom Snarl enters the battlefield tapped.\n{T}: Add {B} or {G}."
STX,Prismari Campus,common,0,"R, U",Land,0,0,0,0,0,0,0,0,"Prismari Campus enters the battlefield tapped.\n{T}: Add {U} or {R}.\n{4}, {T}: Scry 1."
STX,Quandrix Campus,common,0,"G, U",Land,0,0,0,0,0,0,0,0,"Quandrix Campus enters the battlefield tapped.\n{T}: Add {G} or {U}.\n{4}, {T}: Scry 1."
STX,Shineshadow Snarl,rare,0,"B, W",Land,0,0,0,0,0,0,0,0,"As Shineshadow Snarl enters the battlefield, you may reveal a Plains or Swamp card from your hand. If you don't, Shineshadow Snarl enters the battlefield tapped.\n{T}: Add {W} or {B}."
STX,Silverquill Campus,common,0,"B, W",Land,0,0,0,0,0,0,0,0,"Silverquill Campus enters the battlefield tapped.\n{T}: Add {W} or {B}.\n{4}, {T}: Scry 1."
STX,Vineglimmer Snarl,rare,0,"G, U",Land,0,0,0,0,0,0,0,0,"As Vineglimmer Snarl enters the battlefield, you may reveal a Forest or Island card from your hand. If you don't, Vineglimmer Snarl enters the battlefield tapped.\n{T}: Add {G} or {U}."
STX,Witherbloom Campus,common,0,"B, G",Land,0,0,0,0,0,0,0,0,"Witherbloom Campus enters the battlefield tapped.\n{T}: Add {B} or {G}.\n{4}, {T}: Scry 1."
STX,Professor Onyx,mythic,{4}{B}{B},B,Planeswalker,Liliana,0,0,0,0,0,0,0,"Magecraft — Whenever you cast or copy an instant or sorcery spell, each opponent loses 2 life and you gain 2 life.\n[+1]: You lose 1 life. Look at the top three cards of your library. Put one of them into your hand and the rest into your graveyard.\n[−3]: Each opponent sacrifices a creature with the greatest power among creatures that player controls.\n[−8]: Each opponent may discard a card. If they don't, they lose 3 life. Repeat this process six more times."
STX,"Mila, Crafty Companion // Lukka, Wayward Bonder",mythic,{1}{W}{W},"R, W",Creature,Fox,2,3,0,0,0,0,0,"Whenever an opponent attacks one or more planeswalkers you control, put a loyalty counter on each planeswalker you control.\nWhenever a permanent you control becomes the target of a spell or ability an opponent controls, you may draw a card."
STX,"Mila, Crafty Companion // Lukka, Wayward Bonder",mythic,{4}{R}{R},"R, W",Planeswalker,Lukka,0,0,0,0,0,0,0,"[+1]: You may discard a card. If you do, draw a card. If a creature card was discarded this way, draw two cards instead.\n[−2]: Return target creature card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of your next upkeep.\n[−7]: You get an emblem with ""Whenever a creature enters the battlefield under your control, it deals damage equal to its power to any target."""
STX,"Rowan, Scholar of Sparks // Will, Scholar of Frost",mythic,{2}{R},"R, U",Planeswalker,Rowan,0,0,0,0,0,0,0,"Instant and sorcery spells you cast cost {1} less to cast.\n[+1]: Rowan, Scholar of Sparks deals 1 damage to each opponent. If you've drawn three or more cards this turn, she deals 3 damage to each opponent instead.\n[−4]: You get an emblem with ""Whenever you cast an instant or sorcery spell, you may pay {2}. If you do, copy that spell. You may choose new targets for the copy."""
STX,"Rowan, Scholar of Sparks // Will, Scholar of Frost",mythic,{4}{U},"R, U",Planeswalker,Will,0,0,0,0,0,0,0,"Instant and sorcery spells you cast cost {1} less to cast.\n[+1]: Up to one target creature has base power and toughness 0/2 until your next turn.\n[−3]: Draw two cards.\n[−7]: Exile up to five target permanents. For each permanent exiled this way, its controller creates a 4/4 blue and red Elemental creature token."
STX,"Kasmina, Enigma Sage",mythic,{1}{G}{U},"G, U",Planeswalker,Kasmina,0,0,0,0,0,0,0,"Each other planeswalker you control has the loyalty abilities of Kasmina, Enigma Sage.\n[+2]: Scry 1.\n[−X]: Create a 0/0 green and blue Fractal creature token. Put X +1/+1 counters on it.\n[−8]: Search your library for an instant or sorcery card that shares a color with this planeswalker, exile that card, then shuffle. You may cast that card without paying its mana cost."
STX,Shadrix Silverquill,mythic,{3}{W}{B},"B, W",Creature,"Elder, Dragon",2,5,0,0,0,0,0,"Flying, double strike\nAt the beginning of combat on your turn, you may choose two. Each mode must target a different player.\n• Target player creates a 2/1 white and black Inkling creature token with flying.\n• Target player draws a card and loses 1 life.\n• Target player puts a +1/+1 counter on each creature they control."
STX,Galazeth Prismari,mythic,{2}{U}{R},"R, U",Creature,"Elder, Dragon",3,4,0,0,0,0,0,"Flying\nWhen Galazeth Prismari enters the battlefield, create a Treasure token.\nArtifacts you control have ""{T}: Add one mana of any color. Spend this mana only to cast an instant or sorcery spell."""
STX,Beledros Witherbloom,mythic,{5}{B}{G},"B, G",Creature,"Elder, Dragon",4,4,0,0,0,0,0,"Flying\nAt the beginning of each upkeep, create a 1/1 black and green Pest creature token with ""When this creature dies, you gain 1 life.""\nPay 10 life: Untap all lands you control. Activate only once each turn."
STX,Velomachus Lorehold,mythic,{5}{R}{W},"R, W",Creature,"Elder, Dragon",5,5,0,0,0,0,0,"Flying, vigilance, haste\nWhenever Velomachus Lorehold attacks, look at the top seven cards of your library. You may cast an instant or sorcery spell with mana value less than or equal to Velomachus Lorehold's power from among them without paying its mana cost. Put the rest on the bottom of your library in a random order."
STX,Tanazir Quandrix,mythic,{3}{G}{U},"G, U",Creature,"Elder, Dragon",4,4,0,0,0,0,0,"Flying, trample\nWhen Tanazir Quandrix enters the battlefield, double the number of +1/+1 counters on target creature you control.\nWhenever Tanazir Quandrix attacks, you may have the base power and toughness of other creatures you control become equal to Tanazir Quandrix's power and toughness until end of turn."
STX,Mascot Exhibition,mythic,{7},0,Sorcery,Lesson,0,0,0,0,0,0,0,"Create a 2/1 white and black Inkling creature token with flying, a 3/2 red and white Spirit creature token, and a 4/4 blue and red Elemental creature token."
STX,Wandering Archaic // Explore the Vastlands,rare,{5},0,Creature,Avatar,4,4,0,0,0,0,0,"Whenever an opponent casts an instant or sorcery spell, they may pay {2}. If they don't, you may copy that spell. You may choose new targets for the copy."
STX,Wandering Archaic // Explore the Vastlands,rare,{3},0,Sorcery,0,0,0,0,0,0,0,0,Each player looks at the top five cards of their library and may reveal a land card and/or an instant or sorcery card from among them. Each player puts the cards they revealed this way into their hand and the rest on the bottom of their library in a random order. Each player gains 3 life.
STX,Academic Probation,rare,{1}{W},W,Sorcery,Lesson,0,0,0,0,0,0,0,"Choose one —\n• Choose a nonland card name. Opponents can't cast spells with the chosen name until your next turn.\n• Choose target nonland permanent. Until your next turn, it can't attack or block, and its activated abilities can't be activated."
STX,Devastating Mastery,rare,{2}{W}{W}{W}{W},W,Sorcery,0,0,0,0,0,0,0,0,"You may pay {2}{W}{W} rather than pay this spell's mana cost.\nIf the {2}{W}{W} cost was paid, an opponent chooses up to two nonland permanents they control and returns them to their owner's hand.\nDestroy all nonland permanents."
STX,Elite Spellbinder,rare,{2}{W},W,Creature,"Human, Cleric",3,1,0,0,0,0,0,"Flying\nWhen Elite Spellbinder enters the battlefield, look at target opponent's hand. You may exile a nonland card from it. For as long as that card remains exiled, its owner may play it. A spell cast this way costs {2} more to cast."
STX,Leonin Lightscribe,rare,{1}{W},W,Creature,"Cat, Cleric",2,2,0,0,0,0,0,"Magecraft — Whenever you cast or copy an instant or sorcery spell, creatures you control get +1/+1 until end of turn."
STX,"Mavinda, Students' Advocate",mythic,{2}{W},W,Creature,"Bird, Advisor",2,3,0,0,0,0,0,"Flying\n{0}: You may cast target instant or sorcery card from your graveyard this turn. If that spell doesn't target a creature you control, it costs {8} more to cast this way. If that spell would be put into your graveyard, exile it instead. Activate only once each turn. (You still pay the spell's costs. Timing rules for the spell still apply.)"
STX,Semester's End,rare,{3}{W},W,Instant,0,0,0,0,0,0,0,0,"Exile any number of target creatures and/or planeswalkers you control. At the beginning of the next end step, return each of them to the battlefield under its owner's control. Each of them enters the battlefield with an additional +1/+1 counter on it if it's a creature and an additional loyalty counter on it if it's a planeswalker."
STX,Sparring Regimen,rare,{2}{W},W,Enchantment,0,0,0,0,0,0,0,0,"When Sparring Regimen enters the battlefield, learn. (You may reveal a Lesson card you own from outside the game and put it into your hand, or discard a card to draw a card.)\nWhenever you attack, put a +1/+1 counter on target attacking creature and untap it."
STX,Strict Proctor,rare,{1}{W},W,Creature,"Spirit, Cleric",1,3,0,0,0,0,0,"Flying\nWhenever a permanent entering the battlefield causes a triggered ability to trigger, counter that ability unless its controller pays {2}."
STX,Archmage Emeritus,rare,{2}{U}{U},U,Creature,"Human, Wizard",2,2,0,0,0,0,0,"Magecraft — Whenever you cast or copy an instant or sorcery spell, draw a card."
STX,Dream Strix,rare,{2}{U},U,Creature,"Bird, Illusion",3,2,0,0,0,0,0,"Flying\nWhen Dream Strix becomes the target of a spell, sacrifice it.\nWhen Dream Strix dies, learn. (You may reveal a Lesson card you own from outside the game and put it into your hand, or discard a card to draw a card.)"
STX,Ingenious Mastery,rare,{X}{2}{U},U,Sorcery,0,0,0,0,0,0,0,0,"You may pay {2}{U} rather than pay this spell's mana cost.\nIf the {2}{U} cost was paid, you draw three cards, then an opponent creates two Treasure tokens and they scry 2. If that cost wasn't paid, you draw X cards."
STX,Multiple Choice,rare,{X}{U},U,Sorcery,0,0,0,0,0,0,0,0,"If X is 1, scry 1, then draw a card.\nIf X is 2, you may choose a player. They return a creature they control to its owner's hand.\nIf X is 3, create a 4/4 blue and red Elemental creature token.\nIf X is 4 or more, do all of the above."
STX,Teachings of the Archaics,rare,{2}{U},U,Sorcery,Lesson,0,0,0,0,0,0,0,"If an opponent has more cards in hand than you, draw two cards. Draw three cards instead if an opponent has at least four more cards in hand than you."
STX,Tempted by the Oriq,rare,{1}{U}{U}{U},U,Sorcery,0,0,0,0,0,0,0,0,"For each opponent, gain control of up to one target creature or planeswalker that player controls with mana value 3 or less."
STX,Baleful Mastery,rare,{3}{B},B,Instant,0,0,0,0,0,0,0,0,"You may pay {1}{B} rather than pay this spell's mana cost.\nIf the {1}{B} cost was paid, an opponent draws a card.\nExile target creature or planeswalker."
STX,Callous Bloodmage,rare,{2}{B},B,Creature,"Vampire, Warlock",2,1,0,0,0,0,0,"When Callous Bloodmage enters the battlefield, choose one —\n• Create a 1/1 black and green Pest creature token with ""When this creature dies, you gain 1 life.""\n• You draw a card and you lose 1 life.\n• Exile target player's graveyard."
STX,Confront the Past,rare,{X}{B},B,Sorcery,Lesson,0,0,0,0,0,0,0,Choose one —\n• Return target planeswalker card with mana value X or less from your graveyard to the battlefield.\n• Remove twice X loyalty counters from target planeswalker an opponent controls.
STX,Oriq Loremage,rare,{2}{B}{B},B,Creature,"Human, Warlock",3,3,0,0,0,0,0,"{T}: Search your library for a card, put it into your graveyard, then shuffle. If it's an instant or sorcery card, put a +1/+1 counter on Oriq Loremage."
STX,Poet's Quill,rare,{1}{B},B,Artifact,Equipment,0,0,0,0,0,0,0,"When Poet's Quill enters the battlefield, learn. (You may reveal a Lesson card you own from outside the game and put it into your hand, or discard a card to draw a card.)\nEquipped creature gets +1/+1 and has lifelink.\nEquip {1}{B}"
STX,Sedgemoor Witch,rare,{2}{B},B,Creature,"Human, Warlock",3,2,0,0,0,0,0,"Menace\nWard—Pay 3 life. (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays 3 life.)\nMagecraft — Whenever you cast or copy an instant or sorcery spell, create a 1/1 black and green Pest creature token with ""When this creature dies, you gain 1 life."""
STX,Conspiracy Theorist,rare,{1}{R},R,Creature,"Human, Shaman",2,2,0,0,0,0,0,"Whenever Conspiracy Theorist attacks, you may pay {1} and discard a card. If you do, draw a card.\nWhenever you discard one or more nonland cards, you may exile one of them from your graveyard. If you do, you may cast it this turn."
STX,Crackle with Power,mythic,{X}{X}{X}{R}{R},R,Sorcery,0,0,0,0,0,0,0,0,Crackle with Power deals five times X damage to each of up to X targets.
STX,Draconic Intervention,rare,{2}{R}{R},R,Sorcery,0,0,0,0,0,0,0,0,"As an additional cost to cast this spell, exile an instant or sorcery card from your graveyard.\nDraconic Intervention deals X damage to each non-Dragon creature, where X is the exiled card's mana value. If a creature dealt damage this way would die this turn, exile it instead.\nExile Draconic Intervention."
STX,Efreet Flamepainter,rare,{3}{R},R,Creature,"Efreet, Shaman",1,4,0,0,0,0,0,"Double strike\nWhenever Efreet Flamepainter deals combat damage to a player, you may cast target instant or sorcery card from your graveyard without paying its mana cost. If that spell would be put into your graveyard, exile it instead."
STX,Fervent Mastery,rare,{3}{R}{R},R,Sorcery,0,0,0,0,0,0,0,0,"You may pay {2}{R}{R} rather than pay this spell's mana cost.\nIf the {2}{R}{R} cost was paid, an opponent discards any number of cards, then draws that many cards.\nSearch your library for up to three cards, put them into your hand, shuffle, then discard three cards at random."
STX,Illuminate History,rare,{2}{R}{R},R,Sorcery,Lesson,0,0,0,0,0,0,0,"Discard any number of cards, then draw that many cards. Then if there are seven or more cards in your graveyard, create a 3/2 red and white Spirit creature token."
STX,Retriever Phoenix,rare,{3}{R},R,Creature,Phoenix,2,2,0,0,0,0,0,"Flying, haste\nWhen Retriever Phoenix enters the battlefield, if you cast it, learn. (You may reveal a Lesson card you own from outside the game and put it into your hand, or discard a card to draw a card.)\nAs long as Retriever Phoenix is in your graveyard, if you would learn, you may instead return Retriever Phoenix to the battlefield."
STX,Accomplished Alchemist,rare,{3}{G},G,Creature,"Elf, Druid",2,5,0,0,0,0,0,"{T}: Add one mana of any color.\n{T}: Add X mana of any one color, where X is the amount of life you gained this turn."
STX,Basic Conjuration,rare,{1}{G}{G},G,Sorcery,Lesson,0,0,0,0,0,0,0,Look at the top six cards of your library. You may reveal a creature card from among them and put it into your hand. Put the rest on the bottom of your library in a random order. You gain 3 life.
STX,Dragonsguard Elite,rare,{1}{G},G,Creature,"Human, Druid",2,2,0,0,0,0,0,"Magecraft — Whenever you cast or copy an instant or sorcery spell, put a +1/+1 counter on Dragonsguard Elite.\n{4}{G}{G}: Double the number of +1/+1 counters on Dragonsguard Elite."
STX,Ecological Appreciation,mythic,{X}{2}{G},G,Sorcery,0,0,0,0,0,0,0,0,Search your library and graveyard for up to four creature cards with different names that each have mana value X or less and reveal them. An opponent chooses two of those cards. Shuffle the chosen cards into your library and put the rest onto the battlefield. Exile Ecological Appreciation.
STX,Exponential Growth,rare,{X}{X}{G}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Until end of turn, double target creature's power X times."
STX,Gnarled Professor,rare,{2}{G}{G},G,Creature,"Treefolk, Druid",5,4,0,0,0,0,0,"Trample\nWhen Gnarled Professor enters the battlefield, learn. (You may reveal a Lesson card you own from outside the game and put it into your hand, or discard a card to draw a card.)"
STX,Verdant Mastery,rare,{5}{G},G,Sorcery,0,0,0,0,0,0,0,0,You may pay {3}{G} rather than pay this spell's mana cost.\nSearch your library for up to four basic land cards and reveal them. Put one of them onto the battlefield tapped under an opponent's control if the {3}{G} cost was paid. Put two of them onto the battlefield tapped under your control and the rest into your hand. Then shuffle.
STX,Augmenter Pugilist // Echoing Equation,rare,{1}{G}{G},"G, U",Creature,"Troll, Druid",3,3,0,0,0,0,0,"Trample\nAs long as you control eight or more lands, Augmenter Pugilist gets +5/+5."
STX,Augmenter Pugilist // Echoing Equation,rare,{3}{U}{U},"G, U",Sorcery,0,0,0,0,0,0,0,0,"Choose target creature you control. Each other creature you control becomes a copy of it until end of turn, except those creatures aren't legendary."
