setCode,name,rarity,manaCost,colorIdentity,types,subtypes,power,toughness,quantity,nm,lp,p,foil,text
KHM,A-Fall of the Impostor,uncommon,{G}{W},"G, W",Enchantment,Saga,0,0,0,0,0,0,0,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI, II — Put a +1/+1 counter on up to one target creature.\nIII — Exile a creature with the greatest power among creatures target opponent controls."
KHM,"Firja, Judge of Valor",uncommon,{2}{W}{B}{B},"B, W",Creature,"Angel, Cleric",2,4,0,0,0,0,0,"Flying, lifelink\nWhenever you cast your second spell each turn, look at the top three cards of your library. Put one of them into your hand and the rest into your graveyard."
KHM,Firja's Retribution,rare,{1}{W}{W}{B},"B, W",Enchantment,Saga,0,0,0,0,0,0,0,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Create a 4/4 white Angel Warrior creature token with flying and vigilance.\nII — Until end of turn, Angels you control gain ""{T}: Destroy target creature with power less than this creature's power.""\nIII — Angels you control gain double strike until end of turn."
KHM,Forging the Tyrite Sword,uncommon,{1}{R}{W},"R, W",Enchantment,Saga,0,0,0,0,0,0,0,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI, II — Create a Treasure token.\nIII — Search your library for a card named Halvar, God of Battle or an Equipment card, reveal it, put it into your hand, then shuffle."
KHM,"Harald, King of Skemfar",uncommon,{1}{B}{G},"B, G",Creature,"Elf, Warrior",3,2,0,0,0,0,0,"Menace (This creature can't be blocked except by two or more creatures.)\nWhen Harald, King of Skemfar enters the battlefield, look at the top five cards of your library. You may reveal an Elf, Warrior, or Tyvar card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
KHM,"A-Harald, King of Skemfar",uncommon,{1}{B}{G},"B, G",Creature,"Elf, Warrior",3,2,0,0,0,0,0,"Menace (This creature can't be blocked except by two or more creatures.)\nWhen Harald, King of Skemfar enters the battlefield, look at the top seven cards of your library. You may reveal an Elf, Warrior, or Tyvar card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
KHM,Harald Unites the Elves,rare,{2}{B}{G},"B, G",Enchantment,Saga,0,0,0,0,0,0,0,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Mill three cards. You may put an Elf or Tyvar card from your graveyard onto the battlefield.\nII — Put a +1/+1 counter on each Elf you control.\nIII — Whenever an Elf you control attacks this turn, target creature an opponent controls gets -1/-1 until end of turn."
KHM,A-Harald Unites the Elves,rare,{2}{B}{G},"B, G",Enchantment,Saga,0,0,0,0,0,0,0,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Mill five cards. You may put an Elf or Tyvar card from your graveyard onto the battlefield.\nII — Put a +1/+1 counter on each Elf you control.\nIII — Whenever an Elf you control attacks this turn, target creature an opponent controls gets -1/-1 until end of turn."
KHM,Immersturm Predator,rare,{2}{B}{R},"B, R",Creature,"Vampire, Dragon",3,3,0,0,0,0,0,"Flying\nWhenever Immersturm Predator becomes tapped, exile up to one target card from a graveyard and put a +1/+1 counter on Immersturm Predator.\nSacrifice another creature: Immersturm Predator gains indestructible until end of turn. Tap it."
KHM,Invasion of the Giants,uncommon,{U}{R},"R, U",Enchantment,Saga,0,0,0,0,0,0,0,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Scry 2.\nII — Draw a card. Then you may reveal a Giant card from your hand. When you do, Invasion of the Giants deals 2 damage to target opponent or planeswalker.\nIII — The next Giant spell you cast this turn costs {2} less to cast."
KHM,"Kardur, Doomscourge",uncommon,{2}{B}{R},"B, R",Creature,"Demon, Berserker",4,3,0,0,0,0,0,"When Kardur, Doomscourge enters the battlefield, until your next turn, creatures your opponents control attack each combat if able and attack a player other than you if able.\nWhenever an attacking creature dies, each opponent loses 1 life and you gain 1 life."
KHM,Kardur's Vicious Return,uncommon,{2}{B}{R},"B, R",Enchantment,Saga,0,0,0,0,0,0,0,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — You may sacrifice a creature. When you do, Kardur's Vicious Return deals 3 damage to any target.\nII — Each player discards a card.\nIII — Return target creature card from your graveyard to the battlefield. Put a +1/+1 counter on it. It gains haste until your next turn."
KHM,Kaya the Inexorable,mythic,{3}{W}{B},"B, W",Planeswalker,Kaya,0,0,0,0,0,0,0,"[+1]: Put a ghostform counter on up to one target nontoken creature. It gains ""When this creature dies or is put into exile, return it to its owner's hand and create a 1/1 white Spirit creature token with flying.""\n[−3]: Exile target nonland permanent.\n[−7]: You get an emblem with ""At the beginning of your upkeep, you may cast a legendary spell from your hand, from your graveyard, or from among cards you own in exile without paying its mana cost."""
KHM,King Narfi's Betrayal,rare,{1}{U}{B},"B, U",Enchantment,Saga,0,0,0,0,0,0,0,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Each player mills four cards. Then you may exile a creature or planeswalker card from each graveyard.\nII, III — Until end of turn, you may cast spells from among cards exiled with King Narfi's Betrayal, and you may spend mana as though it were mana of any color to cast those spells."
KHM,"Koll, the Forgemaster",uncommon,{R}{W},"R, W",Creature,"Dwarf, Warrior",2,2,0,0,0,0,0,"Whenever another nontoken creature you control dies, if it was enchanted or equipped, return it to its owner's hand.\nCreature tokens you control that are enchanted or equipped get +1/+1."
KHM,"Koma, Cosmos Serpent",mythic,{3}{G}{G}{U}{U},"G, U",Creature,Serpent,6,6,0,0,0,0,0,"This spell can't be countered.\nAt the beginning of each upkeep, create a 3/3 blue Serpent creature token named Koma's Coil.\nSacrifice another Serpent: Choose one —\n• Tap target permanent. Its activated abilities can't be activated this turn.\n• Koma, Cosmos Serpent gains indestructible until end of turn."
KHM,"Maja, Bretagard Protector",uncommon,{2}{G}{W}{W},"G, W",Creature,"Human, Warrior",2,3,0,0,0,0,0,"Other creatures you control get +1/+1.\nLandfall — Whenever a land enters the battlefield under your control, create a 1/1 white Human Warrior creature token."
KHM,Moritte of the Frost,uncommon,{2}{G}{U}{U},"G, U",Creature,Shapeshifter,0,0,0,0,0,0,0,"Changeling (This card is every creature type.)\nYou may have Moritte of the Frost enter the battlefield as a copy of a permanent you control, except it's legendary and snow in addition to its other types and, if it's a creature, it enters with two additional +1/+1 counters on it and has changeling."
KHM,"Narfi, Betrayer King",uncommon,{3}{U}{B},"B, U",Creature,"Zombie, Wizard",4,3,0,0,0,0,0,"Other snow and Zombie creatures you control get +1/+1.\n{S}{S}{S}: Return Narfi, Betrayer King from your graveyard to the battlefield tapped. ({S} can be paid with one mana from a snow source.)"
KHM,"A-Narfi, Betrayer King",uncommon,{2}{U}{B},"B, U",Creature,"Zombie, Wizard",4,3,0,0,0,0,0,"Other snow and Zombie creatures you control get +1/+1.\n{S}{S}{S}: Return Narfi, Betrayer King from your graveyard to the battlefield tapped. ({S} can be paid with one mana from a snow source.)"
KHM,Niko Aris,mythic,{X}{W}{U}{U},"U, W",Planeswalker,Niko,0,0,0,0,0,0,0,"When Niko Aris enters the battlefield, create X Shard tokens. (They're enchantments with ""{2}, Sacrifice this enchantment: Scry 1, then draw a card."")\n[+1]: Up to one target creature you control can't be blocked this turn. Whenever that creature deals damage this turn, return it to its owner's hand.\n[−1]: Niko Aris deals 2 damage to target tapped creature for each card you've drawn this turn.\n[−1]: Create a Shard token."
KHM,Niko Defies Destiny,uncommon,{1}{W}{U},"U, W",Enchantment,Saga,0,0,0,0,0,0,0,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — You gain 2 life for each foretold card you own in exile.\nII — Add {W}{U}. Spend this mana only to foretell cards or cast spells that have foretell.\nIII — Return target card with foretell from your graveyard to your hand."
KHM,The Raven's Warning,rare,{1}{W}{U},"U, W",Enchantment,Saga,0,0,0,0,0,0,0,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Create a 1/1 blue Bird creature token with flying. You gain 2 life.\nII — Whenever one or more creatures you control with flying deal combat damage to a player this turn, look at that player's hand and draw a card.\nIII — You may put a card you own from outside the game on top of your library."
KHM,"Sarulf, Realm Eater",rare,{1}{B}{G},"B, G",Creature,Wolf,3,3,0,0,0,0,0,"Whenever a permanent an opponent controls is put into a graveyard from the battlefield, put a +1/+1 counter on Sarulf, Realm Eater.\nAt the beginning of your upkeep, if Sarulf has one or more +1/+1 counters on it, you may remove all of them. If you do, exile each other nonland permanent with mana value less than or equal to the number of counters removed this way."
KHM,Showdown of the Skalds,rare,{2}{R}{W},"R, W",Enchantment,Saga,0,0,0,0,0,0,0,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Exile the top four cards of your library. Until the end of your next turn, you may play those cards.\nII, III — Whenever you cast a spell this turn, put a +1/+1 counter on target creature you control."
KHM,"Svella, Ice Shaper",uncommon,{1}{R}{G},"G, R",Creature,"Troll, Warrior",2,4,0,0,0,0,0,"{3}, {T}: Create a colorless snow artifact token named Icy Manalith with ""{T}: Add one mana of any color.""\n{6}{R}{G}, {T}: Look at the top four cards of your library. You may cast a spell from among them without paying its mana cost. Put the rest on the bottom of your library in a random order."
KHM,The Three Seasons,uncommon,{G}{U},"G, U",Enchantment,Saga,0,0,0,0,0,0,0,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Mill three cards.\nII — Return up to two target snow permanent cards from your graveyard to your hand.\nIII — Choose three cards in each graveyard. Their owners shuffle those cards into their libraries."
KHM,The Trickster-God's Heist,uncommon,{2}{U}{B},"B, U",Enchantment,Saga,0,0,0,0,0,0,0,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — You may exchange control of two target creatures.\nII — You may exchange control of two target nonbasic, noncreature permanents that share a card type.\nIII — Target player loses 3 life and you gain 3 life."
KHM,"Vega, the Watcher",uncommon,{1}{W}{U},"U, W",Creature,"Bird, Spirit",2,2,0,0,0,0,0,"Flying\nWhenever you cast a spell from anywhere other than your hand, draw a card."
KHM,"A-Vega, the Watcher",uncommon,{1}{W}{U},"U, W",Creature,"Bird, Spirit",2,2,0,0,0,0,0,"Flying\nWard {2}\nWhenever you cast a spell from anywhere other than your hand, draw a card."
KHM,Waking the Trolls,rare,{4}{R}{G},"G, R",Enchantment,Saga,0,0,0,0,0,0,0,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Destroy target land.\nII — Put target land card from a graveyard onto the battlefield under your control.\nIII — Choose target opponent. If they control fewer lands than you, create a number of 4/4 green Troll Warrior creature tokens with trample equal to the difference."
KHM,Bloodline Pretender,uncommon,{3},0,"Artifact, Creature",Shapeshifter,2,2,0,0,0,0,0,"Changeling (This card is every creature type.)\nAs Bloodline Pretender enters the battlefield, choose a creature type.\nWhenever another creature of the chosen type enters the battlefield under your control, put a +1/+1 counter on Bloodline Pretender."
KHM,Colossal Plow,uncommon,{2},W,Artifact,Vehicle,6,3,0,0,0,0,0,"Whenever Colossal Plow attacks, add {W}{W}{W} and you gain 3 life. Until end of turn, you don't lose this mana as steps and phases end.\nCrew 6 (Tap any number of creatures you control with total power 6 or more: This Vehicle becomes an artifact creature until end of turn.)"
KHM,Cosmos Elixir,rare,{4},0,Artifact,0,0,0,0,0,0,0,0,"At the beginning of your end step, draw a card if your life total is greater than your starting life total. Otherwise, you gain 2 life."
KHM,A-Cosmos Elixir,rare,{4},0,Artifact,0,0,0,0,0,0,0,0,"At the beginning of your end step, draw a card if your life total is greater than your starting life total. Otherwise, you gain 2 life and scry 1."
KHM,Funeral Longboat,common,{2},0,Artifact,Vehicle,3,3,0,0,0,0,0,Vigilance\nCrew 1 (Tap any number of creatures you control with total power 1 or more: This Vehicle becomes an artifact creature until end of turn.)
KHM,Goldvein Pick,common,{2},0,Artifact,Equipment,0,0,0,0,0,0,0,"Equipped creature gets +1/+1.\nWhenever equipped creature deals combat damage to a player, create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)"
KHM,Maskwood Nexus,rare,{4},0,Artifact,0,0,0,0,0,0,0,0,"Creatures you control are every creature type. The same is true for creature spells you control and creature cards you own that aren't on the battlefield.\n{3}, {T}: Create a 2/2 blue Shapeshifter creature token with changeling. (It is every creature type.)"
KHM,Pyre of Heroes,rare,{2},0,Artifact,0,0,0,0,0,0,0,0,"{2}, {T}, Sacrifice a creature: Search your library for a creature card that shares a creature type with the sacrificed creature and has mana value equal to 1 plus that creature's mana value. Put that card onto the battlefield, then shuffle. Activate only as a sorcery."
KHM,Raiders' Karve,common,{3},0,Artifact,Vehicle,4,4,0,0,0,0,0,"Whenever Raiders' Karve attacks, look at the top card of your library. If it's a land card, you may put it onto the battlefield tapped.\nCrew 3 (Tap any number of creatures you control with total power 3 or more: This Vehicle becomes an artifact creature until end of turn.)"
KHM,Raven Wings,common,{2},0,Artifact,Equipment,0,0,0,0,0,0,0,"Equipped creature gets +1/+0, has flying, and is a Bird in addition to its other types.\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)"
KHM,Replicating Ring,uncommon,{3},0,Artifact,0,0,0,0,0,0,0,0,"{T}: Add one mana of any color.\nAt the beginning of your upkeep, put a night counter on Replicating Ring. Then if it has eight or more night counters on it, remove all of them and create eight colorless snow artifact tokens named Replicated Ring with ""{T}: Add one mana of any color."""
KHM,Runed Crown,uncommon,{3},0,Artifact,Equipment,0,0,0,0,0,0,0,"When Runed Crown enters the battlefield, you may search your library, hand, and/or graveyard for a Rune card and put it onto the battlefield attached to Runed Crown. If you search your library this way, shuffle.\nEquipped creature gets +1/+1.\nEquip {2}"
KHM,Scorn Effigy,common,{3},0,"Artifact, Creature",Scarecrow,2,3,0,0,0,0,0,"Foretell {0} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
KHM,Weathered Runestone,uncommon,{2},0,Artifact,0,0,0,0,0,0,0,0,Nonland permanent cards in graveyards and libraries can't enter the battlefield.\nPlayers can't cast spells from graveyards or libraries.
KHM,Alpine Meadow,common,0,"R, W",Land,"Mountain, Plains",0,0,0,0,0,0,0,({T}: Add {R} or {W}.)\nAlpine Meadow enters the battlefield tapped.
KHM,Arctic Treeline,common,0,"G, W",Land,"Forest, Plains",0,0,0,0,0,0,0,({T}: Add {G} or {W}.)\nArctic Treeline enters the battlefield tapped.
KHM,Axgard Armory,uncommon,0,"R, W",Land,0,0,0,0,0,0,0,0,"Axgard Armory enters the battlefield tapped.\n{T}: Add {W}.\n{1}{R}{R}{W}, {T}, Sacrifice Axgard Armory: Search your library for an Aura card and/or an Equipment card, reveal them, put them into your hand, then shuffle."
KHM,Barkchannel Pathway // Tidechannel Pathway,rare,0,"G, U",Land,0,0,0,0,0,0,0,0,{T}: Add {G}.
KHM,Barkchannel Pathway // Tidechannel Pathway,rare,0,"G, U",Land,0,0,0,0,0,0,0,0,{T}: Add {U}.
KHM,Blightstep Pathway // Searstep Pathway,rare,0,"B, R",Land,0,0,0,0,0,0,0,0,{T}: Add {B}.
KHM,Blightstep Pathway // Searstep Pathway,rare,0,"B, R",Land,0,0,0,0,0,0,0,0,{T}: Add {R}.
KHM,Bretagard Stronghold,uncommon,0,"G, W",Land,0,0,0,0,0,0,0,0,"Bretagard Stronghold enters the battlefield tapped.\n{T}: Add {G}.\n{G}{W}{W}, {T}, Sacrifice Bretagard Stronghold: Put a +1/+1 counter on each of up to two target creatures you control. They gain vigilance and lifelink until end of turn. Activate only as a sorcery."
KHM,A-Bretagard Stronghold,uncommon,0,"G, W",Land,0,0,0,0,0,0,0,0,"Bretagard Stronghold enters the battlefield tapped.\n{T}: Add {G}.\n{G}{W}{W}, {T}, Sacrifice Bretagard Stronghold: Distribute two +1/+1 counters among one or two target creatures you control. They gain vigilance and lifelink until end of turn. Activate only as a sorcery."
KHM,Darkbore Pathway // Slitherbore Pathway,rare,0,"B, G",Land,0,0,0,0,0,0,0,0,{T}: Add {B}.
KHM,Darkbore Pathway // Slitherbore Pathway,rare,0,"B, G",Land,0,0,0,0,0,0,0,0,{T}: Add {G}.
KHM,Faceless Haven,rare,0,0,Land,0,0,0,0,0,0,0,0,{T}: Add {C}.\n{S}{S}{S}: Faceless Haven becomes a 4/3 creature with vigilance and all creature types until end of turn. It's still a land. ({S} can be paid with one mana from a snow source.)
KHM,Gates of Istfell,uncommon,0,"U, W",Land,0,0,0,0,0,0,0,0,"Gates of Istfell enters the battlefield tapped.\n{T}: Add {W}.\n{2}{W}{U}{U}, {T}, Sacrifice Gates of Istfell: You gain 2 life and draw two cards."
KHM,Glacial Floodplain,common,0,"U, W",Land,"Plains, Island",0,0,0,0,0,0,0,({T}: Add {W} or {U}.)\nGlacial Floodplain enters the battlefield tapped.
KHM,Gnottvold Slumbermound,uncommon,0,"G, R",Land,0,0,0,0,0,0,0,0,"Gnottvold Slumbermound enters the battlefield tapped.\n{T}: Add {R}.\n{3}{R}{G}{G}, {T}, Sacrifice Gnottvold Slumbermound: Destroy target land. Create a 4/4 green Troll Warrior creature token with trample."
KHM,Great Hall of Starnheim,uncommon,0,"B, W",Land,0,0,0,0,0,0,0,0,"Great Hall of Starnheim enters the battlefield tapped.\n{T}: Add {B}.\n{W}{W}{B}, {T}, Sacrifice Great Hall of Starnheim and a creature you control: Create a 4/4 white Angel Warrior creature token with flying and vigilance. Activate only as a sorcery."
KHM,Hengegate Pathway // Mistgate Pathway,rare,0,"U, W",Land,0,0,0,0,0,0,0,0,{T}: Add {W}.
KHM,Hengegate Pathway // Mistgate Pathway,rare,0,"U, W",Land,0,0,0,0,0,0,0,0,{T}: Add {U}.
KHM,Highland Forest,common,0,"G, R",Land,"Mountain, Forest",0,0,0,0,0,0,0,({T}: Add {R} or {G}.)\nHighland Forest enters the battlefield tapped.
KHM,Ice Tunnel,common,0,"B, U",Land,"Island, Swamp",0,0,0,0,0,0,0,({T}: Add {U} or {B}.)\nIce Tunnel enters the battlefield tapped.
KHM,Immersturm Skullcairn,uncommon,0,"B, R",Land,0,0,0,0,0,0,0,0,"Immersturm Skullcairn enters the battlefield tapped.\n{T}: Add {B}.\n{1}{B}{R}{R}, {T}, Sacrifice Immersturm Skullcairn: It deals 3 damage to target player. That player discards a card. Activate only as a sorcery."
KHM,Littjara Mirrorlake,uncommon,0,"G, U",Land,0,0,0,0,0,0,0,0,"Littjara Mirrorlake enters the battlefield tapped.\n{T}: Add {U}.\n{2}{G}{G}{U}, {T}, Sacrifice Littjara Mirrorlake: Create a token that's a copy of target creature you control, except it enters the battlefield with an additional +1/+1 counter on it. Activate only as a sorcery."
KHM,Port of Karfell,uncommon,0,"B, U",Land,0,0,0,0,0,0,0,0,"Port of Karfell enters the battlefield tapped.\n{T}: Add {U}.\n{3}{U}{B}{B}, {T}, Sacrifice Port of Karfell: Mill four cards, then return a creature card from your graveyard to the battlefield tapped. (To mill a card, put the top card of your library into your graveyard.)"
KHM,Rimewood Falls,common,0,"G, U",Land,"Forest, Island",0,0,0,0,0,0,0,({T}: Add {G} or {U}.)\nRimewood Falls enters the battlefield tapped.
KHM,Shimmerdrift Vale,common,0,0,Land,0,0,0,0,0,0,0,0,"Shimmerdrift Vale enters the battlefield tapped.\nAs Shimmerdrift Vale enters the battlefield, choose a color.\n{T}: Add one mana of the chosen color."
KHM,Skemfar Elderhall,uncommon,0,"B, G",Land,0,0,0,0,0,0,0,0,"Skemfar Elderhall enters the battlefield tapped.\n{T}: Add {G}.\n{2}{B}{B}{G}, {T}, Sacrifice Skemfar Elderhall: Up to one target creature you don't control gets -2/-2 until end of turn. Create two 1/1 green Elf Warrior creature tokens. Activate only as a sorcery."
KHM,A-Skemfar Elderhall,uncommon,0,"B, G",Land,0,0,0,0,0,0,0,0,"Skemfar Elderhall enters the battlefield tapped.\n{T}: Add {G}.\n{1}{B}{B}{G}, {T}, Sacrifice Skemfar Elderhall: Up to one target creature you don't control gets -2/-2 until end of turn. Create two 1/1 green Elf Warrior creature tokens. Activate only as a sorcery."
KHM,Snowfield Sinkhole,common,0,"B, W",Land,"Plains, Swamp",0,0,0,0,0,0,0,({T}: Add {W} or {B}.)\nSnowfield Sinkhole enters the battlefield tapped.
KHM,Sulfurous Mire,common,0,"B, R",Land,"Swamp, Mountain",0,0,0,0,0,0,0,({T}: Add {B} or {R}.)\nSulfurous Mire enters the battlefield tapped.
KHM,Surtland Frostpyre,uncommon,0,"R, U",Land,0,0,0,0,0,0,0,0,"Surtland Frostpyre enters the battlefield tapped.\n{T}: Add {R}.\n{2}{U}{U}{R}, {T}, Sacrifice Surtland Frostpyre: Scry 2. Surtland Frostpyre deals 2 damage to each creature. Activate only as a sorcery."
KHM,Tyrite Sanctum,rare,0,0,Land,0,0,0,0,0,0,0,0,"{T}: Add {C}.\n{2}, {T}: Target legendary creature becomes a God in addition to its other types. Put a +1/+1 counter on it.\n{4}, {T}, Sacrifice Tyrite Sanctum: Put an indestructible counter on target God."
KHM,Volatile Fjord,common,0,"R, U",Land,"Island, Mountain",0,0,0,0,0,0,0,({T}: Add {U} or {R}.)\nVolatile Fjord enters the battlefield tapped.
KHM,Woodland Chasm,common,0,"B, G",Land,"Swamp, Forest",0,0,0,0,0,0,0,({T}: Add {B} or {G}.)\nWoodland Chasm enters the battlefield tapped.
KHM,The World Tree,rare,0,"B, G, R, U, W",Land,0,0,0,0,0,0,0,0,"The World Tree enters the battlefield tapped.\n{T}: Add {G}.\nAs long as you control six or more lands, lands you control have ""{T}: Add one mana of any color.""\n{W}{W}{U}{U}{B}{B}{R}{R}{G}{G}, {T}, Sacrifice The World Tree: Search your library for any number of God cards, put them onto the battlefield, then shuffle."
KHM,Snow-Covered Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
KHM,Snow-Covered Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
KHM,Snow-Covered Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
KHM,Snow-Covered Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
KHM,Snow-Covered Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
KHM,Snow-Covered Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
KHM,Snow-Covered Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
KHM,Snow-Covered Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
KHM,Snow-Covered Forest,common,0,G,Land,Forest,0,0,0,0,0,0,0,({T}: Add {G}.)
KHM,Snow-Covered Forest,common,0,G,Land,Forest,0,0,0,0,0,0,0,({T}: Add {G}.)
KHM,"Valki, God of Lies // Tibalt, Cosmic Impostor",mythic,{1}{B},"B, R",Creature,God,2,1,0,0,0,0,0,"When Valki enters the battlefield, each opponent reveals their hand. For each opponent, exile a creature card they revealed this way until Valki leaves the battlefield.\n{X}: Choose a creature card exiled with Valki with mana value X. Valki becomes a copy of that card."
KHM,"Valki, God of Lies // Tibalt, Cosmic Impostor",mythic,{5}{B}{R},"B, R",Planeswalker,Tibalt,0,0,0,0,0,0,0,"As Tibalt enters the battlefield, you get an emblem with ""You may play cards exiled with Tibalt, Cosmic Impostor, and you may spend mana as though it were mana of any color to cast those spells.""\n[+2]: Exile the top card of each player's library.\n[−3]: Exile target artifact or creature.\n[−8]: Exile all graveyards. Add {R}{R}{R}."
KHM,Tyvar Kell,mythic,{2}{G}{G},"B, G",Planeswalker,Tyvar,0,0,0,0,0,0,0,"Elves you control have ""{T}: Add {B}.""\n[+1]: Put a +1/+1 counter on up to one target Elf. Untap it. It gains deathtouch until end of turn.\n[0]: Create a 1/1 green Elf Warrior creature token.\n[−6]: You get an emblem with ""Whenever you cast an Elf spell, it gains haste until end of turn and you draw two cards."""
KHM,Kaya the Inexorable,mythic,{3}{W}{B},"B, W",Planeswalker,Kaya,0,0,0,0,0,0,0,"[+1]: Put a ghostform counter on up to one target nontoken creature. It gains ""When this creature dies or is put into exile, return it to its owner's hand and create a 1/1 white Spirit creature token with flying.""\n[−3]: Exile target nonland permanent.\n[−7]: You get an emblem with ""At the beginning of your upkeep, you may cast a legendary spell from your hand, from your graveyard, or from among cards you own in exile without paying its mana cost."""
KHM,Niko Aris,mythic,{X}{W}{U}{U},"U, W",Planeswalker,Niko,0,0,0,0,0,0,0,"When Niko Aris enters the battlefield, create X Shard tokens. (They're enchantments with ""{2}, Sacrifice this enchantment: Scry 1, then draw a card."")\n[+1]: Up to one target creature you control can't be blocked this turn. Whenever that creature deals damage this turn, return it to its owner's hand.\n[−1]: Niko Aris deals 2 damage to target tapped creature for each card you've drawn this turn.\n[−1]: Create a Shard token."
KHM,Barkchannel Pathway // Tidechannel Pathway,rare,0,"G, U",Land,0,0,0,0,0,0,0,0,{T}: Add {G}.
KHM,Barkchannel Pathway // Tidechannel Pathway,rare,0,"G, U",Land,0,0,0,0,0,0,0,0,{T}: Add {U}.
KHM,Blightstep Pathway // Searstep Pathway,rare,0,"B, R",Land,0,0,0,0,0,0,0,0,{T}: Add {B}.
KHM,Blightstep Pathway // Searstep Pathway,rare,0,"B, R",Land,0,0,0,0,0,0,0,0,{T}: Add {R}.
KHM,Darkbore Pathway // Slitherbore Pathway,rare,0,"B, G",Land,0,0,0,0,0,0,0,0,{T}: Add {B}.
KHM,Darkbore Pathway // Slitherbore Pathway,rare,0,"B, G",Land,0,0,0,0,0,0,0,0,{T}: Add {G}.
KHM,Hengegate Pathway // Mistgate Pathway,rare,0,"U, W",Land,0,0,0,0,0,0,0,0,{T}: Add {W}.
KHM,Hengegate Pathway // Mistgate Pathway,rare,0,"U, W",Land,0,0,0,0,0,0,0,0,{T}: Add {U}.
KHM,Starnheim Unleashed,mythic,{2}{W}{W},W,Sorcery,0,0,0,0,0,0,0,0,"Create a 4/4 white Angel Warrior creature token with flying and vigilance. If this spell was foretold, create X of those tokens instead.\nForetell {X}{X}{W} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
KHM,Alrund's Epiphany,mythic,{5}{U}{U},U,Sorcery,0,0,0,0,0,0,0,0,"Create two 1/1 blue Bird creature tokens with flying. Take an extra turn after this one. Exile Alrund's Epiphany.\nForetell {4}{U}{U} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
KHM,Haunting Voyage,mythic,{4}{B}{B},B,Sorcery,0,0,0,0,0,0,0,0,"Choose a creature type. Return up to two creature cards of that type from your graveyard to the battlefield. If this spell was foretold, return all creature cards of that type from your graveyard to the battlefield instead.\nForetell {5}{B}{B} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
KHM,Quakebringer,mythic,{3}{R}{R},R,Creature,"Giant, Berserker",5,4,0,0,0,0,0,"Your opponents can't gain life.\nAt the beginning of your upkeep, Quakebringer deals 2 damage to each opponent. This ability triggers only if Quakebringer is on the battlefield or if Quakebringer is in your graveyard and you control a Giant.\nForetell {2}{R}{R}"
KHM,Battle Mammoth,mythic,{3}{G}{G},G,Creature,Elephant,6,5,0,0,0,0,0,"Trample\nWhenever a permanent you control becomes the target of a spell or ability an opponent controls, you may draw a card.\nForetell {2}{G}{G} (During your turn, you may pay {2} and exile this card from your hand face down. Cast it on a later turn for its foretell cost.)"
KHM,"Halvar, God of Battle // Sword of the Realms",mythic,{2}{W}{W},W,Creature,God,4,4,0,0,0,0,0,"Creatures you control that are enchanted or equipped have double strike.\nAt the beginning of each combat, you may attach target Aura or Equipment attached to a creature you control to target creature you control."
KHM,"Halvar, God of Battle // Sword of the Realms",mythic,{1}{W},W,Artifact,Equipment,0,0,0,0,0,0,0,"Equipped creature gets +2/+0 and has vigilance.\nWhenever equipped creature dies, return it to its owner's hand.\nEquip {1}{W}"
