setCode,name,rarity,manaCost,colorIdentity,types,subtypes,power,toughness,quantity,nm,lp,p,foil,text
AFR,"Varis, Silverymoon Ranger",rare,{1}{G}{G},G,Creature,"Human, Elf, Ranger",3,3,0,0,0,0,0,"Reach, ward {1}\nWhenever you cast a creature or planeswalker spell, venture into the dungeon. This ability triggers only once each turn. (To venture into the dungeon, enter the first room or advance to the next room.)\nWhenever you complete a dungeon, create a 2/2 green Wolf creature token."
AFR,Wandering Troubadour,uncommon,{3}{G},G,Creature,"Dragon, Bard",4,2,0,0,0,0,0,"At the beginning of your end step, if you had a land enter the battlefield under your control this turn, venture into the dungeon. (Enter the first room or advance to the next room.)"
AFR,Werewolf Pack Leader,rare,{G}{G},G,Creature,"Human, Werewolf",3,3,0,0,0,0,0,"Pack tactics — Whenever Werewolf Pack Leader attacks, if you attacked with creatures with total power 6 or greater this combat, draw a card.\n{3}{G}: Until end of turn, Werewolf Pack Leader has base power and toughness 5/3, gains trample, and isn't a Human."
AFR,Wild Shape,uncommon,{G},G,Instant,0,0,0,0,0,0,0,0,"Choose one. Until end of turn, target creature you control has that base power and toughness, becomes that creature type, and gains that ability.\n• 1/3 Turtle with hexproof.\n• 1/5 Spider with reach.\n• 3/3 Elephant with trample."
AFR,You Find a Cursed Idol,common,{1}{G},G,Sorcery,0,0,0,0,0,0,0,0,Choose one —\n• Smash It — Destroy target artifact.\n• Lift the Curse — Destroy target enchantment.\n• Steal Its Eyes — Create a Treasure token and venture into the dungeon. (Enter the first room or advance to the next room.)
AFR,You Happen On a Glade,uncommon,{2}{G},G,Instant,0,0,0,0,0,0,0,0,"Choose one —\n• Journey On — Search your library for up to two basic land cards, reveal them, put them into your hand, then shuffle.\n• Make Camp — Return target permanent card from your graveyard to your hand."
AFR,You Meet in a Tavern,uncommon,{2}{G}{G},G,Sorcery,0,0,0,0,0,0,0,0,Choose one —\n• Form a Party — Look at the top five cards of your library. You may reveal any number of creature cards from among them and put them into your hand. Put the rest on the bottom of your library in a random order.\n• Start a Brawl — Creatures you control get +2/+2 until end of turn.
AFR,Adult Gold Dragon,rare,{3}{R}{W},"R, W",Creature,Dragon,4,3,0,0,0,0,0,"Flying, lifelink, haste"
AFR,Bard Class,rare,{R}{G},"G, R",Enchantment,Class,0,0,0,0,0,0,0,"(Gain the next level as a sorcery to add its ability.)\nLegendary creatures you control enter the battlefield with an additional +1/+1 counter on them.\n{R}{G}: Level 2\nLegendary spells you cast cost {R}{G} less to cast. This effect reduces only the amount of colored mana you pay.\n{3}{R}{G}: Level 3\nWhenever you cast a legendary spell, exile the top two cards of your library. You may play them this turn."
AFR,Barrowin of Clan Undurr,uncommon,{2}{W}{B},"B, W",Creature,"Dwarf, Cleric",3,3,0,0,0,0,0,"When Barrowin of Clan Undurr enters the battlefield, venture into the dungeon. (Enter the first room or advance to the next room.)\nWhenever Barrowin of Clan Undurr attacks, return up to one creature card with mana value 3 or less from your graveyard to the battlefield if you've completed a dungeon."
AFR,Bruenor Battlehammer,uncommon,{2}{R}{W},"R, W",Creature,"Dwarf, Warrior",5,3,0,0,0,0,0,Each creature you control gets +2/+0 for each Equipment attached to it.\nYou may pay {0} rather than pay the equip cost of the first equip ability you activate each turn.
AFR,A-Bruenor Battlehammer,uncommon,{2}{R}{W},"R, W",Creature,"Dwarf, Warrior",5,4,0,0,0,0,0,Each creature you control gets +2/+0 for each Equipment attached to it.\n{0}: Attach target Equipment you control to target creature you control. Activate only as a sorcery and only once each turn.
AFR,Drizzt Do'Urden,rare,{3}{G}{W},"G, W",Creature,"Elf, Ranger",3,3,0,0,0,0,0,"Double strike\nWhen Drizzt Do'Urden enters the battlefield, create Guenhwyvar, a legendary 4/1 green Cat creature token with trample.\nWhenever a creature dies, if it had power greater than Drizzt's power, put a number of +1/+1 counters on Drizzt equal to the difference."
AFR,"Farideh, Devil's Chosen",uncommon,{2}{U}{R},"R, U",Creature,"Tiefling, Warlock",3,3,0,0,0,0,0,"Dark One's Own Luck — Whenever you roll one or more dice, Farideh, Devil's Chosen gains flying and menace until end of turn. If any of those results was 10 or higher, draw a card."
AFR,Fighter Class,rare,{R}{W},"R, W",Enchantment,Class,0,0,0,0,0,0,0,"(Gain the next level as a sorcery to add its ability.)\nWhen Fighter Class enters the battlefield, search your library for an Equipment card, reveal it, put it into your hand, then shuffle.\n{1}{R}{W}: Level 2\nEquip abilities you activate cost {2} less to activate.\n{3}{R}{W}: Level 3\nWhenever a creature you control attacks, up to one target creature blocks it this combat if able."
AFR,Gretchen Titchwillow,uncommon,{G}{U},"G, U",Creature,"Halfling, Druid",0,4,0,0,0,0,0,{2}{G}{U}: Draw a card. You may put a land card from your hand onto the battlefield.
AFR,"Hama Pashar, Ruin Seeker",uncommon,{1}{W}{U},"U, W",Creature,"Human, Wizard",2,3,0,0,0,0,0,Room abilities of dungeons you own trigger an additional time.
AFR,"Kalain, Reclusive Painter",uncommon,{B}{R},"B, R",Creature,"Human, Elf, Bard",1,2,0,0,0,0,0,"When Kalain, Reclusive Painter enters the battlefield, create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")\nOther creatures you control enter the battlefield with an additional +1/+1 counter on them for each mana from a Treasure spent to cast them."
AFR,Krydle of Baldur's Gate,uncommon,{U}{B},"B, U",Creature,"Human, Elf, Rogue",1,3,0,0,0,0,0,"Whenever Krydle of Baldur's Gate deals combat damage to a player, that player loses 1 life and mills a card, then you gain 1 life and scry 1.\nWhenever you attack, you may pay {2}. If you do, target creature can't be blocked this turn."
AFR,A-Krydle of Baldur's Gate,uncommon,{U}{B},"B, U",Creature,"Human, Elf, Rogue",1,3,0,0,0,0,0,"Whenever Krydle of Baldur's Gate deals combat damage to a player, that player loses 1 life and mills a card, then you gain 1 life and scry 1.\nWhenever you attack, target creature can't be blocked this turn."
AFR,"Minsc, Beloved Ranger",mythic,{R}{G}{W},"G, R, W",Creature,"Human, Ranger",3,3,0,0,0,0,0,"When Minsc, Beloved Ranger enters the battlefield, create Boo, a legendary 1/1 red Hamster creature token with trample and haste.\n{X}: Until end of turn, target creature you control has base power and toughness X/X and becomes a Giant in addition to its other types. Activate only as a sorcery."
AFR,Monk Class,rare,{W}{U},"U, W",Enchantment,Class,0,0,0,0,0,0,0,"(Gain the next level as a sorcery to add its ability.)\nThe second spell you cast each turn costs {1} less to cast.\n{W}{U}: Level 2\nWhen this Class becomes level 2, return up to one target nonland permanent to its owner's hand.\n{1}{W}{U}: Level 3\nAt the beginning of your upkeep, exile the top card of your library. For as long as it remains exiled, it has ""You may cast this card from exile as long as you've cast another spell this turn."""
AFR,"Orcus, Prince of Undeath",rare,{X}{2}{B}{R},"B, R",Creature,Demon,5,3,0,0,0,0,0,"Flying, trample\nWhen Orcus, Prince of Undeath enters the battlefield, choose one —\n• Each other creature gets -X/-X until end of turn. You lose X life.\n• Return up to X target creature cards with total mana value X or less from your graveyard to the battlefield. They gain haste until end of turn."
AFR,Rogue Class,rare,{U}{B},"B, U",Enchantment,Class,0,0,0,0,0,0,0,"(Gain the next level as a sorcery to add its ability.)\nWhenever a creature you control deals combat damage to a player, exile the top card of that player's library face down. You may look at it for as long as it remains exiled.\n{1}{U}{B}: Level 2\nCreatures you control have menace.\n{2}{U}{B}: Level 3\nYou may play cards exiled with Rogue Class, and you may spend mana as though it were mana of any color to cast those spells."
AFR,"Shessra, Death's Whisper",uncommon,{2}{B}{G},"B, G",Creature,"Human, Elf, Warlock",1,3,0,0,0,0,0,"Bewitching Whispers — When Shessra, Death's Whisper enters the battlefield, target creature blocks this turn if able.\nWhispers of the Grave — At the beginning of your end step, if a creature died this turn, you may pay 2 life. If you do, draw a card."
AFR,"A-Shessra, Death's Whisper",uncommon,{1}{B}{G},"B, G",Creature,"Human, Elf, Warlock",1,4,0,0,0,0,0,"Bewitching Whispers — When Shessra, Death's Whisper enters the battlefield, target creature blocks this turn if able.\nWhispers of the Grave — At the beginning of your end step, if a creature died this turn, you may pay 2 life. If you do, draw a card."
AFR,Skeletal Swarming,rare,{3}{B}{G},"B, G",Enchantment,0,0,0,0,0,0,0,0,"Each Skeleton you control has trample, attacks each combat if able, and gets +X/+0, where X is the number of other Skeletons you control.\nAt the beginning of your end step, create a tapped 1/1 black Skeleton creature token. If a creature died this turn, create two of those tokens instead."
AFR,Sorcerer Class,rare,{U}{R},"R, U",Enchantment,Class,0,0,0,0,0,0,0,"(Gain the next level as a sorcery to add its ability.)\nWhen Sorcerer Class enters the battlefield, draw two cards, then discard two cards.\n{U}{R}: Level 2\nCreatures you control have ""{T}: Add {U} or {R}. Spend this mana only to cast an instant or sorcery spell or to gain a Class level.""\n{3}{U}{R}: Level 3\nWhenever you cast an instant or sorcery spell, that spell deals damage to each opponent equal to the number of instant and sorcery spells you've cast this turn."
AFR,A-Sorcerer Class,rare,{U}{R},"R, U",Enchantment,Class,0,0,0,0,0,0,0,"(Gain the next level as a sorcery to add its ability.)\nWhen Sorcerer Class enters the battlefield, draw two cards, then discard two cards.\n{U}{R}: Level 2\nCreatures you control have ""{T}: Add {U} or {R}. Spend this mana only to cast an instant or sorcery spell or to gain a Class level.""\n{1}{U}{R}: Level 3\nWhenever you cast an instant or sorcery spell, that spell deals damage to each opponent equal to the number of instant and sorcery spells you've cast this turn."
AFR,"Targ Nar, Demon-Fang Gnoll",uncommon,{R}{G},"G, R",Creature,Gnoll,2,2,0,0,0,0,0,"Pack tactics — Whenever Targ Nar, Demon-Fang Gnoll attacks, if you attacked with creatures with total power 6 or greater this combat, attacking creatures get +1/+0 until end of turn.\n{2}{R}{G}: Double Targ Nar's power and toughness until end of turn."
AFR,Tiamat,mythic,{2}{W}{U}{B}{R}{G},"B, G, R, U, W",Creature,"Dragon, God",7,7,0,0,0,0,0,"Flying\nWhen Tiamat enters the battlefield, if you cast it, search your library for up to five Dragon cards not named Tiamat that each have different names, reveal them, put them into your hand, then shuffle."
AFR,"Trelasarra, Moon Dancer",uncommon,{G}{W},"G, W",Creature,"Elf, Cleric",2,2,0,0,0,0,0,"Whenever you gain life, put a +1/+1 counter on Trelasarra, Moon Dancer and scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)"
AFR,Triumphant Adventurer,rare,{W}{B},"B, W",Creature,"Human, Knight",1,1,0,0,0,0,0,"Deathtouch\nAs long as it's your turn, Triumphant Adventurer has first strike.\nWhenever Triumphant Adventurer attacks, venture into the dungeon. (Enter the first room or advance to the next room.)"
AFR,A-Triumphant Adventurer,rare,{W}{B},"B, W",Creature,"Human, Knight",2,1,0,0,0,0,0,"Deathtouch\nAs long as it's your turn, Triumphant Adventurer has first strike.\nWhenever Triumphant Adventurer attacks, venture into the dungeon. (Enter the first room or advance to the next room.)"
AFR,"Volo, Guide to Monsters",rare,{2}{G}{U},"G, U",Creature,"Human, Wizard",3,2,0,0,0,0,0,"Whenever you cast a creature spell that doesn't share a creature type with a creature you control or a creature card in your graveyard, copy that spell. (A copy of a creature spell becomes a token.)"
AFR,"Xanathar, Guild Kingpin",mythic,{4}{U}{B},"B, U",Creature,Beholder,5,6,0,0,0,0,0,"At the beginning of your upkeep, choose target opponent. Until end of turn, that player can't cast spells, you may look at the top card of their library any time, you may play the top card of their library, and you may spend mana as though it were mana of any color to cast spells this way."
AFR,Bag of Holding,uncommon,{1},0,Artifact,0,0,0,0,0,0,0,0,"Whenever you discard a card, exile that card from your graveyard.\n{2}, {T}: Draw a card, then discard a card.\n{4}, {T}, Sacrifice Bag of Holding: Return all cards exiled with Bag of Holding to their owner's hand."
AFR,The Deck of Many Things,mythic,{5},0,Artifact,0,0,0,0,0,0,0,0,"{2}, {T}: Roll a d20 and subtract the number of cards in your hand. If the result is 0 or less, discard your hand.\n1—9 | Return a card at random from your graveyard to your hand.\n10—19 | Draw two cards.\n20 | Put a creature card from any graveyard onto the battlefield under your control. When that creature dies, its owner loses the game."
AFR,Dungeon Map,uncommon,{3},0,Artifact,0,0,0,0,0,0,0,0,"{T}: Add {C}.\n{3}, {T}: Venture into the dungeon. Activate only as a sorcery. (Enter the first room or advance to the next room.)"
AFR,Eye of Vecna,rare,{2},0,Artifact,0,0,0,0,0,0,0,0,"When Eye of Vecna enters the battlefield, you draw a card and you lose 2 life.\nAt the beginning of your upkeep, you may pay {2}. If you do, you draw a card and you lose 2 life."
AFR,Fifty Feet of Rope,uncommon,{1},0,Artifact,0,0,0,0,0,0,0,0,"Climb Over — {T}: Target Wall can't block this turn.\nTie Up — {3}, {T}: Target creature doesn't untap during its controller's next untap step.\nRappel Down — {4}, {T}: Venture into the dungeon. Activate only as a sorcery. (Enter the first room or advance to the next room.)"
AFR,Greataxe,common,{1},0,Artifact,Equipment,0,0,0,0,0,0,0,Equipped creature gets +4/+0.\nEquip {5} ({5}: Attach to target creature you control. Equip only as a sorcery.)
AFR,Hand of Vecna,rare,{3},0,Artifact,Equipment,0,0,0,0,0,0,0,"At the beginning of combat on your turn, equipped creature or a creature you control named Vecna gets +X/+X until end of turn, where X is the number of cards in your hand.\nEquip—Pay 1 life for each card in your hand.\nEquip {2}"
AFR,Iron Golem,uncommon,{4},0,"Artifact, Creature",Golem,5,3,0,0,0,0,0,Vigilance\nIron Golem attacks or blocks each combat if able.
AFR,Leather Armor,common,{1},0,Artifact,Equipment,0,0,0,0,0,0,0,"Equipped creature gets +0/+1 and has ward {1}. (Whenever equipped creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays {1}.)\nEquip {0}. Activate only once each turn."
AFR,Mimic,common,{2},0,Artifact,Treasure,0,0,0,0,0,0,0,"{T}, Sacrifice Mimic: Add one mana of any color.\n{2}: Mimic becomes a Shapeshifter artifact creature with base power and toughness 3/3 until end of turn."
AFR,Spare Dagger,common,{1},0,Artifact,Equipment,0,0,0,0,0,0,0,"Equipped creature gets +1/+0 and has ""Whenever this creature attacks, you may sacrifice Spare Dagger. When you do, this creature deals 1 damage to any target.""\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)"
AFR,Spiked Pit Trap,common,{1},0,Artifact,0,0,0,0,0,0,0,0,"Flash\n{5}, {T}, Sacrifice Spiked Pit Trap: Choose target creature, then roll a d20.\n1—9 | Spiked Pit Trap deals 5 damage to that creature.\n10—20 | Spiked Pit Trap deals 5 damage to that creature. Create a Treasure token."
AFR,Treasure Chest,rare,{3},0,Artifact,0,0,0,0,0,0,0,0,"{4}, Sacrifice Treasure Chest: Roll a d20.\n1 | Trapped! — You lose 3 life.\n2—9 | Create five Treasure tokens.\n10—19 | You gain 3 life and draw three cards.\n20 | Search your library for a card. If it's an artifact card, you may put it onto the battlefield. Otherwise, put that card into your hand. Then shuffle."
AFR,Cave of the Frost Dragon,rare,0,W,Land,0,0,0,0,0,0,0,0,"If you control two or more other lands, Cave of the Frost Dragon enters the battlefield tapped.\n{T}: Add {W}.\n{4}{W}: Cave of the Frost Dragon becomes a 3/4 white Dragon creature with flying until end of turn. It's still a land."
AFR,Den of the Bugbear,rare,0,R,Land,0,0,0,0,0,0,0,0,"If you control two or more other lands, Den of the Bugbear enters the battlefield tapped.\n{T}: Add {R}.\n{3}{R}: Until end of turn, Den of the Bugbear becomes a 3/2 red Goblin creature with ""Whenever this creature attacks, create a 1/1 red Goblin creature token that's tapped and attacking."" It's still a land."
AFR,Dungeon Descent,rare,0,0,Land,0,0,0,0,0,0,0,0,"Dungeon Descent enters the battlefield tapped.\n{T}: Add {C}.\n{4}, {T}, Tap an untapped legendary creature you control: Venture into the dungeon. Activate only as a sorcery. (Enter the first room or advance to the next room.)"
AFR,A-Dungeon Descent,rare,0,0,Land,0,0,0,0,0,0,0,0,"{T}: Add {C}.\n{1}, {T}, Tap an untapped legendary creature you control: Venture into the dungeon. Activate only as a sorcery."
AFR,Evolving Wilds,common,0,0,Land,0,0,0,0,0,0,0,0,"{T}, Sacrifice Evolving Wilds: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
AFR,Hall of Storm Giants,rare,0,U,Land,0,0,0,0,0,0,0,0,"If you control two or more other lands, Hall of Storm Giants enters the battlefield tapped.\n{T}: Add {U}.\n{5}{U}: Until end of turn, Hall of Storm Giants becomes a 7/7 blue Giant creature with ward {3}. It's still a land. (Whenever it becomes the target of a spell or ability an opponent controls, counter it unless that player pays {3}.)"
AFR,Hive of the Eye Tyrant,rare,0,B,Land,0,0,0,0,0,0,0,0,"If you control two or more other lands, Hive of the Eye Tyrant enters the battlefield tapped.\n{T}: Add {B}.\n{3}{B}: Until end of turn, Hive of the Eye Tyrant becomes a 3/3 black Beholder creature with menace and ""Whenever this creature attacks, exile target card from defending player's graveyard."" It's still a land."
AFR,Lair of the Hydra,rare,0,G,Land,0,0,0,0,0,0,0,0,"If you control two or more other lands, Lair of the Hydra enters the battlefield tapped.\n{T}: Add {G}.\n{X}{G}: Until end of turn, Lair of the Hydra becomes an X/X green Hydra creature. It's still a land. X can't be 0."
AFR,Temple of the Dragon Queen,uncommon,0,0,Land,0,0,0,0,0,0,0,0,"As Temple of the Dragon Queen enters the battlefield, you may reveal a Dragon card from your hand. Temple of the Dragon Queen enters the battlefield tapped unless you revealed a Dragon card this way or you control a Dragon.\nAs Temple of the Dragon Queen enters the battlefield, choose a color.\n{T}: Add one mana of the chosen color."
AFR,Treasure Vault,rare,0,0,"Artifact, Land",0,0,0,0,0,0,0,0,"{T}: Add {C}.\n{X}{X}, {T}, Sacrifice Treasure Vault: Create X Treasure tokens."
AFR,Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
AFR,Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
AFR,Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
AFR,Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
AFR,Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
AFR,Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
AFR,Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
AFR,Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
AFR,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
AFR,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
AFR,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
AFR,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
AFR,Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
AFR,Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
AFR,Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
AFR,Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
AFR,Forest,common,0,G,Land,Forest,0,0,0,0,0,0,0,({T}: Add {G}.)
AFR,Forest,common,0,G,Land,Forest,0,0,0,0,0,0,0,({T}: Add {G}.)
AFR,Forest,common,0,G,Land,Forest,0,0,0,0,0,0,0,({T}: Add {G}.)
AFR,Forest,common,0,G,Land,Forest,0,0,0,0,0,0,0,({T}: Add {G}.)
AFR,Grand Master of Flowers,mythic,{2}{W}{W},W,Planeswalker,Bahamut,0,0,0,0,0,0,0,"As long as Grand Master of Flowers has seven or more loyalty counters on him, he's a 7/7 Dragon God creature with flying and indestructible.\n[+1]: Target creature without first strike, double strike, or vigilance can't attack or block until your next turn.\n[+1]: Search your library and/or graveyard for a card named Monk of the Open Hand, reveal it, and put it into your hand. If you search your library this way, shuffle."
AFR,Mordenkainen,mythic,{4}{U}{U},U,Planeswalker,Mordenkainen,0,0,0,0,0,0,0,"[+2]: Draw two cards, then put a card from your hand on the bottom of your library.\n[−2]: Create a blue Dog Illusion creature token with ""This creature's power and toughness are each equal to twice the number of cards in your hand.""\n[−10]: Exchange your hand and library, then shuffle. You get an emblem with ""You have no maximum hand size."""
AFR,"Lolth, Spider Queen",mythic,{3}{B}{B},B,Planeswalker,Lolth,0,0,0,0,0,0,0,"Whenever a creature you control dies, put a loyalty counter on Lolth, Spider Queen.\n[0]: You draw a card and you lose 1 life.\n[−3]: Create two 2/1 black Spider creature tokens with menace and reach.\n[−8]: You get an emblem with ""Whenever an opponent is dealt combat damage by one or more creatures you control, if that player lost less than 8 life this turn, they lose life equal to the difference."""
AFR,"Zariel, Archduke of Avernus",mythic,{2}{R}{R},R,Planeswalker,Zariel,0,0,0,0,0,0,0,"[+1]: Creatures you control get +1/+0 and gain haste until end of turn.\n[0]: Create a 1/1 red Devil creature token with ""When this creature dies, it deals 1 damage to any target.""\n[−6]: You get an emblem with ""At the end of the first combat phase on your turn, untap target creature you control. After this phase, there is an additional combat phase."""
AFR,Ellywick Tumblestrum,mythic,{2}{G}{G},G,Planeswalker,Ellywick,0,0,0,0,0,0,0,"[+1]: Venture into the dungeon. (Enter the first room or advance to the next room.)\n[−2]: Look at the top six cards of your library. You may reveal a creature card from among them and put it into your hand. If it's legendary, you gain 3 life. Put the rest on the bottom of your library in a random order.\n[−7]: You get an emblem with ""Creatures you control have trample and haste and get +2/+2 for each differently named dungeon you've completed."""
AFR,"Icingdeath, Frost Tyrant",mythic,{2}{W}{W},W,Creature,Dragon,4,3,0,0,0,0,0,"Flying, vigilance\nWhen Icingdeath, Frost Tyrant dies, create Icingdeath, Frost Tongue, a legendary white Equipment artifact token with ""Equipped creature gets +2/+0,"" ""Whenever equipped creature attacks, tap target creature defending player controls,"" and equip {2}."
AFR,White Dragon,uncommon,{4}{W}{W},W,Creature,Dragon,4,4,0,0,0,0,0,"Flying\nCold Breath — When White Dragon enters the battlefield, tap target creature an opponent controls. That creature doesn't untap during its controller's next untap step."
AFR,Blue Dragon,uncommon,{5}{U}{U},U,Creature,Dragon,5,5,0,0,0,0,0,"Flying\nLightning Breath — When Blue Dragon enters the battlefield, until your next turn, target creature an opponent controls gets -3/-0, up to one other target creature gets -2/-0, and up to one other target creature gets -1/-0."
AFR,"Iymrith, Desert Doom",mythic,{3}{U}{U},U,Creature,Dragon,5,5,0,0,0,0,0,"Flying\nIymrith, Desert Doom has ward {4} as long as it's untapped.\nWhenever Iymrith deals combat damage to a player, draw a card. Then if you have fewer than three cards in hand, draw cards equal to the difference."
AFR,Black Dragon,uncommon,{5}{B}{B},B,Creature,Dragon,4,4,0,0,0,0,0,"Flying\nAcid Breath — When Black Dragon enters the battlefield, target creature an opponent controls gets -3/-3 until end of turn."
AFR,"Ebondeath, Dracolich",mythic,{2}{B}{B},B,Creature,"Zombie, Dragon",5,2,0,0,0,0,0,"Flash\nFlying\nEbondeath, Dracolich enters the battlefield tapped.\nYou may cast Ebondeath, Dracolich from your graveyard if a creature not named Ebondeath, Dracolich died this turn."
AFR,Inferno of the Star Mounts,mythic,{4}{R}{R},R,Creature,Dragon,6,6,0,0,0,0,0,"This spell can't be countered.\nFlying, haste\n{R}: Inferno of the Star Mounts gets +1/+0 until end of turn. When its power becomes 20 this way, it deals 20 damage to any target."
AFR,Red Dragon,uncommon,{4}{R}{R},R,Creature,Dragon,4,4,0,0,0,0,0,"Flying\nFire Breath — When Red Dragon enters the battlefield, it deals 4 damage to each opponent."
AFR,Green Dragon,uncommon,{4}{G}{G},G,Creature,Dragon,4,4,0,0,0,0,0,"Flying\nPoison Breath — When Green Dragon enters the battlefield, until end of turn, whenever a creature an opponent controls is dealt damage, destroy it."
AFR,Old Gnawbone,mythic,{5}{G}{G},G,Creature,Dragon,7,7,0,0,0,0,0,"Flying\nWhenever a creature you control deals combat damage to a player, create that many Treasure tokens."
AFR,Adult Gold Dragon,rare,{3}{R}{W},"R, W",Creature,Dragon,4,3,0,0,0,0,0,"Flying, lifelink, haste"
AFR,Tiamat,mythic,{2}{W}{U}{B}{R}{G},"B, G, R, U, W",Creature,"Dragon, God",7,7,0,0,0,0,0,"Flying\nWhen Tiamat enters the battlefield, if you cast it, search your library for up to five Dragon cards not named Tiamat that each have different names, reveal them, put them into your hand, then shuffle."
AFR,Arborea Pegasus,common,{3}{W},W,Creature,Pegasus,2,3,0,0,0,0,0,"Flying\nWhen Arborea Pegasus enters the battlefield, target creature gets +1/+1 and gains flying until end of turn."
AFR,Blink Dog,uncommon,{2}{W},W,Creature,Dog,1,1,0,0,0,0,0,Double strike\nTeleport — {3}{W}: Blink Dog phases out. (Treat it and anything attached to it as though they don't exist until your next turn.)
AFR,Celestial Unicorn,common,{2}{W},W,Creature,Unicorn,3,2,0,0,0,0,0,"Whenever you gain life, put a +1/+1 counter on Celestial Unicorn."
AFR,Cloister Gargoyle,uncommon,{2}{W},W,"Artifact, Creature",Gargoyle,0,4,0,0,0,0,0,"When Cloister Gargoyle enters the battlefield, venture into the dungeon. (Enter the first room or advance to the next room.)\nAs long as you've completed a dungeon, Cloister Gargoyle gets +3/+0 and has flying."
AFR,"Nadaar, Selfless Paladin",rare,{2}{W},W,Creature,"Dragon, Knight",3,3,0,0,0,0,0,"Vigilance\nWhenever Nadaar, Selfless Paladin enters the battlefield or attacks, venture into the dungeon. (Enter the first room or advance to the next room.)\nOther creatures you control get +1/+1 as long as you've completed a dungeon."
AFR,Oswald Fiddlebender,rare,{1}{W},W,Creature,"Gnome, Artificer",2,2,0,0,0,0,0,"Magical Tinkering — {W}, {T}, Sacrifice an artifact: Search your library for an artifact card with mana value equal to 1 plus the sacrificed artifact's mana value, put it onto the battlefield, then shuffle. Activate only as a sorcery."
AFR,Displacer Beast,uncommon,{2}{U},U,Creature,"Cat, Beast",3,2,0,0,0,0,0,"When Displacer Beast enters the battlefield, venture into the dungeon. (Enter the first room or advance to the next room.)\nDisplacement — {3}{U}: Return Displacer Beast to its owner's hand."
AFR,Djinni Windseer,common,{3}{U},U,Creature,Djinn,3,3,0,0,0,0,0,"Flying\nWhen Djinni Windseer enters the battlefield, roll a d20.\n1—9 | Scry 1.\n10—19 | Scry 2.\n20 | Scry 3."
AFR,Dragon Turtle,rare,{1}{U}{U},U,Creature,"Dragon, Turtle",3,5,0,0,0,0,0,"Flash\nDrag Below — When Dragon Turtle enters the battlefield, tap it and up to one target creature an opponent controls. They don't untap during their controllers' next untap steps."
AFR,Mind Flayer,rare,{3}{U}{U},U,Creature,Horror,3,3,0,0,0,0,0,"Dominate Monster — When Mind Flayer enters the battlefield, gain control of target creature for as long as you control Mind Flayer."
AFR,Pixie Guide,common,{1}{U},U,Creature,Faerie,1,3,0,0,0,0,0,"Flying\nGrant an Advantage — If you would roll one or more dice, instead roll that many dice plus one and ignore the lowest roll."
AFR,Rimeshield Frost Giant,common,{3}{U}{U},U,Creature,"Giant, Warrior",4,5,0,0,0,0,0,"Ward {3} (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays {3}.)"
AFR,Baleful Beholder,common,{4}{B}{B},B,Creature,Beholder,6,5,0,0,0,0,0,"When Baleful Beholder enters the battlefield, choose one —\n• Antimagic Cone — Each opponent sacrifices an enchantment.\n• Fear Ray — Creatures you control gain menace until end of turn. (A creature with menace can't be blocked except by two or more creatures.)"
AFR,Clattering Skeletons,common,{3}{B},B,Creature,Skeleton,4,3,0,0,0,0,0,"When Clattering Skeletons dies, venture into the dungeon. (Enter the first room or advance to the next room.)"
AFR,Gelatinous Cube,rare,{2}{B}{B},B,Creature,Ooze,4,3,0,0,0,0,0,"Engulf — When Gelatinous Cube enters the battlefield, exile target non-Ooze creature an opponent controls until Gelatinous Cube leaves the battlefield.\nDissolve — {X}{B}: Put target creature card with mana value X exiled with Gelatinous Cube into its owner's graveyard."
