setCode,name,rarity,manaCost,colorIdentity,types,subtypes,power,toughness,quantity,nm,lp,p,foil,text
THB,Temple of Enlightenment,rare,0,"U, W",Land,0,0,0,0,0,0,0,0,"Temple of Enlightenment enters the battlefield tapped.\nWhen Temple of Enlightenment enters the battlefield, scry 1.\n{T}: Add {W} or {U}."
THB,Temple of Malice,rare,0,"B, R",Land,0,0,0,0,0,0,0,0,"Temple of Malice enters the battlefield tapped.\nWhen Temple of Malice enters the battlefield, scry 1.\n{T}: Add {B} or {R}."
THB,Temple of Plenty,rare,0,"G, W",Land,0,0,0,0,0,0,0,0,"Temple of Plenty enters the battlefield tapped.\nWhen Temple of Plenty enters the battlefield, scry 1.\n{T}: Add {G} or {W}."
THB,Unknown Shores,common,0,0,Land,0,0,0,0,0,0,0,0,"{T}: Add {C}.\n{1}, {T}: Add one mana of any color."
THB,Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
THB,Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
THB,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
THB,Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
THB,Forest,common,0,G,Land,Forest,0,0,0,0,0,0,0,({T}: Add {G}.)
THB,"Elspeth, Sun's Nemesis",mythic,{2}{W}{W},W,Planeswalker,Elspeth,0,0,0,0,0,0,0,"[−1]: Up to two target creatures you control each get +2/+1 until end of turn.\n[−2]: Create two 1/1 white Human Soldier creature tokens.\n[−3]: You gain 5 life.\nEscape—{4}{W}{W}, Exile four other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)"
THB,"Ashiok, Nightmare Muse",mythic,{3}{U}{B},"B, U",Planeswalker,Ashiok,0,0,0,0,0,0,0,"[+1]: Create a 2/3 blue and black Nightmare creature token with ""Whenever this creature attacks or blocks, each opponent exiles the top two cards of their library.""\n[−3]: Return target nonland permanent to its owner's hand, then that player exiles a card from their hand.\n[−7]: You may cast up to three spells from among face-up cards your opponents own from exile without paying their mana costs."
THB,"Calix, Destiny's Hand",mythic,{2}{G}{W},"G, W",Planeswalker,Calix,0,0,0,0,0,0,0,[+1]: Look at the top four cards of your library. You may reveal an enchantment card from among them and put that card into your hand. Put the rest on the bottom of your library in a random order.\n[−3]: Exile target creature or enchantment you don't control until target enchantment you control leaves the battlefield.\n[−7]: Return all enchantment cards from your graveyard to the battlefield.
THB,"Daxos, Blessed by the Sun",uncommon,{W}{W},W,"Enchantment, Creature",Demigod,2,*,0,0,0,0,0,"Daxos's toughness is equal to your devotion to white. (Each {W} in the mana costs of permanents you control counts toward your devotion to white.)\nWhenever another creature you control enters the battlefield or dies, you gain 1 life."
THB,"Heliod, Sun-Crowned",mythic,{2}{W},W,"Enchantment, Creature",God,5,5,0,0,0,0,0,"Indestructible\nAs long as your devotion to white is less than five, Heliod isn't a creature.\nWhenever you gain life, put a +1/+1 counter on target creature or enchantment you control.\n{1}{W}: Another target creature gains lifelink until end of turn."
THB,"Callaphe, Beloved of the Sea",uncommon,{1}{U}{U},U,"Enchantment, Creature",Demigod,*,3,0,0,0,0,0,"Callaphe's power is equal to your devotion to blue. (Each {U} in the mana costs of permanents you control counts toward your devotion to blue.)\nCreatures and enchantments you control have ""Spells your opponents cast that target this permanent cost {1} more to cast."""
THB,"Thassa, Deep-Dwelling",mythic,{3}{U},U,"Enchantment, Creature",God,6,5,0,0,0,0,0,"Indestructible\nAs long as your devotion to blue is less than five, Thassa isn't a creature.\nAt the beginning of your end step, exile up to one other target creature you control, then return that card to the battlefield under your control.\n{3}{U}: Tap another target creature."
THB,"Erebos, Bleak-Hearted",mythic,{3}{B},B,"Enchantment, Creature",God,5,6,0,0,0,0,0,"Indestructible\nAs long as your devotion to black is less than five, Erebos isn't a creature.\nWhenever another creature you control dies, you may pay 2 life. If you do, draw a card.\n{1}{B}, Sacrifice another creature: Target creature gets -2/-1 until end of turn."
THB,"Tymaret, Chosen from Death",uncommon,{B}{B},B,"Enchantment, Creature",Demigod,2,*,0,0,0,0,0,Tymaret's toughness is equal to your devotion to black. (Each {B} in the mana costs of permanents you control counts toward your devotion to black.)\n{1}{B}: Exile up to two target cards from graveyards. You gain 1 life for each creature card exiled this way.
THB,"Anax, Hardened in the Forge",uncommon,{1}{R}{R},R,"Enchantment, Creature",Demigod,*,3,0,0,0,0,0,"Anax's power is equal to your devotion to red. (Each {R} in the mana costs of permanents you control counts toward your devotion to red.)\nWhenever Anax or another nontoken creature you control dies, create a 1/1 red Satyr creature token with ""This creature can't block."" If the creature had power 4 or greater, create two of those tokens instead."
THB,"Purphoros, Bronze-Blooded",mythic,{4}{R},R,"Enchantment, Creature",God,7,6,0,0,0,0,0,"Indestructible\nAs long as your devotion to red is less than five, Purphoros isn't a creature.\nOther creatures you control have haste.\n{2}{R}: You may put a red creature card or an artifact creature card from your hand onto the battlefield. Sacrifice it at the beginning of the next end step."
THB,"Nylea, Keen-Eyed",mythic,{3}{G},G,"Enchantment, Creature",God,5,6,0,0,0,0,0,"Indestructible\nAs long as your devotion to green is less than five, Nylea isn't a creature.\nCreature spells you cast cost {1} less to cast.\n{2}{G}: Reveal the top card of your library. If it's a creature card, put it into your hand. Otherwise, you may put it into your graveyard."
THB,"Renata, Called to the Hunt",uncommon,{2}{G}{G},G,"Enchantment, Creature",Demigod,*,3,0,0,0,0,0,Renata's power is equal to your devotion to green. (Each {G} in the mana costs of permanents you control counts toward your devotion to green.)\nEach other creature you control enters the battlefield with an additional +1/+1 counter on it.
THB,"Klothys, God of Destiny",mythic,{1}{R}{G},"G, R","Enchantment, Creature",God,4,5,0,0,0,0,0,"Indestructible\nAs long as your devotion to red and green is less than seven, Klothys isn't a creature.\nAt the beginning of your precombat main phase, exile target card from a graveyard. If it was a land card, add {R} or {G}. Otherwise, you gain 2 life and Klothys deals 2 damage to each opponent."
THB,"Athreos, Shroud-Veiled",mythic,{4}{W}{B},"B, W","Enchantment, Creature",God,4,7,0,0,0,0,0,"Indestructible\nAs long as your devotion to white and black is less than seven, Athreos isn't a creature.\nAt the beginning of your end step, put a coin counter on another target creature.\nWhenever a creature with a coin counter on it dies or is put into exile, return that card to the battlefield under your control."
THB,"Elspeth, Undaunted Hero",mythic,{2}{W}{W}{W},W,Planeswalker,Elspeth,0,0,0,0,0,0,0,"[+2]: Put a +1/+1 counter on each of up to two target creatures.\n[−2]: Search your library and/or graveyard for a card named Sunlit Hoplite and put it onto the battlefield. If you search your library this way, shuffle.\n[−8]: Until end of turn, creatures you control gain flying and get +X/+X, where X is your devotion to white."
THB,Eidolon of Inspiration,uncommon,{1}{W}{W},W,"Enchantment, Creature",Spirit,2,2,0,0,0,0,0,"At the beginning of combat on your turn, target creature you control gets +2/+0 until end of turn."
THB,Elspeth's Devotee,rare,{2}{W}{W},W,Creature,"Human, Soldier",3,3,0,0,0,0,0,"When Elspeth's Devotee enters the battlefield, you may search your library and/or graveyard for a card named Elspeth, Undaunted Hero, reveal it, and put it into your hand. If you search your library this way, shuffle."
THB,Sunlit Hoplite,common,{1}{W},W,Creature,"Human, Soldier",2,1,0,0,0,0,0,"As long as it's your turn, Sunlit Hoplite has first strike.\nSunlit Hoplite gets +1/+0 as long as you control an Elspeth planeswalker."
THB,"Ashiok, Sculptor of Fears",mythic,{4}{U}{B},"B, U",Planeswalker,Ashiok,0,0,0,0,0,0,0,[+2]: Draw a card. Each player mills two cards.\n[−5]: Put target creature card from a graveyard onto the battlefield under your control.\n[−11]: Gain control of all creatures target opponent controls.
THB,Swimmer in Nightmares,uncommon,{2}{U},U,Creature,"Nightmare, Merfolk",1,4,0,0,0,0,0,Swimmer in Nightmares gets +3/+0 as long as there are ten or more cards in a single graveyard.\nSwimmer in Nightmares can't be blocked as long as you control an Ashiok planeswalker.
THB,Mindwrack Harpy,common,{3}{B},B,"Enchantment, Creature",Harpy,3,2,0,0,0,0,0,"Flying\nAt the beginning of combat on your turn, each player mills three cards."
THB,Ashiok's Forerunner,rare,{3}{U}{B},"B, U",Creature,"Human, Wizard",3,3,0,0,0,0,0,"Flash\nWhen Ashiok's Forerunner enters the battlefield, you may search your library and/or graveyard for a card named Ashiok, Sculptor of Fears, reveal it, and put it into your hand. If you search your library this way, shuffle."
THB,Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
THB,Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
THB,Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
THB,Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
THB,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
THB,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
THB,Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
THB,Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
THB,Forest,common,0,G,Land,Forest,0,0,0,0,0,0,0,({T}: Add {G}.)
THB,Forest,common,0,G,Land,Forest,0,0,0,0,0,0,0,({T}: Add {G}.)
THB,Grasping Giant,rare,{5}{W},W,Creature,Giant,5,7,0,0,0,0,0,"Vigilance\nWhenever Grasping Giant becomes blocked by a creature, exile that creature until Grasping Giant leaves the battlefield."
THB,Victory's Envoy,rare,{3}{W}{W},W,Creature,"Human, Cleric",3,3,0,0,0,0,0,"At the beginning of your upkeep, put a +1/+1 counter on each other creature you control."
THB,Sphinx Mindbreaker,rare,{5}{U}{U},U,Creature,Sphinx,6,6,0,0,0,0,0,"Flying\nWhen Sphinx Mindbreaker enters the battlefield, each opponent mills ten cards."
THB,Serpent of Yawning Depths,rare,{4}{U}{U},U,"Enchantment, Creature",Serpent,6,6,0,0,0,0,0,"Krakens, Leviathans, Octopuses, and Serpents you control can't be blocked except by Krakens, Leviathans, Octopuses, and Serpents."
THB,Demon of Loathing,rare,{5}{B}{B},B,Creature,Demon,7,7,0,0,0,0,0,"Flying, trample\nWhenever Demon of Loathing deals combat damage to a player, that player sacrifices a creature."
THB,Underworld Sentinel,rare,{3}{B}{B},B,Creature,"Skeleton, Soldier",4,5,0,0,0,0,0,"Whenever Underworld Sentinel attacks, exile target creature card from your graveyard.\nWhen Underworld Sentinel dies, put all cards exiled with it onto the battlefield."
THB,Deathbellow War Cry,rare,{5}{R}{R}{R},R,Sorcery,0,0,0,0,0,0,0,0,"Search your library for up to four Minotaur creature cards with different names, put them onto the battlefield, then shuffle."
THB,Terror of Mount Velus,rare,{5}{R}{R},R,Creature,Dragon,5,5,0,0,0,0,0,"Flying, double strike\nWhen Terror of Mount Velus enters the battlefield, creatures you control gain double strike until end of turn."
THB,Ironscale Hydra,rare,{3}{G}{G},G,Creature,Hydra,5,5,0,0,0,0,0,"If a creature would deal combat damage to Ironscale Hydra, prevent that damage and put a +1/+1 counter on Ironscale Hydra."
THB,Treeshaker Chimera,rare,{5}{G}{G},G,Creature,Chimera,8,5,0,0,0,0,0,"All creatures able to block Treeshaker Chimera do so.\nWhen Treeshaker Chimera dies, draw three cards."
THB,Archon of Sun's Grace,rare,{2}{W}{W},W,Creature,Archon,3,4,0,0,0,0,0,"Flying, lifelink\nPegasus creatures you control have lifelink.\nConstellation — Whenever an enchantment enters the battlefield under your control, create a 2/2 white Pegasus creature token with flying."
THB,Eidolon of Obstruction,rare,{1}{W},W,"Enchantment, Creature",Spirit,2,1,0,0,0,0,0,First strike\nLoyalty abilities of planeswalkers your opponents control cost {1} more to activate.
THB,Heliod's Intervention,rare,{X}{W}{W},W,Instant,0,0,0,0,0,0,0,0,Choose one —\n• Destroy X target artifacts and/or enchantments.\n• Target player gains twice X life.
THB,Idyllic Tutor,rare,{2}{W},W,Sorcery,0,0,0,0,0,0,0,0,"Search your library for an enchantment card, reveal it, put it into your hand, then shuffle."
THB,Shatter the Sky,rare,{2}{W}{W},W,Sorcery,0,0,0,0,0,0,0,0,Each player who controls a creature with power 4 or greater draws a card. Then destroy all creatures.
THB,"Taranika, Akroan Veteran",rare,{1}{W}{W},W,Creature,"Human, Soldier",3,3,0,0,0,0,0,"Vigilance\nWhenever Taranika, Akroan Veteran attacks, untap another target creature you control. Until end of turn, that creature has base power and toughness 4/4 and gains indestructible."
THB,Ashiok's Erasure,rare,{2}{U}{U},U,Enchantment,0,0,0,0,0,0,0,0,"Flash\nWhen Ashiok's Erasure enters the battlefield, exile target spell.\nYour opponents can't cast spells with the same name as the exiled card.\nWhen Ashiok's Erasure leaves the battlefield, return the exiled card to its owner's hand."
THB,Nadir Kraken,rare,{1}{U}{U},U,Creature,Kraken,2,3,0,0,0,0,0,"Whenever you draw a card, you may pay {1}. If you do, put a +1/+1 counter on Nadir Kraken and create a 1/1 blue Tentacle creature token."
THB,Protean Thaumaturge,rare,{1}{U},U,Creature,"Human, Wizard",1,1,0,0,0,0,0,"Constellation — Whenever an enchantment enters the battlefield under your control, you may have Protean Thaumaturge become a copy of another target creature, except it has this ability."
THB,Thassa's Intervention,rare,{X}{U}{U},U,Instant,0,0,0,0,0,0,0,0,Choose one —\n• Look at the top X cards of your library. Put up to two of them into your hand and the rest on the bottom of your library in a random order.\n• Counter target spell unless its controller pays twice {X}.
THB,Thassa's Oracle,rare,{U}{U},U,Creature,"Merfolk, Wizard",1,3,0,0,0,0,0,"When Thassa's Oracle enters the battlefield, look at the top X cards of your library, where X is your devotion to blue. Put up to one of them on top of your library and the rest on the bottom of your library in a random order. If X is greater than or equal to the number of cards in your library, you win the game. (Each {U} in the mana costs of permanents you control counts toward your devotion to blue.)"
THB,"Thryx, the Sudden Storm",rare,{3}{U}{U},U,Creature,"Elemental, Giant",4,5,0,0,0,0,0,Flash\nFlying\nSpells you cast with mana value 5 or greater cost {1} less to cast and can't be countered.
THB,Wavebreak Hippocamp,rare,{2}{U},U,"Enchantment, Creature","Horse, Fish",2,2,0,0,0,0,0,"Whenever you cast your first spell during each opponent's turn, draw a card."
THB,"Aphemia, the Cacophony",rare,{1}{B},B,"Enchantment, Creature",Harpy,2,1,0,0,0,0,0,"Flying\nAt the beginning of your end step, you may exile an enchantment card from your graveyard. If you do, create a 2/2 black Zombie creature token."
THB,Eat to Extinction,rare,{3}{B},B,Instant,0,0,0,0,0,0,0,0,Exile target creature or planeswalker. Surveil 1. (Look at the top card of your library. You may put that card into your graveyard.)
THB,Erebos's Intervention,rare,{X}{B},B,Instant,0,0,0,0,0,0,0,0,Choose one —\n• Target creature gets -X/-X until end of turn. You gain X life.\n• Exile up to twice X target cards from graveyards.
THB,Gravebreaker Lamia,rare,{4}{B},B,"Enchantment, Creature","Snake, Lamia",4,4,0,0,0,0,0,"Lifelink\nWhen Gravebreaker Lamia enters the battlefield, search your library for a card, put it into your graveyard, then shuffle.\nSpells you cast from your graveyard cost {1} less to cast."
THB,Nightmare Shepherd,rare,{2}{B}{B},B,"Enchantment, Creature",Demon,4,4,0,0,0,0,0,"Flying\nWhenever another nontoken creature you control dies, you may exile it. If you do, create a token that's a copy of that creature, except it's 1/1 and it's a Nightmare in addition to its other types."
THB,Treacherous Blessing,rare,{2}{B},B,Enchantment,0,0,0,0,0,0,0,0,"When Treacherous Blessing enters the battlefield, draw three cards.\nWhenever you cast a spell, you lose 1 life.\nWhen Treacherous Blessing becomes the target of a spell or ability, sacrifice it."
THB,Woe Strider,rare,{2}{B},B,Creature,Horror,3,2,0,0,0,0,0,"When Woe Strider enters the battlefield, create a 0/1 white Goat creature token.\nSacrifice another creature: Scry 1.\nEscape—{3}{B}{B}, Exile four other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)\nWoe Strider escapes with two +1/+1 counters on it."
THB,Ox of Agonas,mythic,{3}{R}{R},R,Creature,Ox,4,2,0,0,0,0,0,"When Ox of Agonas enters the battlefield, discard your hand, then draw three cards.\nEscape—{R}{R}, Exile eight other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)\nOx of Agonas escapes with a +1/+1 counter on it."
THB,Phoenix of Ash,rare,{1}{R}{R},R,Creature,Phoenix,2,2,0,0,0,0,0,"Flying, haste\n{2}{R}: Phoenix of Ash gets +2/+0 until end of turn.\nEscape—{2}{R}{R}, Exile three other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)\nPhoenix of Ash escapes with a +1/+1 counter on it."
THB,Purphoros's Intervention,rare,{X}{R},R,Sorcery,0,0,0,0,0,0,0,0,Choose one —\n• Create an X/1 red Elemental creature token with trample and haste. Sacrifice it at the beginning of the next end step.\n• Purphoros's Intervention deals twice X damage to target creature or planeswalker.
THB,Storm Herald,rare,{2}{R},R,Creature,"Human, Shaman",3,2,0,0,0,0,0,"Haste\nWhen Storm Herald enters the battlefield, return any number of Aura cards from your graveyard to the battlefield attached to creatures you control. Exile those Auras at the beginning of your next end step. If those Auras would leave the battlefield, exile them instead of putting them anywhere else."
THB,Storm's Wrath,rare,{2}{R}{R},R,Sorcery,0,0,0,0,0,0,0,0,Storm's Wrath deals 4 damage to each creature and each planeswalker.
THB,Tectonic Giant,rare,{2}{R}{R},R,Creature,"Elemental, Giant",3,4,0,0,0,0,0,"Whenever Tectonic Giant attacks or becomes the target of a spell an opponent controls, choose one —\n• Tectonic Giant deals 3 damage to each opponent.\n• Exile the top two cards of your library. Choose one of them. Until the end of your next turn, you may play that card."
THB,Underworld Breach,rare,{1}{R},R,Enchantment,0,0,0,0,0,0,0,0,"Each nonland card in your graveyard has escape. The escape cost is equal to the card's mana cost plus exile three other cards from your graveyard. (You may cast cards from your graveyard for their escape cost.)\nAt the beginning of the end step, sacrifice Underworld Breach."
THB,Arasta of the Endless Web,rare,{2}{G}{G},G,"Enchantment, Creature",Spider,3,5,0,0,0,0,0,"Reach\nWhenever an opponent casts an instant or sorcery spell, create a 1/2 green Spider creature token with reach."
THB,Dryad of the Ilysian Grove,rare,{2}{G},G,"Enchantment, Creature","Nymph, Dryad",2,4,0,0,0,0,0,You may play an additional land on each of your turns.\nLands you control are every basic land type in addition to their other types.
THB,Mantle of the Wolf,rare,{3}{G},G,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant creature\nEnchanted creature gets +4/+4.\nWhen Mantle of the Wolf is put into a graveyard from the battlefield, create two 2/2 green Wolf creature tokens."
THB,Nessian Boar,rare,{3}{G}{G},G,Creature,Boar,10,6,0,0,0,0,0,"All creatures able to block Nessian Boar do so.\nWhenever Nessian Boar becomes blocked by a creature, that creature's controller draws a card."
THB,Nylea's Intervention,rare,{X}{G}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Choose one —\n• Search your library for up to X land cards, reveal them, put them into your hand, then shuffle.\n• Nylea's Intervention deals twice X damage to each creature with flying."
THB,Nyxbloom Ancient,mythic,{4}{G}{G}{G},G,"Enchantment, Creature",Elemental,5,5,0,0,0,0,0,"Trample\nIf you tap a permanent for mana, it produces three times as much of that mana instead."
THB,Setessan Champion,rare,{2}{G},G,Creature,"Human, Warrior",1,3,0,0,0,0,0,"Constellation — Whenever an enchantment enters the battlefield under your control, put a +1/+1 counter on Setessan Champion and draw a card."
THB,Allure of the Unknown,rare,{3}{B}{R},"B, R",Sorcery,0,0,0,0,0,0,0,0,"Reveal the top six cards of your library. An opponent exiles a nonland card from among them, then you put the rest into your hand. That opponent may cast the exiled card without paying its mana cost."
THB,"Atris, Oracle of Half-Truths",rare,{2}{U}{B},"B, U",Creature,"Human, Advisor",3,2,0,0,0,0,0,"Menace\nWhen Atris, Oracle of Half-Truths enters the battlefield, target opponent looks at the top three cards of your library and separates them into a face-down pile and a face-up pile. Put one pile into your hand and the other into your graveyard."
THB,Bronzehide Lion,rare,{G}{W},"G, W",Creature,Cat,3,3,0,0,0,0,0,"{G}{W}: Bronzehide Lion gains indestructible until end of turn.\nWhen Bronzehide Lion dies, return it to the battlefield. It's an Aura enchantment with enchant creature you control and ""{G}{W}: Enchanted creature gains indestructible until end of turn,"" and it loses all other abilities."
THB,"Dalakos, Crafter of Wonders",rare,{1}{U}{R},"R, U",Creature,"Merfolk, Artificer",2,4,0,0,0,0,0,{T}: Add {C}{C}. Spend this mana only to cast artifact spells or activate abilities of artifacts.\nEquipped creatures you control have flying and haste.
THB,Dream Trawler,rare,{2}{W}{W}{U}{U},"U, W",Creature,Sphinx,3,5,0,0,0,0,0,"Flying, lifelink\nWhenever you draw a card, Dream Trawler gets +1/+0 until end of turn.\nWhenever Dream Trawler attacks, draw a card.\nDiscard a card: Dream Trawler gains hexproof until end of turn. Tap it."
THB,Enigmatic Incarnation,rare,{2}{G}{U},"G, U",Enchantment,0,0,0,0,0,0,0,0,"At the beginning of your end step, you may sacrifice another enchantment. If you do, search your library for a creature card with mana value equal to 1 plus the sacrificed enchantment's mana value, put that card onto the battlefield, then shuffle."
THB,Gallia of the Endless Dance,rare,{R}{G},"G, R",Creature,Satyr,2,2,0,0,0,0,0,"Haste\nOther Satyrs you control get +1/+1 and have haste.\nWhenever you attack with three or more creatures, you may discard a card at random. If you do, draw two cards."
THB,Haktos the Unscarred,rare,{R}{R}{W}{W},"R, W",Creature,"Human, Warrior",6,1,0,0,0,0,0,"Haktos the Unscarred attacks each combat if able.\nAs Haktos enters the battlefield, choose 2, 3, or 4 at random.\nHaktos has protection from each mana value other than the chosen number."
THB,"Kroxa, Titan of Death's Hunger",mythic,{B}{R},"B, R",Creature,"Elder, Giant",6,6,0,0,0,0,0,"When Kroxa enters the battlefield, sacrifice it unless it escaped.\nWhenever Kroxa enters the battlefield or attacks, each opponent discards a card, then each opponent who didn't discard a nonland card this way loses 3 life.\nEscape—{B}{B}{R}{R}, Exile five other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)"
THB,"Kunoros, Hound of Athreos",rare,{1}{W}{B},"B, W",Creature,Dog,3,3,0,0,0,0,0,"Vigilance, menace, lifelink\nCreature cards in graveyards can't enter the battlefield.\nPlayers can't cast spells from graveyards."
THB,"Polukranos, Unchained",mythic,{2}{B}{G},"B, G",Creature,"Zombie, Hydra",0,0,0,0,0,0,0,"Polukranos enters the battlefield with six +1/+1 counters on it. It escapes with twelve +1/+1 counters on it instead.\nIf damage would be dealt to Polukranos while it has a +1/+1 counter on it, prevent that damage and remove that many +1/+1 counters from it.\n{1}{B}{G}: Polukranos fights another target creature.\nEscape—{4}{B}{G}, Exile six other cards from your graveyard."
THB,"Uro, Titan of Nature's Wrath",mythic,{1}{G}{U},"G, U",Creature,"Elder, Giant",6,6,0,0,0,0,0,"When Uro enters the battlefield, sacrifice it unless it escaped.\nWhenever Uro enters the battlefield or attacks, you gain 3 life and draw a card, then you may put a land card from your hand onto the battlefield.\nEscape—{G}{G}{U}{U}, Exile five other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)"
THB,Nyx Lotus,rare,{4},0,Artifact,0,0,0,0,0,0,0,0,Nyx Lotus enters the battlefield tapped.\n{T}: Choose a color. Add an amount of mana of that color equal to your devotion to that color. (Your devotion to a color is the number of mana symbols of that color in the mana costs of permanents you control.)
THB,Shadowspear,rare,{1},0,Artifact,Equipment,0,0,0,0,0,0,0,Equipped creature gets +1/+1 and has trample and lifelink.\n{1}: Permanents your opponents control lose hexproof and indestructible until end of turn.\nEquip {2}
THB,Labyrinth of Skophos,rare,0,0,Land,0,0,0,0,0,0,0,0,"{T}: Add {C}.\n{4}, {T}: Remove target attacking or blocking creature from combat."
THB,Temple of Abandon,rare,0,"G, R",Land,0,0,0,0,0,0,0,0,"Temple of Abandon enters the battlefield tapped.\nWhen Temple of Abandon enters the battlefield, scry 1.\n{T}: Add {R} or {G}."
THB,Temple of Abandon,rare,0,"G, R",Land,0,0,0,0,0,0,0,0,"Temple of Abandon enters the battlefield tapped.\nWhen Temple of Abandon enters the battlefield, scry 1.\n{T}: Add {R} or {G}."
THB,Temple of Deceit,rare,0,"B, U",Land,0,0,0,0,0,0,0,0,"Temple of Deceit enters the battlefield tapped.\nWhen Temple of Deceit enters the battlefield, scry 1.\n{T}: Add {U} or {B}."
THB,Temple of Enlightenment,rare,0,"U, W",Land,0,0,0,0,0,0,0,0,"Temple of Enlightenment enters the battlefield tapped.\nWhen Temple of Enlightenment enters the battlefield, scry 1.\n{T}: Add {W} or {U}."
THB,Temple of Malice,rare,0,"B, R",Land,0,0,0,0,0,0,0,0,"Temple of Malice enters the battlefield tapped.\nWhen Temple of Malice enters the battlefield, scry 1.\n{T}: Add {B} or {R}."
THB,Temple of Plenty,rare,0,"G, W",Land,0,0,0,0,0,0,0,0,"Temple of Plenty enters the battlefield tapped.\nWhen Temple of Plenty enters the battlefield, scry 1.\n{T}: Add {G} or {W}."
THB,Arasta of the Endless Web,rare,{2}{G}{G},G,"Enchantment, Creature",Spider,3,5,0,0,0,0,0,"Reach\nWhenever an opponent casts an instant or sorcery spell, create a 1/2 green Spider creature token with reach."
THB,Alseid of Life's Bounty,uncommon,{W},W,"Enchantment, Creature",Nymph,1,1,0,0,0,0,0,"Lifelink\n{1}, Sacrifice Alseid of Life's Bounty: Target creature or enchantment you control gains protection from the color of your choice until end of turn."
THB,Thirst for Meaning,common,{2}{U},U,Instant,0,0,0,0,0,0,0,0,Draw three cards. Then discard two cards unless you discard an enchantment card.
THB,Gray Merchant of Asphodel,uncommon,{3}{B}{B},B,Creature,Zombie,2,4,0,0,0,0,0,"When Gray Merchant of Asphodel enters the battlefield, each opponent loses X life, where X is your devotion to black. You gain life equal to the life lost this way. (Each {B} in the mana costs of permanents you control counts toward your devotion to black.)"
THB,Thrill of Possibility,common,{1}{R},R,Instant,0,0,0,0,0,0,0,0,"As an additional cost to cast this spell, discard a card.\nDraw two cards."
THB,Wolfwillow Haven,uncommon,{1}{G},G,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant land\nWhenever enchanted land is tapped for mana, its controller adds an additional {G}.\n{4}{G}, Sacrifice Wolfwillow Haven: Create a 2/2 green Wolf creature token. Activate only during your turn."
