setCode,name,rarity,manaCost,colorIdentity,types,subtypes,power,toughness,quantity,nm,lp,p,foil,text
BRO,Mishra's Research Desk,uncommon,{1},R,Artifact,0,0,0,1,0,1,0,0,"{1}, {T}, Sacrifice Mishra's Research Desk: Exile the top two cards of your library. Choose one of them. Until the end of your next turn, you may play that card.\nUnearth {1}{R} ({1}{R}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)"
BRO,Moment of Defiance,common,{2}{B},B,Instant,0,0,0,0,0,0,0,0,Target creature gets +2/+1 and gains lifelink until end of turn.\nDraw a card.
BRO,Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
BRO,No One Left Behind,uncommon,{4}{B},B,Sorcery,0,0,0,0,0,0,0,0,This spell costs {3} less to cast if it targets a creature card with mana value 3 or less.\nReturn target creature card from your graveyard to the battlefield.
BRO,Obliterating Bolt,uncommon,{1}{R},R,Sorcery,0,0,0,0,0,0,0,0,"Obliterating Bolt deals 4 damage to target creature or planeswalker. If that creature or planeswalker would die this turn, exile it instead."
BRO,One with the Multiverse,mythic,{6}{U}{U},U,Enchantment,0,0,0,0,0,0,0,0,"You may look at the top card of your library any time.\nYou may play lands and cast spells from the top of your library.\nOnce during each of your turns, you may cast a spell from your hand or the top of your library without paying its mana cost."
BRO,Over the Top,rare,{5}{R}{R},R,Sorcery,0,0,0,0,0,0,0,0,"Each player reveals a number of cards from the top of their library equal to the number of nonland permanents they control, puts all permanent cards they revealed this way onto the battlefield, and puts the rest into their graveyard."
BRO,Overwhelming Remorse,common,{4}{B},B,Instant,0,0,0,1,0,1,0,0,This spell costs {1} less to cast for each creature card in your graveyard.\nExile target creature or planeswalker.
BRO,Painful Quandary,rare,{3}{B}{B},B,Enchantment,0,0,0,0,0,0,0,0,"Whenever an opponent casts a spell, that player loses 5 life unless they discard a card."
BRO,Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
BRO,Portal to Phyrexia,mythic,{9},0,Artifact,0,0,0,0,0,0,0,0,"When Portal to Phyrexia enters the battlefield, each opponent sacrifices three creatures.\nAt the beginning of your upkeep, put target creature card from a graveyard onto the battlefield under your control. It's a Phyrexian in addition to its other types."
BRO,Powerstone Fracture,common,{1}{B},B,Sorcery,0,0,0,0,0,0,0,0,"As an additional cost to cast this spell, sacrifice an artifact or creature.\nDestroy target creature or planeswalker."
BRO,Prison Sentence,common,{2}{W},W,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant creature\nWhen Prison Sentence enters the battlefield, scry 2.\nEnchanted creature can't attack or block, and its activated abilities can't be activated."
BRO,Pyrrhic Blast,uncommon,{3}{R},R,Instant,0,0,0,0,0,0,0,0,"As an additional cost to cast this spell, sacrifice a creature.\nPyrrhic Blast deals damage equal to the sacrificed creature's power to any target. Draw a card."
BRO,Raze to the Ground,common,{2}{R},R,Sorcery,0,0,0,0,0,0,0,0,"This spell can't be countered.\nDestroy target artifact. If its mana value was 1 or less, draw a card."
BRO,Recommission,common,{1}{W},W,Sorcery,0,0,0,0,0,0,0,0,"Return target artifact or creature card with mana value 3 or less from your graveyard to the battlefield. If a creature enters the battlefield this way, it enters with an additional +1/+1 counter on it."
BRO,Repair and Recharge,uncommon,{3}{W}{W},W,Sorcery,0,0,0,0,0,0,0,0,"Return target artifact, enchantment, or planeswalker card from your graveyard to the battlefield. Create a tapped Powerstone token. (It's an artifact with ""{T}: Add {C}. This mana can't be spent to cast a nonartifact spell."")"
BRO,"Saheeli, Filigree Master",mythic,{2}{U}{R},"R, U",Planeswalker,Saheeli,0,0,0,0,0,0,0,"[+1]: Scry 1. You may tap an untapped artifact you control. If you do, draw a card.\n[−2]: Create two 1/1 colorless Thopter artifact creature tokens with flying. They gain haste until end of turn.\n[−4]: You get an emblem with ""Artifact creatures you control get +1/+1"" and ""Artifact spells you cast cost {1} less to cast."""
BRO,Sardian Cliffstomper,uncommon,{1}{R},R,Creature,"Minotaur, Barbarian",0,4,0,0,0,0,0,"As long as it's your turn and you control four or more Mountains, Sardian Cliffstomper gets +X/+0, where X is the number of Mountains you control."
BRO,Scatter Ray,common,{1}{U},U,Instant,0,0,0,0,0,0,0,0,Counter target artifact or creature spell unless its controller pays {4}.
BRO,Shoot Down,common,{3}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Exile target artifact, enchantment, or creature with flying."
BRO,Sibling Rivalry,common,{3}{R},R,Sorcery,0,0,0,0,0,0,0,0,"Gain control of target artifact or creature until end of turn. Untap it. It gains haste until end of turn. Create a tapped Powerstone token. (It's an artifact with ""{T}: Add {C}. This mana can't be spent to cast a nonartifact spell."")"
BRO,Slagstone Refinery,uncommon,{4},0,Artifact,0,0,0,0,0,0,0,0,"Whenever Slagstone Refinery or another nontoken artifact you control is put into a graveyard from the battlefield or is put into exile from the battlefield, create a tapped Powerstone token. (It's an artifact with ""{T}: Add {C}. This mana can't be spent to cast a nonartifact spell."")"
BRO,Soul Partition,rare,{1}{W},W,Instant,0,0,0,0,0,0,0,0,"Exile target nonland permanent. For as long as that card remains exiled, its owner may play it. A spell cast by an opponent this way costs {2} more to cast."
BRO,Splitting the Powerstone,uncommon,{2}{U},U,Sorcery,0,0,0,0,0,0,0,0,"As an additional cost to cast this spell, sacrifice an artifact.\nCreate two tapped Powerstone tokens. If the sacrificed artifact was legendary, draw a card. (The tokens are artifacts with ""{T}: Add {C}. This mana can't be spent to cast a nonartifact spell."")"
BRO,Static Net,uncommon,{3}{W},W,Enchantment,0,0,0,0,0,0,0,0,"When Static Net enters the battlefield, exile target nonland permanent an opponent controls until Static Net leaves the battlefield.\nWhen Static Net enters the battlefield, you gain 2 life and create a tapped Powerstone token. (It's an artifact with ""{T}: Add {C}. This mana can't be spent to cast a nonartifact spell."")"
BRO,Stern Lesson,common,{2}{U},U,Instant,0,0,0,0,0,0,0,0,"Draw two cards, then discard a card. Create a tapped Powerstone token. (It's an artifact with ""{T}: Add {C}. This mana can't be spent to cast a nonartifact spell."")"
BRO,Supply Drop,common,{3},0,Artifact,0,0,0,0,0,0,0,0,"Flash\nWhen Supply Drop enters the battlefield, target creature you control gets +2/+2 until end of turn.\n{4}, {T}, Sacrifice Supply Drop: Draw a card."
BRO,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
BRO,Symmetry Matrix,uncommon,{4},0,Artifact,0,0,0,0,0,0,0,0,"Whenever a creature with power equal to its toughness enters the battlefield under your control, you may pay {1}. If you do, draw a card."
BRO,Take Flight,uncommon,{3}{U},U,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant creature\nEnchanted creature gets +1/+0 and has flying and ""Whenever this creature attacks, draw a card."""
BRO,Tawnos's Tinkering,common,{3}{G},G,Instant,0,0,0,0,0,0,0,0,"Put two +1/+1 counters on target artifact, creature, or land you control. Untap that permanent. If it isn't a creature, it becomes a 0/0 creature in addition to its other types."
BRO,"Teferi, Temporal Pilgrim",mythic,{3}{U}{U},U,Planeswalker,Teferi,0,0,0,0,0,0,0,"Whenever you draw a card, put a loyalty counter on Teferi, Temporal Pilgrim.\n[0]: Draw a card.\n[−2]: Create a 2/2 blue Spirit creature token with vigilance and ""Whenever you draw a card, put a +1/+1 counter on this creature.""\n[−12]: Target opponent chooses a permanent they control and returns it to its owner's hand. Then they shuffle each nonland permanent they control into its owner's library."
BRO,The Fall of Kroog,uncommon,{4}{R}{R},R,Sorcery,0,0,0,0,0,0,0,0,Choose target opponent. Destroy target land that player controls. The Fall of Kroog deals 3 damage to that player and 1 damage to each creature they control.
BRO,"The Mightstone and Weakstone // Urza, Planeswalker",rare,{5},0,Artifact,Powerstone,0,0,0,0,0,0,0,"When The Mightstone and Weakstone enters the battlefield, choose one —\n• Draw two cards.\n• Target creature gets -5/-5 until end of turn.\n{T}: Add {C}{C}. This mana can't be spent to cast nonartifact spells.\n(Melds with Urza, Lord Protector.)"
BRO,The Stasis Coffin,rare,{3},0,Artifact,0,0,0,0,0,0,0,0,"{2}, {T}, Exile The Stasis Coffin: You gain protection from everything until your next turn."
BRO,The Stone Brain,rare,{2},0,Artifact,0,0,0,0,0,0,0,0,"{2}, {T}, Exile The Stone Brain: Choose a card name. Search target opponent's graveyard, hand, and library for up to four cards with that name and exile them. That player shuffles, then draws a card for each card exiled from their hand this way. Activate only as a sorcery."
BRO,The Temporal Anchor,rare,{3}{U}{U}{U},U,Artifact,0,0,0,0,0,0,0,0,"At the beginning of your upkeep, scry 2.\nWhenever you choose to put one or more cards on the bottom of your library while scrying, exile that many cards from the bottom of your library.\nDuring your turn, you may play cards exiled with The Temporal Anchor."
BRO,Thran Power Suit,uncommon,{2},0,Artifact,Equipment,0,0,0,0,0,0,0,"Equipped creature gets +1/+1 for each Aura and Equipment attached to it and has ward {2}. (Whenever equipped creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays {2}.)\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)"
BRO,Thran Vigil,uncommon,{1}{B},B,Enchantment,0,0,0,0,0,0,0,0,"Whenever one or more artifact and/or creature cards leave your graveyard during your turn, put a +1/+1 counter on target creature you control."
BRO,Titania's Command,rare,{4}{G}{G},G,Sorcery,0,0,0,0,0,0,0,0,"Choose two —\n• Exile target player's graveyard. You gain 1 life for each card exiled this way.\n• Search your library for up to two land cards, put them onto the battlefield tapped, then shuffle.\n• Create two 2/2 green Bear creature tokens.\n• Put two +1/+1 counters on each creature you control."
BRO,Tocasia's Dig Site,common,0,0,Land,0,0,0,0,0,0,0,0,"{T}: Add {C}.\n{3}, {T}: Surveil 1. (Look at the top card of your library. You may put that card into your graveyard.)"
BRO,Tocasia's Welcome,rare,{2}{W},W,Enchantment,0,0,0,0,0,0,0,0,"Whenever one or more creatures with mana value 3 or less enter the battlefield under your control, draw a card. This ability triggers only once each turn."
BRO,Transmogrant Altar,uncommon,{3},B,Artifact,0,0,0,1,0,1,0,0,"{B}, {T}, Sacrifice a creature: Add {C}{C}{C}.\n{2}, {T}, Sacrifice a creature: Create a 3/3 colorless Zombie artifact creature token. Activate only as a sorcery."
BRO,Transmogrant's Crown,rare,{2},B,Artifact,Equipment,0,0,0,0,0,0,0,"Equipped creature gets +2/+0.\nWhenever equipped creature dies, draw a card.\nEquip {2} or {B}"
BRO,Underground River,rare,0,"B, U",Land,0,0,0,0,0,0,0,0,{T}: Add {C}.\n{T}: Add {U} or {B}. Underground River deals 1 damage to you.
BRO,Union of the Third Path,common,{2}{W},W,Instant,0,0,0,0,0,0,0,0,"Draw a card, then you gain life equal to the number of cards in your hand."
BRO,Unleash Shell,common,{3}{R}{R},R,Instant,0,0,0,1,0,1,0,0,Unleash Shell deals 5 damage to target creature or planeswalker and 2 damage to that permanent's controller.
BRO,"Urza, Planeswalker",mythic,0,"U, W",Planeswalker,Urza,0,0,0,0,0,0,0,"You may activate the loyalty abilities of Urza, Planeswalker twice each turn rather than only once.\n[+2]: Artifact, instant, and sorcery spells you cast this turn cost {2} less to cast. You gain 2 life.\n[+1]: Draw two cards, then discard a card.\n[0]: Create two 1/1 colorless Soldier artifact creature tokens.\n[−3]: Exile target nonland permanent.\n[−10]: Artifacts and planeswalkers you control gain indestructible until end of turn. Destroy all nonland permanents."
BRO,Urza's Command,rare,{2}{U}{U},U,Instant,0,0,0,0,0,0,0,0,"Choose two —\n• Creatures you don't control get -2/-0 until end of turn.\n• Create a tapped Powerstone token.\n• Create a tapped 0/0 colorless Construct artifact creature token with ""This creature gets +1/+1 for each artifact you control.""\n• Scry 1, then draw a card."
BRO,Urza's Rebuff,common,{1}{U}{U},U,Instant,0,0,0,0,0,0,0,0,Choose one —\n• Counter target spell.\n• Tap up to two target creatures.
BRO,Urza's Sylex,mythic,{3},W,Artifact,0,0,0,0,0,0,0,0,"{2}{W}{W}, {T}, Exile Urza's Sylex: Each player chooses six lands they control. Destroy all other permanents. Activate only as a sorcery.\nWhen Urza's Sylex is put into exile from the battlefield, you may pay {2}. If you do, search your library for a planeswalker card, reveal it, put it into your hand, then shuffle."
BRO,Veteran's Powerblade,common,{3},W,Artifact,Equipment,0,0,0,0,0,0,0,Equipped creature gets +2/+0.\nEquip Soldier {W}\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)
BRO,Visions of Phyrexia,rare,{2}{R}{R},R,Enchantment,0,0,0,0,0,0,0,0,"At the beginning of your upkeep, exile the top card of your library. You may play that card this turn.\nAt the beginning of your end step, if you didn't play a card from exile this turn, create a tapped Powerstone token. (It's an artifact with ""{T}: Add {C}. This mana can't be spent to cast a nonartifact spell."")"
BRO,Wasteful Harvest,common,{2}{G},G,Instant,0,0,0,0,0,0,0,0,"Mill five cards. You may put a permanent card from among the cards milled this way into your hand. (To mill a card, put the top card of your library into your graveyard.)"
BRO,Weakstone's Subjugation,common,{U},U,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant artifact or creature\nWhen Weakstone's Subjugation enters the battlefield, you may pay {3}. If you do, tap enchanted permanent.\nEnchanted permanent doesn't untap during its controller's untap step."
BRO,Whirling Strike,common,{1}{R},R,Instant,0,0,0,0,0,0,0,0,Target creature gets +2/+0 and gains first strike and trample until end of turn.
