setCode,name,rarity,manaCost,colorIdentity,types,subtypes,power,toughness,quantity,nm,lp,p,foil,text
MOM,Protocol Knight,common,{3}{U},U,Creature,"Human, Knight",3,4,0,0,0,0,0,"When Protocol Knight enters the battlefield, tap target creature an opponent controls. Put a stun counter on that creature if you control another Knight. (If a permanent with a stun counter would become untapped, remove one from it instead.)"
MOM,Pyretic Prankster // Glistening Goremonger,common,{1}{R},"B, R",Creature,Devil,2,1,0,0,0,0,0,{3}{B/P}: Transform Pyretic Prankster. Activate only as a sorcery. ({B/P} can be paid with either {B} or 2 life.)
MOM,"Quintorius, Loremaster",rare,{3}{R}{W},"R, W",Creature,"Elephant, Cleric",3,5,0,0,0,0,0,"Vigilance\nAt the beginning of your end step, exile target noncreature, nonland card from your graveyard. Create a 3/2 red and white Spirit creature token.\n{1}{R}{W}, {T}, Sacrifice a Spirit: Choose target card exiled with Quintorius. You may cast that card this turn without paying its mana cost. If that spell would be put into a graveyard, put it on the bottom of its owner's library instead."
MOM,Ral's Reinforcements,common,{1}{R},R,Sorcery,0,0,0,0,0,0,0,0,Create two 1/1 blue and red Elemental creature tokens.
MOM,Ramosian Greatsword,uncommon,{4}{R},R,Artifact,Equipment,0,0,0,0,0,0,0,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nEquipped creature gets +3/+1 and has trample.\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)
MOM,Rampaging Geoderm,uncommon,{2}{R}{G},"G, R",Creature,"Dinosaur, Beast",3,3,0,0,0,0,0,"Trample, haste\nWhenever you attack, target attacking creature gets +1/+1 until end of turn. If it's attacking a battle, put a +1/+1 counter on it instead."
MOM,Rampaging Raptor,rare,{2}{R}{R},R,Creature,Dinosaur,4,4,0,0,0,0,0,"Trample, haste\n{2}{R}: Rampaging Raptor gets +2/+0 until end of turn.\nWhenever Rampaging Raptor deals combat damage to an opponent, it deals that much damage to target planeswalker that player controls or battle that player protects."
MOM,Rankle and Torbran,rare,{1}{B}{B}{R}{R},"B, R",Creature,"Faerie, Dwarf",3,4,0,0,0,0,0,"Flying, first strike, haste\nWhenever Rankle and Torbran deals combat damage to a player or battle, choose any number —\n• Each player creates a Treasure token.\n• Each player sacrifices a creature.\n• If a source would deal damage to a player or battle this turn, it deals that much damage plus 2 instead."
MOM,Ravenous Sailback,uncommon,{4}{G},G,Creature,Dinosaur,3,4,0,0,0,0,0,"When Ravenous Sailback enters the battlefield, choose one —\n• Ravenous Sailback gains haste until end of turn.\n• Destroy target artifact or enchantment."
MOM,"Realmbreaker, the Invasion Tree",rare,{3},0,Artifact,0,0,0,0,0,0,0,0,"{2}, {T}: Target opponent mills three cards. Put a land card from their graveyard onto the battlefield tapped under your control. It gains ""If this land would leave the battlefield, exile it instead of putting it anywhere else.""\n{10}, {T}, Sacrifice Realmbreaker, the Invasion Tree: Search your library for any number of Praetor cards, put them onto the battlefield, then shuffle."
MOM,Realmbreaker's Grasp,common,{1}{W},W,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant artifact or creature\nEnchanted permanent can't attack or block, and its activated abilities can't be activated unless they're mana abilities."
MOM,Redcap Heelslasher,common,{3}{R},R,Creature,"Goblin, Rogue",2,3,0,0,0,0,0,"Backup 1 (When this creature enters the battlefield, put a +1/+1 counter on target creature. If that's another creature, it gains the following ability until end of turn.)\nFirst strike"
MOM,Referee Squad,uncommon,{2}{U},U,Creature,Homunculus,2,2,0,0,0,0,0,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nVigilance\nWhen Referee Squad enters the battlefield, tap target creature an opponent controls and put a stun counter on it. (If a permanent with a stun counter would become untapped, remove one from it instead.)"
MOM,Render Inert,uncommon,{2}{B},B,Sorcery,0,0,0,0,0,0,0,0,Remove up to five counters from target permanent.\nDraw a card.
MOM,"Rona, Herald of Invasion // Rona, Tolarian Obliterator",rare,{1}{U},"B, U",Creature,"Human, Wizard",1,3,0,0,0,0,0,"Whenever you cast a legendary spell, untap Rona, Herald of Invasion.\n{T}: Draw a card, then discard a card.\n{5}{B/P}: Transform Rona. Activate only as a sorcery. ({B/P} can be paid with either {B} or 2 life.)"
MOM,Rugged Highlands,common,0,"G, R",Land,0,0,0,0,0,0,0,0,"Rugged Highlands enters the battlefield tapped.\nWhen Rugged Highlands enters the battlefield, you gain 1 life.\n{T}: Add {R} or {G}."
MOM,Ruins Recluse,uncommon,{1}{G},G,Creature,Spider,1,1,0,0,0,0,0,"Reach, deathtouch\n{3}{G}: Put a +1/+1 counter on Ruins Recluse."
MOM,Saiba Cryptomancer,common,{1}{U},U,Creature,"Moonfolk, Ninja",0,1,0,0,0,0,0,"Flash\nBackup 1 (When this creature enters the battlefield, put a +1/+1 counter on target creature. If that's another creature, it gains the following ability until end of turn.)\nHexproof"
MOM,Sandstalker Moloch,uncommon,{1}{G}{G},G,Creature,Lizard,4,2,0,0,0,0,0,"Flash\nWhen Sandstalker Moloch enters the battlefield, if an opponent cast a blue and/or black spell this turn, look at the top four cards of your library. You may reveal a permanent card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
MOM,Scorn-Blade Berserker,uncommon,{B},B,Creature,"Human, Berserker",0,1,0,0,0,0,0,"Backup 1 (When this creature enters the battlefield, put a +1/+1 counter on target creature. If that's another creature, it gains the following ability until end of turn.)\n{1}, Sacrifice this creature: Draw a card."
MOM,Scoured Barrens,common,0,"B, W",Land,0,0,0,0,0,0,0,0,"Scoured Barrens enters the battlefield tapped.\nWhen Scoured Barrens enters the battlefield, you gain 1 life.\n{T}: Add {W} or {B}."
MOM,Scrappy Bruiser,uncommon,{3}{R},R,Creature,"Raccoon, Warrior",3,4,0,0,0,0,0,"Whenever Scrappy Bruiser attacks, up to one target attacking creature gets +2/+0 and gains trample until end of turn. Return that creature to its owner's hand at end of combat. (Return it only if it's on the battlefield.)"
MOM,Scrollshift,common,{2}{W},W,Instant,0,0,0,0,0,0,0,0,"Exile up to one target artifact, creature, or enchantment you control, then return it to the battlefield under its owner's control.\nDraw a card."
MOM,Sculpted Perfection,uncommon,{2}{W}{B},"B, W",Enchantment,0,0,0,0,0,0,0,0,"When Sculpted Perfection enters the battlefield, incubate 2. (Create an Incubator token with two +1/+1 counters on it and ""{2}: Transform this artifact."" It transforms into a 0/0 Phyrexian artifact creature.)\nPhyrexians you control get +1/+1."
MOM,Seal from Existence,uncommon,{1}{W}{W},W,Enchantment,0,0,0,0,0,0,0,0,"Ward {3} (Whenever this enchantment becomes the target of a spell or ability an opponent controls, counter it unless that player pays {3}.)\nWhen Seal from Existence enters the battlefield, exile target nonland permanent an opponent controls until Seal from Existence leaves the battlefield."
MOM,Searing Barb,common,{2}{R},R,Sorcery,0,0,0,0,0,0,0,0,"Searing Barb deals 2 damage to any target. If it's a creature, it can't block this turn. Incubate 1. (Create an Incubator token with a +1/+1 counter on it and ""{2}: Transform this artifact."" It transforms into a 0/0 Phyrexian artifact creature.)"
MOM,See Double,rare,{2}{U}{U},U,Instant,0,0,0,0,0,0,0,0,"This spell can't be copied.\nChoose one. If an opponent has eight or more cards in their graveyard, you may choose both.\n• Copy target spell. You may choose new targets for the copy. (A copy of a permanent spell becomes a token.)\n• Create a token that's a copy of target creature."
MOM,Seed of Hope,common,{G},G,Instant,0,0,0,0,0,0,0,0,"Mill two cards. You may put a permanent card from among the milled cards into your hand. You gain 2 life. (To mill two cards, put the top two cards of your library into your graveyard.)"
MOM,Seedpod Caretaker,uncommon,{2}{W},W,Creature,"Phyrexian, Cleric",2,2,0,0,0,0,0,"When Seedpod Caretaker enters the battlefield, choose one —\n• Put a +1/+1 counter on target artifact or creature you control.\n• Transform target Incubator token you control."
MOM,Seer of Stolen Sight,uncommon,{2}{B},B,Creature,"Phyrexian, Warlock",2,3,0,0,0,0,0,"Menace (This creature can't be blocked except by two or more creatures.)\nWhenever one or more artifacts and/or creatures you control are put into a graveyard from the battlefield, surveil 1. (Look at the top card of your library. You may put that card into your graveyard.)"
MOM,Seraph of New Capenna // Seraph of New Phyrexia,uncommon,{2}{W},"B, W",Creature,"Angel, Soldier",2,2,0,0,0,0,0,Flying\n{4}{B/P}: Transform Seraph of New Capenna. Activate only as a sorcery. ({B/P} can be paid with either {B} or 2 life.)
MOM,Serpent-Blade Assailant,common,{2}{G},G,Creature,"Elf, Warrior",2,1,0,0,0,0,0,"Backup 1 (When this creature enters the battlefield, put a +1/+1 counter on target creature. If that's another creature, it gains the following ability until end of turn.)\nDeathtouch"
MOM,Shatter the Source,common,{5}{R},R,Instant,0,0,0,0,0,0,0,0,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nChoose one —\n• Shatter the Source deals 6 damage to target creature, planeswalker, or battle.\n• Destroy target artifact."
MOM,Sheoldred // The True Scriptures,mythic,{3}{B}{B},B,Creature,"Phyrexian, Praetor",4,5,0,0,0,0,0,"Menace\nWhen Sheoldred enters the battlefield, each opponent sacrifices a nontoken creature or planeswalker.\n{4}{B}: Exile Sheoldred, then return it to the battlefield transformed under its owner's control. Activate only as a sorcery and only if an opponent has eight or more cards in their graveyard."
MOM,Shivan Branch-Burner,uncommon,{5}{R}{R},R,Creature,Dragon,4,4,0,0,0,0,0,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nFlying, haste"
MOM,Sigiled Sentinel,common,{2}{W},W,Creature,"Human, Knight",2,2,0,0,0,0,0,"Backup 1 (When this creature enters the battlefield, put a +1/+1 counter on target creature. If that's another creature, it gains the following ability until end of turn.)\nVigilance"
MOM,Skittering Surveyor,common,{3},0,"Artifact, Creature",Construct,1,2,0,0,0,0,0,"When Skittering Surveyor enters the battlefield, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle."
MOM,Skyclave Aerialist // Skyclave Invader,uncommon,{1}{U},"G, U",Creature,"Merfolk, Scout",2,1,0,0,0,0,0,Flying\n{4}{G/P}: Transform Skyclave Aerialist. Activate only as a sorcery. ({G/P} can be paid with either {G} or 2 life.)
MOM,Stasis Field,common,{1}{U},U,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant creature\nEnchanted creature has base power and toughness 0/2, has defender, and loses all other abilities."
MOM,Stoke the Flames,uncommon,{2}{R}{R},R,Instant,0,0,0,0,0,0,0,0,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nStoke the Flames deals 4 damage to any target.
MOM,Storm the Seedcore,uncommon,{2}{G}{G},G,Sorcery,0,0,0,0,0,0,0,0,Distribute four +1/+1 counters among up to four target creatures you control. Creatures you control gain vigilance and trample until end of turn.
MOM,Stormclaw Rager,uncommon,{1}{B}{R},"B, R",Creature,"Ogre, Warrior",2,2,0,0,0,0,0,"{1}, Sacrifice another creature or artifact: Put a +1/+1 counter on Stormclaw Rager and draw a card. Activate only as a sorcery."
MOM,Streetwise Negotiator,uncommon,{1}{G},G,Creature,"Cat, Citizen",0,2,0,0,0,0,0,"Backup 1 (When this creature enters the battlefield, put a +1/+1 counter on target creature. If that's another creature, it gains the following ability until end of turn.)\nThis creature assigns combat damage equal to its toughness rather than its power."
MOM,Sun-Blessed Guardian // Furnace-Blessed Conqueror,uncommon,{1}{W},"R, W",Creature,"Human, Cleric",2,2,0,0,0,0,0,{5}{R/P}: Transform Sun-Blessed Guardian. Activate only as a sorcery. ({R/P} can be paid with either {R} or 2 life.)
MOM,Sunder the Gateway,common,{1}{W},W,Sorcery,0,0,0,0,0,0,0,0,"Choose one —\n• Destroy target nontoken artifact or enchantment an opponent controls. Incubate 2. (Create an Incubator token with two +1/+1 counters on it and ""{2}: Transform this artifact."" It transforms into a 0/0 Phyrexian artifact creature.)\n• Incubate 2, then transform an Incubator token you control."
MOM,Sunfall,rare,{3}{W}{W},W,Sorcery,0,0,0,0,0,0,0,0,"Exile all creatures. Incubate X, where X is the number of creatures exiled this way. (Create an Incubator token with X +1/+1 counters on it and ""{2}: Transform this artifact."" It transforms into a 0/0 Phyrexian artifact creature.)"
MOM,Surge of Salvation,uncommon,{W},W,Instant,0,0,0,0,0,0,0,0,You and permanents you control gain hexproof until end of turn. Prevent all damage that black and/or red sources would deal to creatures you control this turn.
MOM,Surrak and Goreclaw,rare,{4}{G}{G},G,Creature,"Human, Bear",6,5,0,0,0,0,0,"Trample\nOther creatures you control have trample.\nWhenever another nontoken creature enters the battlefield under your control, put a +1/+1 counter on it. It gains haste until end of turn."
MOM,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
MOM,Swiftwater Cliffs,common,0,"R, U",Land,0,0,0,0,0,0,0,0,"Swiftwater Cliffs enters the battlefield tapped.\nWhen Swiftwater Cliffs enters the battlefield, you gain 1 life.\n{T}: Add {U} or {R}."
MOM,Sword of Once and Future,mythic,{3},0,Artifact,Equipment,0,0,0,0,0,0,0,"Equipped creature gets +2/+2 and has protection from blue and from black.\nWhenever equipped creature deals combat damage to a player, surveil 2. Then you may cast an instant or sorcery spell with mana value 2 or less from your graveyard without paying its mana cost. If that spell would be put into your graveyard, exile it instead.\nEquip {2}"
MOM,Swordsworn Cavalier,common,{1}{W},W,Creature,"Human, Knight",3,1,0,0,0,0,0,Swordsworn Cavalier has first strike as long as another Knight entered the battlefield under your control this turn.
MOM,Tandem Takedown,uncommon,{1}{G}{G},G,Instant,0,0,0,0,0,0,0,0,"Up to two target creatures you control each get +1/+0 until end of turn. They each deal damage equal to their power to another target creature, planeswalker, or battle."
MOM,Tangled Skyline,uncommon,{4}{G},G,Enchantment,0,0,0,0,0,0,0,0,"When Tangled Skyline enters the battlefield, you gain 5 life and incubate 5. (Create an Incubator token with five +1/+1 counters on it and ""{2}: Transform this artifact."" It transforms into a 0/0 Phyrexian artifact creature.)\nPhyrexians you control have reach."
MOM,Tarkir Duneshaper // Burnished Dunestomper,common,{W},"G, W",Creature,"Dog, Warrior",1,2,0,0,0,0,0,{4}{G/P}: Transform Tarkir Duneshaper. Activate only as a sorcery. ({G/P} can be paid with either {G} or 2 life.)
MOM,Temporal Cleansing,common,{3}{U},U,Sorcery,0,0,0,0,0,0,0,0,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nThe owner of target nonland permanent puts it into their library second from the top or on the bottom.
MOM,Tenured Oilcaster,common,{3}{B},B,Creature,"Phyrexian, Wizard",2,4,0,0,0,0,0,"Menace (This creature can't be blocked except by two or more creatures.)\nTenured Oilcaster gets +3/+0 as long as an opponent has eight or more cards in their graveyard.\nWhenever Tenured Oilcaster attacks or blocks, each player mills a card."
MOM,Terror of Towashi,rare,{2}{B}{B},B,Creature,"Phyrexian, Ogre",4,3,0,0,0,0,0,"Deathtouch\nWhenever Terror of Towashi attacks, you may pay {3}{B}. When you do, return target creature card from your graveyard to the battlefield. It's a Phyrexian in addition to its other types."
MOM,Thalia and The Gitrog Monster,mythic,{1}{W}{B}{G},"B, G, W",Creature,"Human, Frog, Horror",4,4,0,0,0,0,0,"First strike, deathtouch\nYou may play an additional land on each of your turns.\nCreatures and nonbasic lands your opponents control enter the battlefield tapped.\nWhenever Thalia and The Gitrog Monster attacks, sacrifice a creature or land, then draw a card."
MOM,Thornwood Falls,common,0,"G, U",Land,0,0,0,0,0,0,0,0,"Thornwood Falls enters the battlefield tapped.\nWhen Thornwood Falls enters the battlefield, you gain 1 life.\n{T}: Add {G} or {U}."
MOM,Thrashing Frontliner,common,{1}{R},R,Creature,"Phyrexian, Viashino",2,2,0,0,0,0,0,"Trample\nWhenever Thrashing Frontliner attacks a battle, it gets +1/+1 until end of turn."
MOM,Thunderhead Squadron,common,{5}{U},U,Creature,"Human, Knight",3,4,0,0,0,0,0,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nFlying
MOM,Tidal Terror,common,{4}{U}{U},U,Creature,Octopus,5,6,0,0,0,0,0,"Whenever Tidal Terror attacks, you may tap two other untapped creatures you control. If you do, Tidal Terror can't be blocked this turn.\nIslandcycling {2} ({2}, Discard this card: Search your library for an Island card, reveal it, put it into your hand, then shuffle.)"
MOM,Tiller of Flesh,uncommon,{3}{W},W,Creature,"Phyrexian, Knight",2,4,0,0,0,0,0,"Whenever you cast a spell that targets one or more permanents, incubate 2. (Create an Incubator token with two +1/+1 counters on it and ""{2}: Transform this artifact."" It transforms into a 0/0 Phyrexian artifact creature.)"
MOM,Timberland Ancient,common,{4}{G}{G},G,Creature,Treefolk,6,5,0,0,0,0,0,"Reach, trample\nForestcycling {2} ({2}, Discard this card: Search your library for a Forest card, reveal it, put it into your hand, then shuffle.)"
MOM,Trailblazing Historian,common,{1}{R},R,Creature,"Human, Shaman",1,3,0,0,0,0,0,Haste\n{T}: Another target creature gains haste until end of turn.
MOM,Tranquil Cove,common,0,"U, W",Land,0,0,0,0,0,0,0,0,"Tranquil Cove enters the battlefield tapped.\nWhen Tranquil Cove enters the battlefield, you gain 1 life.\n{T}: Add {W} or {U}."
MOM,Transcendent Message,rare,{X}{U}{U}{U}{U},U,Instant,0,0,0,0,0,0,0,0,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nDraw X cards.
MOM,Traumatic Revelation,common,{1}{B},B,Sorcery,0,0,0,0,0,0,0,0,"Target opponent reveals their hand. You may choose a creature or battle card from it. If you do, that player discards that card. If you don't, incubate 3. (Create an Incubator token with three +1/+1 counters on it and ""{2}: Transform this artifact."" It transforms into a 0/0 Phyrexian artifact creature.)"
MOM,Tribute to the World Tree,rare,{G}{G}{G},G,Enchantment,0,0,0,0,0,0,0,0,"Whenever a creature enters the battlefield under your control, draw a card if its power is 3 or greater. Otherwise, put two +1/+1 counters on it."
MOM,Unseal the Necropolis,common,{2}{B},B,Instant,0,0,0,0,0,0,0,0,"Each player mills three cards. Then you return up to two creature cards from your graveyard to your hand. (To mill three cards, a player puts the top three cards of their library into their graveyard.)"
MOM,Urabrask // The Great Work,mythic,{2}{R}{R},R,Creature,"Phyrexian, Praetor",4,4,0,0,0,0,0,"First strike\nWhenever you cast an instant or sorcery spell, Urabrask deals 1 damage to target opponent. Add {R}.\n{R}: Exile Urabrask, then return it to the battlefield transformed under its owner's control. Activate only as a sorcery and only if you've cast three or more instant and/or sorcery spells this turn."
MOM,Urn of Godfire,common,{1},0,Artifact,0,0,0,0,0,0,0,0,"{2}: Add one mana of any color.\n{6}, {T}, Sacrifice Urn of Godfire: Destroy target creature or enchantment."
MOM,Vanquish the Weak,common,{2}{B},B,Instant,0,0,0,0,0,0,0,0,Destroy target creature with power 3 or less.
MOM,Vengeant Earth,common,{1}{G},G,Instant,0,0,0,0,0,0,0,0,Target creature or land you control becomes a 4/4 Elemental creature with haste in addition to its other types until end of turn. It must be blocked this turn if able.
MOM,Volcanic Spite,common,{1}{R},R,Instant,0,0,0,0,0,0,0,0,"Volcanic Spite deals 3 damage to target creature, planeswalker, or battle. You may put a card from your hand on the bottom of your library. If you do, draw a card."
MOM,Voldaren Thrillseeker,rare,{2}{R},R,Creature,"Vampire, Warrior",1,1,0,0,0,0,0,"Backup 2 (When this creature enters the battlefield, put two +1/+1 counters on target creature. If that's another creature, it gains the following ability until end of turn.)\n{1}, Sacrifice this creature: It deals damage equal to its power to any target."
MOM,Vorinclex // The Grand Evolution,mythic,{3}{G}{G},G,Creature,"Phyrexian, Praetor",6,6,0,0,0,0,0,"Trample, reach\nWhen Vorinclex enters the battlefield, search your library for up to two Forest cards, reveal them, put them into your hand, then shuffle.\n{6}{G}{G}: Exile Vorinclex, then return it to the battlefield transformed under its owner's control. Activate only as a sorcery."
MOM,War Historian,common,{2}{G},G,Creature,"Human, Monk",3,3,0,0,0,0,0,Reach\nWar Historian has indestructible as long as it attacked a battle this turn.
MOM,War-Trained Slasher,common,{3}{R},R,Creature,"Wolverine, Dinosaur",4,3,0,0,0,0,0,"Menace (This creature can't be blocked except by two or more creatures.)\nWhenever War-Trained Slasher attacks a battle, double its power until end of turn."
MOM,Wary Thespian,common,{1}{G},G,Creature,"Cat, Druid",3,1,0,0,0,0,0,"When Wary Thespian enters the battlefield or dies, surveil 1. (Look at the top card of your library. You may put that card into your graveyard.)"
MOM,Wicked Slumber,uncommon,{3}{U},U,Instant,0,0,0,0,0,0,0,0,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nTap up to two target creatures. Put a stun counter on either of them. Then put a stun counter on either of them. (If a permanent with a stun counter would become untapped, remove one from it instead.)"
MOM,Wildwood Escort,common,{4}{G},G,Creature,"Elf, Warrior",3,3,0,0,0,0,0,"When Wildwood Escort enters the battlefield, return target creature or battle card from your graveyard to your hand.\nIf Wildwood Escort would die, exile it instead."
MOM,Wind-Scarred Crag,common,0,"R, W",Land,0,0,0,0,0,0,0,0,"Wind-Scarred Crag enters the battlefield tapped.\nWhen Wind-Scarred Crag enters the battlefield, you gain 1 life.\n{T}: Add {R} or {W}."
MOM,Wrenn and Realmbreaker,mythic,{1}{G}{G},G,Planeswalker,Wrenn,0,0,0,0,0,0,0,"Lands you control have ""{T}: Add one mana of any color.""\n[+1]: Up to one target land you control becomes a 3/3 Elemental creature with vigilance, hexproof, and haste until your next turn. It's still a land.\n[−2]: Mill three cards. You may put a permanent card from among the milled cards into your hand.\n[−7]: You get an emblem with ""You may play lands and cast permanent spells from your graveyard."""
MOM,Wrenn's Resolve,common,{1}{R},R,Sorcery,0,0,0,0,0,0,0,0,"Exile the top two cards of your library. Until the end of your next turn, you may play those cards."
MOM,Xerex Strobe-Knight,uncommon,{2}{U},U,Creature,"Human, Knight",2,2,0,0,0,0,0,"Flying, vigilance\n{T}: Create a 2/2 white and blue Knight creature token with vigilance. Activate only if you've cast two or more spells this turn."
MOM,Yargle and Multani,rare,{3}{B}{B}{G},"B, G",Creature,"Frog, Spirit, Elemental",18,6,0,0,0,0,0,0
MOM,Zephyr Singer,rare,{2}{U}{U},U,Creature,"Siren, Pirate",3,4,0,0,0,0,0,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nFlying, vigilance\nWhen Zephyr Singer enters the battlefield, put a flying counter on each creature that convoked it."
MOM,Zephyr Winder,common,{1}{U},U,Creature,Elemental,2,1,0,0,0,0,0,"Flying\nWhenever Zephyr Winder deals combat damage to a player, untap up to one target creature."
MOM,Zhalfirin Lancer,uncommon,{2}{W},W,Creature,"Human, Knight",3,3,0,0,0,0,0,"Whenever another Knight enters the battlefield under your control, Zhalfirin Lancer gets +1/+1 and gains vigilance until end of turn."
MOM,Zhalfirin Shapecraft,common,{1}{U},U,Instant,0,0,0,0,0,0,0,0,Target creature has base power and toughness 4/3 until end of turn.\nDraw a card.
MOM,Zimone and Dina,mythic,{B}{G}{U},"B, G, U",Creature,"Human, Dryad",3,4,0,0,0,0,0,"Whenever you draw your second card each turn, target opponent loses 2 life and you gain 2 life.\n{T}, Sacrifice another creature: Draw a card. You may put a land card from your hand onto the battlefield tapped. If you control eight or more lands, repeat this process once."
MOM,Zurgo and Ojutai,mythic,{2}{U}{R}{W},"R, U, W",Creature,"Orc, Dragon",4,4,0,0,0,0,0,"Flying, haste\nZurgo and Ojutai has hexproof as long as it entered the battlefield this turn.\nWhenever one or more Dragons you control deal combat damage to a player or battle, look at the top three cards of your library. Put one of them into your hand and the rest on the bottom of your library in any order. You may return one of those Dragons to its owner's hand."
