setCode,name,rarity,manaCost,colorIdentity,types,subtypes,power,toughness,quantity,nm,lp,p,foil,text
ELD,Tournament Grounds,uncommon,0,"B, R, W",Land,0,0,0,0,0,0,0,0,"{T}: Add {C}.\n{T}: Add {R}, {W}, or {B}. Spend this mana only to cast a Knight or Equipment spell."
ELD,Trail of Crumbs,uncommon,{1}{G},G,Enchantment,0,0,0,0,0,0,0,0,"When Trail of Crumbs enters the battlefield, create a Food token. (It's an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")\nWhenever you sacrifice a Food, you may pay {1}. If you do, look at the top two cards of your library. You may reveal a permanent card from among them and put it into your hand. Put the rest on the bottom of your library in any order."
ELD,Trapped in the Tower,common,{1}{W},W,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant creature without flying\nEnchanted creature can't attack or block, and its activated abilities can't be activated."
ELD,True Love's Kiss,common,{2}{W}{W},W,Instant,0,0,0,2,0,2,0,0,Exile target artifact or enchantment.\nDraw a card.
ELD,Tuinvale Treefolk // Oaken Boon,common,{5}{G},G,Creature,"Treefolk, Druid",6,5,0,0,0,0,0,0
ELD,Turn into a Pumpkin,uncommon,{3}{U},U,Instant,0,0,0,0,0,0,0,0,"Return target nonland permanent to its owner's hand. Draw a card.\nAdamant — If at least three blue mana was spent to cast this spell, create a Food token. (It's an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")"
ELD,Unexplained Vision,common,{4}{U},U,Sorcery,0,0,0,2,0,2,0,0,"Draw three cards.\nAdamant — If at least three blue mana was spent to cast this spell, scry 3."
ELD,Vantress Gargoyle,rare,{1}{U},U,"Artifact, Creature",Gargoyle,5,4,0,0,0,0,0,Flying\nVantress Gargoyle can't attack unless defending player has seven or more cards in their graveyard.\nVantress Gargoyle can't block unless you have four or more cards in hand.\n{T}: Each player mills a card.
ELD,Vantress Paladin,common,{3}{U},U,Creature,"Human, Knight",2,2,0,0,0,0,0,"Flying\nAdamant — If at least three blue mana was spent to cast this spell, Vantress Paladin enters the battlefield with a +1/+1 counter on it."
ELD,Venerable Knight,uncommon,{W},W,Creature,"Human, Knight",2,1,0,0,0,0,0,"When Venerable Knight dies, put a +1/+1 counter on target Knight you control."
ELD,Wandermare,uncommon,{1}{G}{W},"G, W",Creature,Horse,3,3,0,0,0,0,0,"Whenever you cast a creature spell that has an Adventure, put a +1/+1 counter on Wandermare. (It doesn't need to have gone on the adventure first.)"
ELD,Weapon Rack,common,{4},0,Artifact,0,0,0,1,0,1,0,0,Weapon Rack enters the battlefield with three +1/+1 counters on it.\n{T}: Move a +1/+1 counter from Weapon Rack onto target creature. Activate only as a sorcery.
ELD,Weaselback Redcap,common,{R},R,Creature,"Goblin, Knight",1,1,3,0,3,0,0,{1}{R}: Weaselback Redcap gets +2/+0 until end of turn.
ELD,Wicked Guardian,common,{3}{B},B,Creature,"Human, Noble",4,2,3,0,3,0,0,"When Wicked Guardian enters the battlefield, you may have it deal 2 damage to another creature you control. If you do, draw a card."
ELD,Wicked Wolf,rare,{2}{G}{G},G,Creature,Wolf,3,3,0,0,0,0,0,"When Wicked Wolf enters the battlefield, it fights up to one target creature you don't control.\nSacrifice a Food: Put a +1/+1 counter on Wicked Wolf. It gains indestructible until end of turn. Tap it."
ELD,Wildborn Preserver,rare,{1}{G},G,Creature,"Elf, Archer",2,2,0,0,0,0,0,"Flash\nReach\nWhenever another non-Human creature enters the battlefield under your control, you may pay {X}. When you do, put X +1/+1 counters on Wildborn Preserver."
ELD,Wildwood Tracker,common,{G},G,Creature,"Elf, Warrior",1,1,1,0,1,0,0,"Whenever Wildwood Tracker attacks or blocks, if you control another non-Human creature, Wildwood Tracker gets +1/+1 until end of turn."
ELD,Wind-Scarred Crag,common,0,"R, W",Land,0,0,0,0,0,0,0,0,"Wind-Scarred Crag enters the battlefield tapped.\nWhen Wind-Scarred Crag enters the battlefield, you gain 1 life.\n{T}: Add {R} or {W}."
ELD,Wintermoor Commander,uncommon,{W}{B},"B, W",Creature,"Human, Knight",2,0,0,0,0,0,0,"Deathtouch\nWintermoor Commander's toughness is equal to the number of Knights you control.\nWhenever Wintermoor Commander attacks, another target Knight you control gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it.)"
ELD,Wishclaw Talisman,rare,{1}{B},B,Artifact,0,0,0,0,0,0,0,0,"Wishclaw Talisman enters the battlefield with three wish counters on it.\n{1}, {T}, Remove a wish counter from Wishclaw Talisman: Search your library for a card, put it into your hand, then shuffle. An opponent gains control of Wishclaw Talisman. Activate only during your turn."
ELD,Wishful Merfolk,common,{1}{U},U,Creature,Merfolk,3,2,0,0,0,0,0,Defender\n{1}{U}: Wishful Merfolk loses defender and becomes a Human until end of turn.
ELD,Witching Well,common,{U},U,Artifact,0,0,0,2,0,2,0,0,"When Witching Well enters the battlefield, scry 2. (Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)\n{3}{U}, Sacrifice Witching Well: Draw two cards."
ELD,Witch's Cottage,common,0,B,Land,Swamp,0,0,0,0,0,0,0,"({T}: Add {B}.)\nWitch's Cottage enters the battlefield tapped unless you control three or more other Swamps.\nWhen Witch's Cottage enters the battlefield untapped, you may put target creature card from your graveyard on top of your library."
ELD,Witch's Oven,uncommon,{1},0,Artifact,0,0,0,0,0,0,0,0,"{T}, Sacrifice a creature: Create a Food token. If the sacrificed creature's toughness was 4 or greater, create two Food tokens instead. (They're artifacts with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")"
ELD,Witch's Vengeance,rare,{1}{B}{B},B,Sorcery,0,0,0,0,0,0,0,0,Creatures of the creature type of your choice get -3/-3 until end of turn.
ELD,Wolf's Quarry,common,{4}{G}{G},G,Sorcery,0,0,0,4,0,4,0,0,"Create three 1/1 green Boar creature tokens with ""When this creature dies, create a Food token."" (A Food token is an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")"
ELD,Workshop Elders,rare,{6}{U},U,Creature,"Human, Artificer",4,4,0,0,0,0,0,"Artifact creatures you control have flying.\nAt the beginning of combat on your turn, you may have target noncreature artifact you control become a 0/0 artifact creature. If you do, put four +1/+1 counters on it."
ELD,Worthy Knight,rare,{1}{W},W,Creature,"Human, Knight",2,2,0,0,0,0,0,"Whenever you cast a Knight spell, create a 1/1 white Human creature token."
ELD,"Yorvo, Lord of Garenbrig",rare,{G}{G}{G},G,Creature,"Giant, Noble",0,0,0,0,0,0,0,"Yorvo, Lord of Garenbrig enters the battlefield with four +1/+1 counters on it.\nWhenever another green creature enters the battlefield under your control, put a +1/+1 counter on Yorvo. Then if that creature's power is greater than Yorvo's power, put another +1/+1 counter on Yorvo."
ELD,Youthful Knight,common,{1}{W},W,Creature,"Human, Knight",2,1,1,0,1,0,0,First strike
