setCode,name,rarity,manaCost,colorIdentity,types,subtypes,power,toughness,quantity,nm,lp,p,foil,text
SNC,Fatal Grudge,uncommon,{B}{R},"B, R",Sorcery,0,0,0,0,0,0,0,0,"As an additional cost to cast this spell, sacrifice a nonland permanent.\nEach opponent chooses a permanent they control that shares a card type with the sacrificed permanent and sacrifices it.\nDraw a card."
SNC,Fight Rigging,rare,{2}{G},G,Enchantment,0,0,0,0,0,0,0,0,"Hideaway 5 (When this enchantment enters the battlefield, look at the top five cards of your library, exile one face down, then put the rest on the bottom in a random order.)\nAt the beginning of combat on your turn, put a +1/+1 counter on target creature you control. Then if you control a creature with power 7 or greater, you may play the exiled card without paying its mana cost."
SNC,For the Family,common,{G},G,Instant,0,0,0,0,0,0,0,0,"Target creature gets +2/+2 until end of turn. If you control four or more creatures, that creature gets +4/+4 until end of turn instead."
SNC,Forest,common,0,G,Land,Forest,0,0,0,0,0,0,0,({T}: Add {G}.)
SNC,Gilded Pinions,common,{2},0,Artifact,Equipment,0,0,0,0,0,0,0,"When Gilded Pinions enters the battlefield, create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")\nEquipped creature has flying.\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)"
SNC,Glittering Stockpile,uncommon,{2}{R},R,Artifact,Treasure,0,0,1,0,1,0,0,"{T}: Add {R}. Put a stash counter on Glittering Stockpile.\n{T}, Sacrifice Glittering Stockpile: Add X mana of any one color, where X is the number of stash counters on Glittering Stockpile."
SNC,Graveyard Shift,uncommon,{4}{B},B,Sorcery,0,0,0,0,0,0,0,0,This spell has flash as long as there are five or more mana values among cards in your graveyard.\nReturn target creature card from your graveyard to the battlefield.
SNC,Grisly Sigil,uncommon,{B},B,Sorcery,0,0,0,0,0,0,0,0,"Casualty 1 (As you cast this spell, you may sacrifice a creature with power 1 or greater. When you do, copy this spell and you may choose a new target for the copy.)\nChoose target creature or planeswalker. If it was dealt noncombat damage this turn, Grisly Sigil deals 3 damage to it and you gain 3 life. Otherwise, Grisly Sigil deals 1 damage to it and you gain 1 life."
SNC,Halo Fountain,mythic,{2}{W},W,Artifact,0,0,0,0,0,0,0,0,"{W}, {T}, Untap a tapped creature you control: Create a 1/1 green and white Citizen creature token.\n{W}{W}, {T}, Untap two tapped creatures you control: Draw a card.\n{W}{W}{W}{W}{W}, {T}, Untap fifteen tapped creatures you control: You win the game."
SNC,Hold for Ransom,common,{1}{W},W,Enchantment,Aura,0,0,1,0,1,0,0,"Enchant creature\nEnchanted creature can't attack or block and has ""{7}: Hold for Ransom's controller sacrifices it and draws a card. Activate only as a sorcery."""
SNC,Hostile Takeover,rare,{2}{U}{B}{R},"B, R, U",Sorcery,0,0,0,0,0,0,0,0,Up to one target creature has base power and toughness 1/1 until end of turn. Up to one other target creature has base power and toughness 4/4 until end of turn. Then Hostile Takeover deals 3 damage to each creature.
SNC,Illicit Shipment,uncommon,{3}{B}{B},B,Sorcery,0,0,0,0,0,0,0,0,"Casualty 3 (As you cast this spell, you may sacrifice a creature with power 3 or greater. When you do, copy this spell.)\nSearch your library for a card, put it into your hand, then shuffle."
SNC,Incandescent Aria,rare,{R}{G}{W},"G, R, W",Sorcery,0,0,0,0,0,0,0,0,Incandescent Aria deals 3 damage to each nontoken creature.
SNC,Incriminate,common,{1}{B},B,Sorcery,0,0,0,0,0,0,0,0,Choose two target creatures controlled by the same player. That player sacrifices one of them.
SNC,Involuntary Employment,uncommon,{3}{R},R,Sorcery,0,0,0,1,0,1,0,0,"Gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn. Create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")"
SNC,Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
SNC,Jackhammer,common,{1}{R},R,Artifact,Equipment,0,0,2,0,2,0,0,Equipped creature gets +2/+0.\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)
SNC,Jetmir's Garden,rare,0,"G, R, W",Land,"Mountain, Forest, Plains",0,0,0,0,0,0,0,"({T}: Add {R}, {G}, or {W}.)\nJetmir's Garden enters the battlefield tapped.\nCycling {3} ({3}, Discard this card: Draw a card.)"
SNC,Join the Maestros,common,{4}{B},B,Sorcery,0,0,0,0,0,0,0,0,"Casualty 2 (As you cast this spell, you may sacrifice a creature with power 2 or greater. When you do, copy this spell.)\nCreate a 4/3 black Ogre Warrior creature token."
SNC,Kill Shot,common,{2}{W},W,Instant,0,0,0,1,0,1,0,0,Destroy target attacking creature.
SNC,Knockout Blow,uncommon,{2}{W},W,Instant,0,0,0,0,0,0,0,0,This spell costs {2} less to cast if it targets a red creature.\nKnockout Blow deals 4 damage to target attacking or blocking creature and you gain 2 life.
SNC,Light 'Em Up,common,{1}{R},R,Sorcery,0,0,0,1,0,1,0,0,"Casualty 2 (As you cast this spell, you may sacrifice a creature with power 2 or greater. When you do, copy this spell and you may choose a new target for the copy.)\nLight 'Em Up deals 2 damage to target creature or planeswalker."
SNC,"Luxior, Giada's Gift",mythic,{1},0,Artifact,Equipment,0,0,0,0,0,0,0,Equipped creature gets +1/+1 for each counter on it.\nEquipped permanent isn't a planeswalker and is a creature in addition to its other types. (Loyalty abilities can still be activated.)\nEquip planeswalker {1}\nEquip {3}
SNC,Luxurious Libation,uncommon,{X}{G},G,Instant,0,0,0,0,0,0,0,0,Target creature gets +X/+X until end of turn. Create a 1/1 green and white Citizen creature token.
SNC,Maestros Ascendancy,rare,{U}{B}{R},"B, R, U",Enchantment,0,0,0,0,0,0,0,0,"Once during each of your turns, you may cast an instant or sorcery spell from your graveyard by sacrificing a creature in addition to paying its other costs. If a spell cast this way would be put into your graveyard, exile it instead."
SNC,Maestros Charm,uncommon,{U}{B}{R},"B, R, U",Instant,0,0,0,1,0,1,0,0,Choose one —\n• Look at the top five cards of your library. Put one of those cards into your hand and the rest into your graveyard.\n• Each opponent loses 3 life and you gain 3 life.\n• Maestros Charm deals 5 damage to target creature or planeswalker.
SNC,Maestros Theater,common,0,0,Land,0,0,0,0,0,0,0,0,"When Maestros Theater enters the battlefield, sacrifice it. When you do, search your library for a basic Island, Swamp, or Mountain card, put it onto the battlefield tapped, then shuffle and you gain 1 life."
SNC,Majestic Metamorphosis,common,{2}{U},U,Instant,0,0,0,1,0,1,0,0,"Until end of turn, target artifact or creature becomes a 4/4 Angel artifact creature and gains flying.\nDraw a card."
SNC,Make Disappear,common,{1}{U},U,Instant,0,0,0,0,0,0,0,0,"Casualty 1 (As you cast this spell, you may sacrifice a creature with power 1 or greater. When you do, copy this spell and you may choose a new target for the copy.)\nCounter target spell unless its controller pays {2}."
SNC,Meeting of the Five,mythic,{3}{W}{U}{B}{R}{G},"B, G, R, U, W",Sorcery,0,0,0,0,0,0,0,0,Exile the top ten cards of your library. You may cast spells with exactly three colors from among them this turn. Add {W}{W}{U}{U}{B}{B}{R}{R}{G}{G}. Spend this mana only to cast spells with exactly three colors.
SNC,Most Wanted,common,{2}{G},G,Enchantment,Aura,0,0,0,0,0,0,0,"Flash\nEnchant creature\nEnchanted creature gets +2/+1.\nWhen enchanted creature dies, create two Treasure tokens."
SNC,Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
SNC,Murder,common,{1}{B}{B},B,Instant,0,0,0,0,0,0,0,0,Destroy target creature.
SNC,"Ob Nixilis, the Adversary",mythic,{1}{B}{R},"B, R",Planeswalker,Nixilis,0,0,0,0,0,0,0,"Casualty X. The copy isn't legendary and has starting loyalty X. (As you cast this spell, you may sacrifice a creature with power X. When you do, copy this spell. The copy becomes a token.)\n[+1]: Each opponent loses 2 life unless they discard a card. If you control a Demon or Devil, you gain 2 life.\n[−2]: Create a 1/1 red Devil creature token with ""When this creature dies, it deals 1 damage to any target.""\n[−7]: Target player draws seven cards and loses 7 life."
SNC,Obscura Ascendancy,rare,{W}{U}{B},"B, U, W",Enchantment,0,0,0,0,0,0,0,0,"Whenever you cast a spell, if its mana value is equal to 1 plus the number of soul counters on Obscura Ascendancy, put a soul counter on Obscura Ascendancy, then create a 2/2 white Spirit creature token with flying.\nAs long as there are five or more soul counters on Obscura Ascendancy, Spirits you control get +3/+3."
SNC,Obscura Charm,uncommon,{W}{U}{B},"B, U, W",Instant,0,0,0,2,0,2,0,0,Choose one —\n• Return target multicolored permanent card with mana value 3 or less from your graveyard to the battlefield tapped.\n• Counter target instant or sorcery spell.\n• Destroy target creature or planeswalker with mana value 3 or less.
SNC,Obscura Storefront,common,0,0,Land,0,0,0,0,0,0,0,0,"When Obscura Storefront enters the battlefield, sacrifice it. When you do, search your library for a basic Plains, Island, or Swamp card, put it onto the battlefield tapped, then shuffle and you gain 1 life."
SNC,Ominous Parcel,common,{1},0,Artifact,0,0,0,0,0,0,0,0,"{2}, {T}, Sacrifice Ominous Parcel: Search your library for a basic land card, reveal it, put it into your hand, then shuffle.\n{5}, {T}, Sacrifice Ominous Parcel: It deals 4 damage to target creature."
SNC,Out of the Way,uncommon,{3}{U},U,Instant,0,0,0,0,0,0,0,0,This spell costs {2} less to cast if it targets a green permanent.\nReturn target nonland permanent an opponent controls to its owner's hand.\nDraw a card.
SNC,Patch Up,uncommon,{2}{W},W,Sorcery,0,0,0,0,0,0,0,0,Return up to three target creature cards with total mana value 3 or less from your graveyard to the battlefield.
SNC,Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
SNC,Prizefight,common,{1}{G},G,Instant,0,0,0,0,0,0,0,0,"Target creature you control fights target creature you don't control. (Each deals damage equal to its power to the other.)\nCreate a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")"
SNC,Psionic Snoop,common,{2}{U},U,Creature,"Human, Rogue",0,3,0,0,0,0,0,"Flash\nWhen Psionic Snoop enters the battlefield, it connives. (Draw a card, then discard a card. If you discarded a nonland card, put a +1/+1 counter on this creature.)"
SNC,Public Enemy,uncommon,{2}{U},U,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant creature\nAll creatures attack enchanted creature's controller each combat if able.\nWhen enchanted creature dies, draw a card."
SNC,Quick-Draw Dagger,common,{3},0,Artifact,Equipment,0,0,0,0,0,0,0,"Flash\nWhen Quick-Draw Dagger enters the battlefield, attach it to target creature you control. That creature gains first strike until end of turn.\nEquipped creature gets +1/+1.\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)"
SNC,Rabble Rousing,rare,{4}{W},W,Enchantment,0,0,0,2,2,0,0,0,"Hideaway 5 (When this enchantment enters the battlefield, look at the top five cards of your library, exile one face down, then put the rest on the bottom in a random order.)\nWhenever you attack with one or more creatures, create that many 1/1 green and white Citizen creature tokens. Then if you control ten or more creatures, you may play the exiled card without paying its mana cost."
SNC,Racers' Ring,common,0,"G, R",Land,0,0,0,0,0,0,0,0,"Racers' Ring enters the battlefield tapped.\n{T}: Add {R} or {G}.\n{2}{R}{G}, {T}, Sacrifice Racers' Ring: Draw a card."
SNC,Raffine's Guidance,common,{W},W,Enchantment,Aura,0,0,0,0,0,0,0,Enchant creature\nEnchanted creature gets +1/+1.\nYou may cast Raffine's Guidance from your graveyard by paying {2}{W} rather than paying its mana cost.
SNC,Raffine's Tower,rare,0,"B, U, W",Land,"Plains, Island, Swamp",0,0,0,0,0,0,0,"({T}: Add {W}, {U}, or {B}.)\nRaffine's Tower enters the battlefield tapped.\nCycling {3} ({3}, Discard this card: Draw a card.)"
SNC,Ready to Rumble,common,{4}{R},R,Sorcery,0,0,0,0,0,0,0,0,Choose one —\n• Ready to Rumble deals 5 damage to target creature or planeswalker.\n• Destroy target artifact.
SNC,Refuse to Yield,uncommon,{1}{W},W,Instant,0,0,0,0,0,0,0,0,Target creature gets +2/+7 until end of turn. Untap it.
SNC,Revelation of Power,common,{1}{W},W,Instant,0,0,0,0,0,0,0,0,"Target creature gets +2/+2 until end of turn. If it has a counter on it, it also gains flying and lifelink until end of turn."
SNC,Riveteers Ascendancy,rare,{B}{R}{G},"B, G, R",Enchantment,0,0,0,0,0,0,0,0,"Whenever you sacrifice a creature, you may return target creature card with lesser mana value from your graveyard to the battlefield tapped. Do this only once each turn."
SNC,Riveteers Charm,uncommon,{B}{R}{G},"B, G, R",Instant,0,0,0,1,0,1,0,0,"Choose one —\n• Target opponent sacrifices a creature or planeswalker they control with the highest mana value among creatures and planeswalkers they control.\n• Exile the top three cards of your library. Until your next end step, you may play those cards.\n• Exile target player's graveyard."
SNC,Riveteers Overlook,common,0,0,Land,0,0,0,0,0,0,0,0,"When Riveteers Overlook enters the battlefield, sacrifice it. When you do, search your library for a basic Swamp, Mountain, or Forest card, put it onto the battlefield tapped, then shuffle and you gain 1 life."
SNC,Rob the Archives,uncommon,{1}{R},R,Sorcery,0,0,0,1,0,1,0,0,"Casualty 1 (As you cast this spell, you may sacrifice a creature with power 1 or greater. When you do, copy this spell.)\nExile the top two cards of your library. You may play those cards this turn."
SNC,Rogues' Gallery,uncommon,{2}{B},B,Sorcery,0,0,0,0,0,0,0,0,"For each color, return up to one target creature card of that color from your graveyard to your hand."
SNC,Rooftop Nuisance,common,{2}{U},U,Sorcery,0,0,0,0,0,0,0,0,"Casualty 1 (As you cast this spell, you may sacrifice a creature with power 1 or greater. When you do, copy this spell and you may choose a new target for the copy.)\nTap target creature. It doesn't untap during its controller's next untap step.\nDraw a card."
SNC,Run Out of Town,common,{3}{U},U,Instant,0,0,0,0,0,0,0,0,The owner of target nonland permanent puts it on the top or bottom of their library.
SNC,Security Bypass,common,{1}{U},U,Enchantment,Aura,0,0,1,0,1,0,0,"Enchant creature\nAs long as enchanted creature is attacking alone, it can't be blocked.\nEnchanted creature has ""Whenever this creature deals combat damage to a player, it connives."" (Its controller draws a card, then discards a card. If they discarded a nonland card, they put a +1/+1 counter on this creature.)"
SNC,Skybridge Towers,common,0,"U, W",Land,0,0,0,1,0,1,0,0,"Skybridge Towers enters the battlefield tapped.\n{T}: Add {W} or {U}.\n{2}{W}{U}, {T}, Sacrifice Skybridge Towers: Draw a card."
SNC,Sleep with the Fishes,uncommon,{2}{U}{U},U,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant creature\nWhen Sleep with the Fishes enters the battlefield, tap enchanted creature and you create a 1/1 blue Fish creature token with ""This creature can't be blocked.""\nEnchanted creature doesn't untap during its controller's untap step."
SNC,Slip Out the Back,uncommon,{U},U,Instant,0,0,0,0,0,0,0,0,Put a +1/+1 counter on target creature. It phases out. (Treat it and anything attached to it as though they don't exist until its controller's next turn.)
SNC,Spara's Headquarters,rare,0,"G, U, W",Land,"Forest, Plains, Island",0,0,0,0,0,0,0,"({T}: Add {G}, {W}, or {U}.)\nSpara's Headquarters enters the battlefield tapped.\nCycling {3} ({3}, Discard this card: Draw a card.)"
SNC,Sticky Fingers,common,{R},R,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant creature\nEnchanted creature has menace and ""Whenever this creature deals combat damage to a player, create a Treasure token."" (It can't be blocked except by two or more creatures. The token is an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")\nWhen enchanted creature dies, draw a card."
SNC,Stimulus Package,uncommon,{2}{R}{G},"G, R",Enchantment,0,0,0,1,0,1,0,0,"When Stimulus Package enters the battlefield, create two Treasure tokens. (They're artifacts with ""{T}, Sacrifice this artifact: Add one mana of any color."")\nSacrifice a Treasure: Create a 1/1 green and white Citizen creature token."
SNC,Strangle,common,{R},R,Sorcery,0,0,0,0,0,0,0,0,Strangle deals 3 damage to target creature or planeswalker.
SNC,Structural Assault,rare,{3}{R}{R},R,Sorcery,0,0,0,0,0,0,0,0,"Destroy all artifacts, then Structural Assault deals damage to each creature equal to the number of artifacts that were put into graveyards from the battlefield this turn."
SNC,Suspicious Bookcase,uncommon,{2},0,"Artifact, Creature",Wall,0,4,0,0,0,0,0,"Defender\n{3}, {T}: Target creature can't be blocked this turn."
SNC,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
SNC,Tainted Indulgence,uncommon,{U}{B},"B, U",Instant,0,0,0,0,0,0,0,0,Draw two cards. Then discard a card unless there are five or more mana values among cards in your graveyard.
SNC,Take to the Streets,uncommon,{4}{G},G,Sorcery,0,0,0,0,0,0,0,0,Creatures you control get +2/+2 until end of turn. Citizens you control get an additional +1/+1 and gain vigilance until end of turn.
SNC,Torch Breath,uncommon,{X}{R},R,Instant,0,0,0,1,0,1,0,0,This spell costs {2} less to cast if it targets a blue permanent.\nThis spell can't be countered.\nTorch Breath deals X damage to target creature or planeswalker.
SNC,Tramway Station,common,0,"B, R",Land,0,0,0,0,0,0,0,0,"Tramway Station enters the battlefield tapped.\n{T}: Add {B} or {R}.\n{2}{B}{R}, {T}, Sacrifice Tramway Station: Draw a card."
SNC,Undercover Operative,rare,{2}{U}{U},U,Creature,"Shapeshifter, Rogue",0,0,0,0,0,0,0,"You may have Undercover Operative enter the battlefield as a copy of any creature on the battlefield, except it enters with a shield counter on it if you control that creature. (If it would be dealt damage or destroyed, remove a shield counter from it instead.)"
SNC,Unleash the Inferno,rare,{1}{B}{R}{G},"B, G, R",Instant,0,0,0,0,0,0,0,0,"Unleash the Inferno deals 7 damage to target creature or planeswalker. When it deals excess damage this way, destroy target artifact or enchantment an opponent controls with mana value less than or equal to that amount of excess damage."
SNC,Vivien on the Hunt,mythic,{4}{G}{G},G,Planeswalker,Vivien,0,0,0,0,0,0,0,"[+2]: You may sacrifice a creature. If you do, search your library for a creature card with mana value equal to 1 plus the sacrificed creature's mana value, put it onto the battlefield, then shuffle.\n[+1]: Mill five cards, then put any number of creature cards milled this way into your hand.\n[−1]: Create a 4/4 green Rhino Warrior creature token."
SNC,Void Rend,rare,{W}{U}{B},"B, U, W",Instant,0,0,0,0,0,0,0,0,This spell can't be countered.\nDestroy target nonland permanent.
SNC,Warm Welcome,common,{2}{G},G,Instant,0,0,0,2,0,2,0,1,Look at the top five cards of your library. You may reveal a creature card from among them and put it into your hand. Put the rest on the bottom of your library in a random order. Create a 1/1 green and white Citizen creature token.
SNC,Waterfront District,common,0,"B, U",Land,0,0,0,0,0,0,0,0,"Waterfront District enters the battlefield tapped.\n{T}: Add {U} or {B}.\n{2}{U}{B}, {T}, Sacrifice Waterfront District: Draw a card."
SNC,Whack,uncommon,{3}{B},B,Sorcery,0,0,0,0,0,0,0,0,This spell costs {3} less to cast if it targets a white creature.\nTarget creature gets -4/-4 until end of turn.
SNC,Widespread Thieving,rare,{2}{R},"B, G, R, U, W",Enchantment,0,0,0,0,0,0,0,0,"Hideaway 5 (When this enchantment enters the battlefield, look at the top five cards of your library, exile one face down, then put the rest on the bottom in a random order.)\nWhenever you cast a multicolored spell, create a Treasure token. Then you may pay {W}{U}{B}{R}{G}. If you do, you may play the exiled card without paying its mana cost."
SNC,Wiretapping,rare,{4}{U},U,Enchantment,0,0,0,0,0,0,0,0,"Hideaway 5 (When this enchantment enters the battlefield, look at the top five cards of your library, exile one face down, then put the rest on the bottom in a random order.)\nWhenever you draw your first card during each of your draw steps, draw a card. Then if you have nine or more cards in hand, you may play the exiled card without paying its mana cost."
SNC,Witness Protection,common,{U},U,Enchantment,Aura,0,0,0,0,0,0,0,"Enchant creature\nEnchanted creature loses all abilities and is a green and white Citizen creature with base power and toughness 1/1 named Legitimate Businessperson. (It loses all other colors, card types, creature types, and names.)"
SNC,Xander's Lounge,rare,0,"B, R, U",Land,"Island, Swamp, Mountain",0,0,0,0,0,0,0,"({T}: Add {U}, {B}, or {R}.)\nXander's Lounge enters the battlefield tapped.\nCycling {3} ({3}, Discard this card: Draw a card.)"
SNC,Ziatora's Proving Ground,rare,0,"B, G, R",Land,"Swamp, Mountain, Forest",0,0,0,0,0,0,0,"({T}: Add {B}, {R}, or {G}.)\nZiatora's Proving Ground enters the battlefield tapped.\nCycling {3} ({3}, Discard this card: Draw a card.)"
