setCode,name,rarity,manaCost,colorIdentity,types,subtypes,power,toughness,quantity,nm,lp,p,foil,text
MID,Path to the Festival,common,{2}{G},G,Sorcery,0,0,0,2,0,2,0,0,"Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle. Then if there are three or more basic land types among lands you control, scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)\nFlashback {4}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
MID,Pithing Needle,rare,{1},0,Artifact,0,0,0,0,0,0,0,0,"As Pithing Needle enters the battlefield, choose a card name.\nActivated abilities of sources with the chosen name can't be activated unless they're mana abilities."
MID,Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
MID,Play with Fire,uncommon,{R},R,Instant,0,0,0,0,0,0,0,0,"Play with Fire deals 2 damage to any target. If a player is dealt damage this way, scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)"
MID,Plummet,common,{1}{G},G,Instant,0,0,0,2,0,2,0,1,Destroy target creature with flying.
MID,Raze the Effigy,common,{R},R,Instant,0,0,0,2,0,2,0,0,Choose one —\n• Destroy target artifact.\n• Target attacking creature gets +2/+2 until end of turn.
MID,Return to Nature,common,{1}{G},G,Instant,0,0,0,2,0,2,0,0,Choose one —\n• Destroy target artifact.\n• Destroy target enchantment.\n• Exile target card from a graveyard.
MID,Revenge of the Drowned,common,{3}{U},U,Instant,0,0,0,1,0,1,0,0,"Target creature's owner puts it on the top or bottom of their library. You create a 2/2 black Zombie creature token with decayed. (It can't block. When it attacks, sacrifice it at end of combat.)"
MID,Rise of the Ants,uncommon,{4}{G}{G},G,Sorcery,0,0,0,0,0,0,0,0,Create two 3/3 green Insect creature tokens. You gain 2 life.\nFlashback {6}{G}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
MID,Rite of Harmony,rare,{G}{W},"G, W",Instant,0,0,0,0,0,0,0,0,"Whenever a creature or enchantment enters the battlefield under your control this turn, draw a card.\nFlashback {2}{G}{W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
MID,Rite of Oblivion,uncommon,{W}{B},"B, W",Sorcery,0,0,0,0,0,0,0,0,"As an additional cost to cast this spell, sacrifice a nonland permanent.\nExile target nonland permanent.\nFlashback {2}{W}{B} (You may cast this card from your graveyard for its flashback cost and any additional costs. Then exile it.)"
MID,Ritual of Hope,uncommon,{1}{W},W,Instant,0,0,0,0,0,0,0,0,"Creatures you control get +1/+1 until end of turn.\nCoven — If you control three or more creatures with different powers, creatures you control get +2/+1 until end of turn instead."
MID,Rockfall Vale,rare,0,"G, R",Land,0,0,0,0,0,0,0,0,Rockfall Vale enters the battlefield tapped unless you control two or more other lands.\n{T}: Add {R} or {G}.
MID,Rotten Reunion,common,{B},B,Instant,0,0,0,2,0,2,0,0,"Exile up to one target card from a graveyard. Create a 2/2 black Zombie creature token with decayed. (It can't block. When it attacks, sacrifice it at end of combat.)\nFlashback {1}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
MID,Sacred Fire,uncommon,{R}{W},"R, W",Instant,0,0,0,0,0,0,0,0,Sacred Fire deals 2 damage to any target and you gain 2 life.\nFlashback {4}{R}{W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
MID,Secrets of the Key,common,{U},U,Instant,0,0,0,1,0,1,0,0,"Investigate. If this spell was cast from a graveyard, investigate twice instead. (Create a Clue token. It's an artifact with ""{2}, Sacrifice this artifact: Draw a card."")\nFlashback {3}{U}"
MID,Seize the Storm,uncommon,{4}{R},R,Sorcery,0,0,0,0,0,0,0,0,"Create a red Elemental creature token with trample and ""This creature's power and toughness are each equal to the number of instant and sorcery cards in your graveyard plus the number of cards with flashback you own in exile.""\nFlashback {6}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
MID,Shadowbeast Sighting,common,{3}{G},G,Sorcery,0,0,0,0,0,0,0,0,Create a 4/4 green Beast creature token.\nFlashback {6}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
MID,Shipwreck Marsh,rare,0,"B, U",Land,0,0,0,0,0,0,0,0,Shipwreck Marsh enters the battlefield tapped unless you control two or more other lands.\n{T}: Add {U} or {B}.
MID,Sigarda's Splendor,rare,{2}{W}{W},W,Enchantment,0,0,0,0,0,0,0,0,"As Sigarda's Splendor enters the battlefield, note your life total.\nAt the beginning of your upkeep, draw a card if your life total is greater than or equal to the last noted life total for Sigarda's Splendor. Then note your life total.\nWhenever you cast a white spell, you gain 1 life."
MID,Silver Bolt,common,{1},0,Artifact,0,0,0,2,0,2,0,0,"{3}, {T}, Sacrifice Silver Bolt: It deals 3 damage to target creature. If a Werewolf is dealt damage this way, destroy it."
MID,Siphon Insight,rare,{U}{B},"B, U",Instant,0,0,0,0,0,0,0,0,"Look at the top two cards of target opponent's library. Exile one of them face down and put the other on the bottom of that library. You may look at and play the exiled card for as long as it remains exiled, and you may spend mana as though it were mana of any color to cast that spell.\nFlashback {1}{U}{B}"
MID,Smoldering Egg // Ashmouth Dragon,rare,{1}{R},R,Creature,"Dragon, Egg",0,4,0,0,0,0,0,"Defender\nWhenever you cast an instant or sorcery spell, put a number of ember counters on Smoldering Egg equal to the amount of mana spent to cast that spell. Then if Smoldering Egg has seven or more ember counters on it, remove them and transform Smoldering Egg."
MID,Startle,common,{1}{U},U,Instant,0,0,0,0,0,0,0,0,"Target creature gets -2/-0 until end of turn. Create a 2/2 black Zombie creature token with decayed. (It can't block. When it attacks, sacrifice it at end of combat.)\nDraw a card."
MID,Stolen Vitality,common,{1}{R},R,Instant,0,0,0,3,0,3,0,0,"Target creature gets +3/+1 until end of turn. If it's your turn, that creature gains trample until end of turn. Otherwise, it gains first strike until end of turn."
MID,Storm the Festival,rare,{3}{G}{G}{G},G,Sorcery,0,0,0,0,0,0,0,0,Look at the top five cards of your library. You may put up to two permanent cards with mana value 5 or less from among them onto the battlefield. Put the rest on the bottom of your library in a random order.\nFlashback {7}{G}{G}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
MID,Stuffed Bear,common,{2},0,Artifact,0,0,0,0,0,0,0,0,{2}: Stuffed Bear becomes a 4/4 green Bear artifact creature until end of turn.
MID,Sungold Barrage,common,{2}{W},W,Instant,0,0,0,2,0,2,0,0,Destroy target creature with toughness 4 or greater.
MID,Sunset Revelry,uncommon,{1}{W},W,Sorcery,0,0,0,0,0,0,0,0,"If an opponent has more life than you, you gain 4 life.\nIf an opponent controls more creatures than you, create two 1/1 white Human creature tokens.\nIf an opponent has more cards in hand than you, draw a card."
MID,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
MID,Tapping at the Window,common,{1}{G},G,Sorcery,0,0,0,0,0,0,0,0,Look at the top three cards of your library. You may reveal a creature card from among them and put it into your hand. Put the rest into your graveyard.\nFlashback {2}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
MID,"Teferi, Who Slows the Sunset",mythic,{2}{W}{U},"U, W",Planeswalker,Teferi,0,0,0,0,0,0,0,"[+1]: Choose up to one target artifact, up to one target creature, and up to one target land. Untap the chosen permanents you control. Tap the chosen permanents you don't control. You gain 2 life.\n[−2]: Look at the top three cards of your library. Put one of them into your hand and the rest on the bottom of your library in any order.\n[−7]: You get an emblem with ""Untap all permanents you control during each opponent's untap step"" and ""You draw a card during each opponent's draw step."""
MID,The Celestus,rare,{3},0,Artifact,0,0,0,0,0,0,0,0,"If it's neither day nor night, it becomes day as The Celestus enters the battlefield.\n{T}: Add one mana of any color.\n{3}, {T}: If it's night, it becomes day. Otherwise, it becomes night. Activate only as a sorcery.\nWhenever day becomes night or night becomes day, you gain 1 life. You may draw a card. If you do, discard a card."
MID,The Meathook Massacre,mythic,{X}{B}{B},B,Enchantment,0,0,0,0,0,0,0,0,"When The Meathook Massacre enters the battlefield, each creature gets -X/-X until end of turn.\nWhenever a creature you control dies, each opponent loses 1 life.\nWhenever a creature an opponent controls dies, you gain 1 life."
MID,Thermo-Alchemist,uncommon,{1}{R},R,Creature,"Human, Shaman",0,3,0,0,0,0,0,"Defender\n{T}: Thermo-Alchemist deals 1 damage to each opponent.\nWhenever you cast an instant or sorcery spell, untap Thermo-Alchemist."
MID,Thraben Exorcism,common,{1}{W},W,Instant,0,0,0,0,0,0,0,0,"Exile target Spirit, creature with disturb, or enchantment."
MID,Turn the Earth,uncommon,{G},G,Instant,0,0,0,0,0,0,0,0,Choose up to three target cards in graveyards. The owners of those cards shuffle them into their libraries. You gain 2 life.\nFlashback {1}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
MID,Unnatural Growth,rare,{1}{G}{G}{G}{G},G,Enchantment,0,0,0,0,0,0,0,0,"At the beginning of each combat, double the power and toughness of each creature you control until end of turn."
MID,Unnatural Moonrise,uncommon,{R}{G},"G, R",Sorcery,0,0,0,0,0,0,0,0,"It becomes night. Until end of turn, target creature gets +1/+0 and gains trample and ""Whenever this creature deals combat damage to a player, draw a card.""\nFlashback {2}{R}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
MID,Vanquish the Horde,rare,{6}{W}{W},W,Sorcery,0,0,0,0,0,0,0,0,This spell costs {1} less to cast for each creature on the battlefield.\nDestroy all creatures.
MID,Vivisection,uncommon,{3}{U},U,Sorcery,0,0,0,0,0,0,0,0,"As an additional cost to cast this spell, sacrifice a creature.\nDraw three cards."
MID,Wake to Slaughter,rare,{3}{B}{R},"B, R",Sorcery,0,0,0,0,0,0,0,0,Choose up to two target creature cards in your graveyard. An opponent chooses one of them. Return that card to your hand. Return the other to the battlefield under your control. It gains haste. Exile it at the beginning of the next end step.\nFlashback {4}{B}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
MID,Winterthorn Blessing,uncommon,{G}{U},"G, U",Sorcery,0,0,0,0,0,0,0,0,"Put a +1/+1 counter on up to one target creature you control. Tap up to one target creature you don't control, and that creature doesn't untap during its controller's next untap step.\nFlashback {1}{G}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
MID,Wrenn and Seven,mythic,{3}{G}{G},G,Planeswalker,Wrenn,0,0,0,0,0,0,0,"[+1]: Reveal the top four cards of your library. Put all land cards revealed this way into your hand and the rest into your graveyard.\n[0]: Put any number of land cards from your hand onto the battlefield tapped.\n[−3]: Create a green Treefolk creature token with reach and ""This creature's power and toughness are each equal to the number of lands you control.""\n[−8]: Return all permanent cards from your graveyard to your hand. You get an emblem with ""You have no maximum hand size."""
