setCode,name,rarity,manaCost,colorIdentity,types,subtypes,power,toughness,quantity,nm,lp,p,foil,text
VOW,Wolf Strike,common,{2}{G},G,Instant,0,0,0,3,1,2,0,1,Target creature you control gets +2/+0 until end of turn if it's night. Then it deals damage equal to its power to target creature you don't control.
VOW,Wolfkin Outcast // Wedding Crasher,uncommon,{5}{G},G,Creature,"Human, Werewolf",5,4,1,0,1,0,0,"This spell costs {2} less to cast if you control a Wolf or Werewolf.\nDaybound (If a player casts no spells during their own turn, it becomes night next turn.)"
VOW,Ancient Lumberknot,uncommon,{2}{B}{G},"B, G",Creature,Treefolk,1,4,0,0,0,0,0,Each creature you control with toughness greater than its power assigns combat damage equal to its toughness rather than its power.
VOW,"Anje, Maid of Dishonor",rare,{2}{B}{R},"B, R",Creature,Vampire,4,5,0,0,0,0,0,"Whenever Anje, Maid of Dishonor and/or one or more other Vampires enter the battlefield under your control, create a Blood token. This ability triggers only once each turn. (It's an artifact with ""{1}, {T}, Discard a card, Sacrifice this artifact: Draw a card."")\n{2}, Sacrifice another creature or a Blood token: Each opponent loses 2 life and you gain 2 life."
VOW,Bloodtithe Harvester,uncommon,{B}{R},"B, R",Creature,Vampire,3,2,0,0,0,0,0,"When Bloodtithe Harvester enters the battlefield, create a Blood token. (It's an artifact with ""{1}, {T}, Discard a card, Sacrifice this artifact: Draw a card."")\n{T}, Sacrifice Bloodtithe Harvester: Target creature gets -X/-X until end of turn, where X is twice the number of Blood tokens you control. Activate only as a sorcery."
VOW,Brine Comber // Brinebound Gift,uncommon,{1}{W}{U},"U, W",Creature,Spirit,1,1,0,0,0,0,0,"Whenever Brine Comber enters the battlefield or becomes the target of an Aura spell, create a 1/1 white Spirit creature token with flying.\nDisturb {W}{U} (You may cast this card from your graveyard transformed for its disturb cost.)"
VOW,A-Brine Comber // A-Brinebound Gift,uncommon,{1}{W}{U},"U, W",Creature,Spirit,2,2,0,0,0,0,0,"Whenever Brine Comber enters the battlefield or becomes the target of an Aura spell, create a 1/1 white Spirit creature token with flying.\nDisturb {W}{U} (You may cast this card from your graveyard transformed for its disturb cost.)"
VOW,Child of the Pack // Savage Packmate,uncommon,{2}{R}{G},"G, R",Creature,"Human, Werewolf",2,5,0,0,0,0,0,"{2}{R}{G}: Create a 2/2 green Wolf creature token.\nDaybound (If a player casts no spells during their own turn, it becomes night next turn.)"
VOW,"Dorothea, Vengeful Victim // Dorothea's Retribution",rare,{W}{U},"U, W",Creature,Spirit,4,4,0,0,0,0,0,"Flying\nWhen Dorothea, Vengeful Victim attacks or blocks, sacrifice it at end of combat.\nDisturb {1}{W}{U} (You may cast this card from your graveyard transformed for its disturb cost.)"
VOW,"A-Dorothea, Vengeful Victim // A-Dorothea's Retribution",rare,{W}{U},"U, W",Creature,Spirit,4,4,0,0,0,0,0,"Flying\nWhen Dorothea, Vengeful Victim attacks or blocks, sacrifice it at end of combat.\nDisturb {W}{U} (You may cast this card from your graveyard transformed for its disturb cost.)"
VOW,"Edgar, Charmed Groom // Edgar Markov's Coffin",rare,{2}{W}{B},"B, W",Creature,"Vampire, Noble",4,4,0,0,0,0,0,"Other Vampires you control get +1/+1.\nWhen Edgar, Charmed Groom dies, return it to the battlefield transformed under its owner's control."
VOW,"Eruth, Tormented Prophet",rare,{1}{U}{R},"R, U",Creature,"Human, Wizard",2,4,0,0,0,0,0,"If you would draw a card, exile the top two cards of your library instead. You may play those cards this turn."
VOW,"Grolnok, the Omnivore",rare,{2}{G}{U},"G, U",Creature,Frog,3,3,0,0,0,0,0,"Whenever a Frog you control attacks, mill three cards.\nWhenever a permanent card is put into your graveyard from your library, exile it with a croak counter on it.\nYou may play lands and cast spells from among cards you own in exile with croak counters on them."
VOW,"Halana and Alena, Partners",rare,{2}{R}{G},"G, R",Creature,"Human, Ranger",2,3,0,0,0,0,0,"First strike, reach\nAt the beginning of combat on your turn, put X +1/+1 counters on another target creature you control, where X is Halana and Alena's power. That creature gains haste until end of turn."
VOW,"Kaya, Geist Hunter",mythic,{1}{W}{B},"B, W",Planeswalker,Kaya,0,0,0,0,0,0,0,"[+1]: Creatures you control gain deathtouch until end of turn. Put a +1/+1 counter on up to one target creature token you control.\n[−2]: Until end of turn, if one or more tokens would be created under your control, twice that many of those tokens are created instead.\n[−6]: Exile all cards from all graveyards, then create a 1/1 white Spirit creature token with flying for each card exiled this way."
VOW,Markov Purifier,uncommon,{1}{W}{B},"B, W",Creature,"Vampire, Cleric",2,3,0,0,0,0,0,"Lifelink\nAt the beginning of your end step, if you gained life this turn, you may pay {2}. If you do, draw a card."
VOW,Markov Waltzer,uncommon,{2}{R}{W},"R, W",Creature,Vampire,1,3,0,0,0,0,0,"Flying, haste\nAt the beginning of combat on your turn, up to two target creatures you control each get +1/+0 until end of turn."
VOW,"Odric, Blood-Cursed",rare,{1}{R}{W},"R, W",Creature,"Vampire, Soldier",3,3,0,0,0,0,0,"When Odric, Blood-Cursed enters the battlefield, create X Blood tokens, where X is the number of abilities from among flying, first strike, double strike, deathtouch, haste, hexproof, indestructible, lifelink, menace, reach, trample, and vigilance found among creatures you control. (Count each ability only once.)"
VOW,Old Rutstein,rare,{1}{B}{G},"B, G",Creature,"Human, Peasant",1,4,0,0,0,0,0,"When Old Rutstein enters the battlefield or at the beginning of your upkeep, mill a card. If a land card is milled this way, create a Treasure token. If a creature card is milled this way, create a 1/1 green Insect creature token. If a noncreature, nonland card is milled this way, create a Blood token."
VOW,"Olivia, Crimson Bride",mythic,{4}{B}{R},"B, R",Creature,"Vampire, Noble",3,4,0,0,0,0,0,"Flying, haste\nWhenever Olivia, Crimson Bride attacks, return target creature card from your graveyard to the battlefield tapped and attacking. It gains ""When you don't control a legendary Vampire, exile this creature."""
VOW,"Runo Stromkirk // Krothuss, Lord of the Deep",rare,{1}{U}{B},"B, U",Creature,"Vampire, Cleric",1,4,0,0,0,0,0,"Flying\nWhen Runo Stromkirk enters the battlefield, put up to one target creature card from your graveyard on top of your library.\nAt the beginning of your upkeep, look at the top card of your library. You may reveal that card. If a creature card with mana value 6 or greater is revealed this way, transform Runo Stromkirk."
VOW,Sigardian Paladin,uncommon,{2}{G}{W},"G, W",Creature,"Human, Knight",4,4,0,0,0,0,0,"As long as you've put one or more +1/+1 counters on a creature this turn, Sigardian Paladin has trample and lifelink.\n{1}{G}{W}: Target creature you control with a +1/+1 counter on it gains trample and lifelink until end of turn."
VOW,A-Sigardian Paladin,uncommon,{1}{G}{W},"G, W",Creature,"Human, Knight",4,3,0,0,0,0,0,"As long as you've put one or more +1/+1 counters on a creature this turn, Sigardian Paladin has trample and lifelink.\n{G}{W}: Target creature you control with a +1/+1 counter on it gains trample and lifelink until end of turn."
VOW,Skull Skaab,uncommon,{U}{B},"B, U",Creature,Zombie,2,2,0,0,0,0,0,"Exploit (When this creature enters the battlefield, you may sacrifice a creature.)\nWhenever a creature you control exploits a nontoken creature, create a 2/2 black Zombie creature token."
VOW,A-Skull Skaab,uncommon,{U}{B},"B, U",Creature,Zombie,2,2,0,0,0,0,0,"Exploit (When this creature enters the battlefield, you may sacrifice a creature.)\nWhenever a creature you control exploits a creature, create a 2/2 black Zombie creature token."
VOW,"Torens, Fist of the Angels",rare,{1}{G}{W},"G, W",Creature,"Human, Cleric",2,2,0,0,0,0,0,"Training (Whenever this creature attacks with another creature with greater power, put a +1/+1 counter on this creature.)\nWhenever you cast a creature spell, create a 1/1 green and white Human Soldier creature token with training."
VOW,Vilespawn Spider,uncommon,{G}{U},"G, U",Creature,Spider,2,3,0,0,0,0,0,"Reach\nAt the beginning of your upkeep, mill a card. (Put the top card of your library into your graveyard.)\n{2}{G}{U}, {T}, Sacrifice Vilespawn Spider: Create a 1/1 green Insect creature token for each creature card in your graveyard. Activate only as a sorcery."
VOW,Wandering Mind,uncommon,{1}{U}{R},"R, U",Creature,Horror,2,1,0,0,0,0,0,"Flying\nWhen Wandering Mind enters the battlefield, look at the top six cards of your library. You may reveal a noncreature, nonland card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
VOW,Blood Servitor,common,{3},0,"Artifact, Creature",Construct,2,2,2,0,2,0,0,"When Blood Servitor enters the battlefield, create a Blood token. (It's an artifact with ""{1}, {T}, Discard a card, Sacrifice this artifact: Draw a card."")"
VOW,Boarded Window,uncommon,{3},0,Artifact,0,0,0,0,0,0,0,0,"Creatures attacking you get -1/-0.\nAt the beginning of each end step, if you were dealt 4 or more damage this turn, exile Boarded Window."
VOW,Ceremonial Knife,common,{1},0,Artifact,Equipment,0,0,4,0,4,0,0,"Equipped creature gets +1/+0 and has ""Whenever this creature deals combat damage, create a Blood token."" (It's an artifact with ""{1}, {T}, Discard a card, Sacrifice this artifact: Draw a card."")\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)"
VOW,Dollhouse of Horrors,rare,{5},0,Artifact,0,0,0,0,0,0,0,0,"{1}, {T}, Exile a creature card from your graveyard: Create a token that's a copy of the exiled card, except it's a 0/0 Construct artifact in addition to its other types and it has ""This creature gets +1/+1 for each Construct you control."" It gains haste until end of turn. Activate only as a sorcery."
VOW,Foreboding Statue // Forsaken Thresher,uncommon,{3},0,"Artifact, Creature",Construct,1,2,0,0,0,0,0,"{T}: Add one mana of any color. Put an omen counter on Foreboding Statue.\nAt the beginning of your end step, if there are three or more omen counters on Foreboding Statue, untap it, then transform it."
VOW,Honored Heirloom,common,{3},0,Artifact,0,0,0,2,2,0,0,1,"{T}: Add one mana of any color.\n{2}, {T}: Exile target card from a graveyard."
VOW,Investigator's Journal,rare,{2},0,Artifact,Clue,0,0,0,0,0,0,0,"Investigator's Journal enters the battlefield with a number of suspect counters on it equal to the greatest number of creatures a player controls.\n{2}, {T}, Remove a suspect counter from Investigator's Journal: Draw a card.\n{2}, Sacrifice Investigator's Journal: Draw a card."
VOW,Lantern of the Lost,uncommon,{1},0,Artifact,0,0,0,0,0,0,0,0,"When Lantern of the Lost enters the battlefield, exile target card from a graveyard.\n{1}, {T}, Exile Lantern of the Lost: Exile all cards from all graveyards, then draw a card."
VOW,Wedding Invitation,common,{2},0,Artifact,0,0,0,2,0,2,0,0,"When Wedding Invitation enters the battlefield, draw a card.\n{T}, Sacrifice Wedding Invitation: Target creature can't be blocked this turn. If it's a Vampire, it also gains lifelink until end of turn."
VOW,Deathcap Glade,rare,0,"B, G",Land,0,0,0,0,0,0,0,0,Deathcap Glade enters the battlefield tapped unless you control two or more other lands.\n{T}: Add {B} or {G}.
VOW,Dreamroot Cascade,rare,0,"G, U",Land,0,0,0,0,0,0,0,0,Dreamroot Cascade enters the battlefield tapped unless you control two or more other lands.\n{T}: Add {G} or {U}.
VOW,Evolving Wilds,common,0,0,Land,0,0,0,1,0,1,0,0,"{T}, Sacrifice Evolving Wilds: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
VOW,Shattered Sanctum,rare,0,"B, W",Land,0,0,0,0,0,0,0,0,Shattered Sanctum enters the battlefield tapped unless you control two or more other lands.\n{T}: Add {W} or {B}.
VOW,Stormcarved Coast,rare,0,"R, U",Land,0,0,0,0,0,0,0,0,Stormcarved Coast enters the battlefield tapped unless you control two or more other lands.\n{T}: Add {U} or {R}.
VOW,Sundown Pass,rare,0,"R, W",Land,0,0,0,0,0,0,0,0,Sundown Pass enters the battlefield tapped unless you control two or more other lands.\n{T}: Add {R} or {W}.
VOW,Voldaren Estate,rare,0,0,Land,0,0,0,0,0,0,0,0,"{T}: Add {C}.\n{T}, Pay 1 life: Add one mana of any color. Spend this mana only to cast a Vampire spell.\n{5}, {T}: Create a Blood token. This ability costs {1} less to activate for each Vampire you control. (It's an artifact with ""{1}, {T}, Discard a card, Sacrifice this artifact: Draw a card."")"
VOW,Welcoming Vampire,rare,{2}{W},W,Creature,Vampire,2,3,0,0,0,0,0,"Flying\nWhenever one or more other creatures with power 2 or less enter the battlefield under your control, draw a card. This ability triggers only once each turn."
VOW,Island,common,0,U,Land,Island,0,0,0,0,0,0,0,({T}: Add {U}.)
VOW,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
VOW,Mountain,common,0,R,Land,Mountain,0,0,0,0,0,0,0,({T}: Add {R}.)
VOW,Forest,common,0,G,Land,Forest,0,0,0,0,0,0,0,({T}: Add {G}.)
