setCode,name,rarity,manaCost,colorIdentity,types,subtypes,power,toughness,quantity,nm,lp,p,foil,text
DMU,Plains,common,0,W,Land,Plains,0,0,0,0,0,0,0,({T}: Add {W}.)
DMU,Plaza of Heroes,rare,0,0,Land,0,0,0,0,0,0,0,0,"{T}: Add {C}.\n{T}: Add one mana of any color. Spend this mana only to cast a legendary spell.\n{T}: Add one mana of any color among legendary permanents you control.\n{3}, {T}, Exile Plaza of Heroes: Target legendary creature gains hexproof and indestructible until end of turn."
DMU,Prayer of Binding,uncommon,{3}{W},W,Enchantment,0,0,0,1,0,1,0,0,"Flash\nWhen Prayer of Binding enters the battlefield, exile up to one target nonland permanent an opponent controls until Prayer of Binding leaves the battlefield. You gain 2 life."
DMU,Protect the Negotiators,uncommon,{1}{U},"U, W",Instant,0,0,0,1,1,0,0,0,"Kicker {W} (You may pay an additional {W} as you cast this spell.)\nIf this spell was kicked, create a 1/1 white Soldier creature token.\nCounter target spell unless its controller pays {1} for each creature you control."
DMU,Radiant Grove,common,0,"G, W",Land,"Forest, Plains",0,0,2,0,2,0,0,({T}: Add {G} or {W}.)\nRadiant Grove enters the battlefield tapped.
DMU,Relic of Legends,uncommon,{3},0,Artifact,0,0,0,1,0,1,0,0,{T}: Add one mana of any color.\nTap an untapped legendary creature you control: Add one mana of any color.
DMU,Rona's Vortex,uncommon,{U},"B, U",Instant,0,0,0,3,3,0,0,0,"Kicker {2}{B} (You may pay an additional {2}{B} as you cast this spell.)\nReturn target creature or planeswalker you don't control to its owner's hand. If this spell was kicked, put that permanent on the bottom of its owner's library instead."
DMU,Runic Shot,uncommon,{W},"U, W",Sorcery,0,0,0,1,0,1,0,0,"Kicker {U} (You may pay an additional {U} as you cast this spell.)\nDestroy target tapped creature. If this spell was kicked, scry 2."
DMU,Sacred Peaks,common,0,"R, W",Land,"Mountain, Plains",0,0,0,0,0,0,0,({T}: Add {R} or {W}.)\nSacred Peaks enters the battlefield tapped.
DMU,Scout the Wilderness,common,{2}{G},"G, W",Sorcery,0,0,0,3,0,3,0,1,"Kicker {1}{W} (You may pay an additional {1}{W} as you cast this spell.)\nSearch your library for a basic land card, put it onto the battlefield tapped, then shuffle. If this spell was kicked, create two 1/1 white Soldier creature tokens."
DMU,Shadow Prophecy,common,{2}{B},B,Instant,0,0,0,1,0,1,0,0,"Domain â€” Look at the top X cards of your library, where X is the number of basic land types among lands you control. Put up to two of them into your hand and the rest into your graveyard. You lose 2 life."
DMU,Sheoldred's Restoration,uncommon,{3}{B},"B, W",Sorcery,0,0,0,2,2,0,0,0,"Kicker {2}{W} (You may pay an additional {2}{W} as you cast this spell.)\nReturn target creature card from your graveyard to the battlefield. If this spell was kicked, you gain life equal to that card's mana value. Otherwise, you lose that much life.\nExile Sheoldred's Restoration."
DMU,Shivan Devastator,mythic,{X}{R},R,Creature,"Dragon, Hydra",0,0,0,0,0,0,0,"Flying, haste\nShivan Devastator enters the battlefield with X +1/+1 counters on it."
DMU,Shivan Reef,rare,0,"R, U",Land,0,0,0,1,1,0,0,0,{T}: Add {C}.\n{T}: Add {U} or {R}. Shivan Reef deals 1 damage to you.
DMU,Shore Up,common,{U},U,Instant,0,0,0,1,0,1,0,0,Target creature you control gets +1/+1 and gains hexproof until end of turn. Untap it. (It can't be the target of spells or abilities your opponents control.)
DMU,Silver Scrutiny,rare,{X}{U}{U},U,Sorcery,0,0,0,0,0,0,0,0,You may cast Silver Scrutiny as though it had flash if X is 3 or less.\nDraw X cards.
DMU,Slimefoot's Survey,uncommon,{4}{G},G,Sorcery,0,0,0,3,3,0,0,0,"Domain â€” Search your library for up to two land cards that each have a basic land type, put them onto the battlefield tapped, then shuffle. Look at the top X cards of your library, where X is the number of basic land types among lands you control. Put up to one of them on top of your library and the rest on the bottom of your library in a random order."
DMU,Smash to Dust,common,{1}{R},R,Sorcery,0,0,0,1,0,1,0,0,Choose one â€”\nâ€¢ Destroy target artifact.\nâ€¢ Destroy target creature with defender.\nâ€¢ Smash to Dust deals 1 damage to each creature your opponents control.
DMU,Stall for Time,common,{2}{W},"U, W",Instant,0,0,0,2,0,2,0,1,"Kicker {1}{U} (You may pay an additional {1}{U} as you cast this spell.)\nTap up to two target creatures. If this spell was kicked, put a stun counter on each of those creatures. (If a permanent with a stun counter would become untapped, remove one from it instead.)\nDraw a card."
DMU,Strength of the Coalition,uncommon,{G},"G, W",Instant,0,0,0,1,0,1,0,0,"Kicker {2}{W} (You may pay an additional {2}{W} as you cast this spell.)\nTarget creature you control gets +2/+2 until end of turn. If this spell was kicked, put a +1/+1 counter on each creature you control."
DMU,Stronghold Arena,rare,{1}{B},"B, G, W",Enchantment,0,0,0,1,1,0,0,0,"Kicker {G} and/or {W} (You may pay an additional {G} and/or {W} as you cast this spell.)\nWhen Stronghold Arena enters the battlefield, you gain 3 life for each time it was kicked.\nWhenever one or more creatures you control deal combat damage to a player, you may reveal the top card of your library and put it into your hand. If you do, you lose life equal to its mana value."
DMU,Sulfurous Springs,rare,0,"B, R",Land,0,0,0,0,0,0,0,0,{T}: Add {C}.\n{T}: Add {B} or {R}. Sulfurous Springs deals 1 damage to you.
DMU,Sunlit Marsh,common,0,"B, W",Land,"Plains, Swamp",0,0,0,0,0,0,0,({T}: Add {W} or {B}.)\nSunlit Marsh enters the battlefield tapped.
DMU,Swamp,common,0,B,Land,Swamp,0,0,0,0,0,0,0,({T}: Add {B}.)
DMU,Tail Swipe,uncommon,{G},G,Instant,0,0,0,1,0,1,0,0,"Choose target creature you control and target creature you don't control. If you cast this spell during your main phase, the creature you control gets +1/+1 until end of turn. Then those creatures fight each other. (Each deals damage equal to its power to the other.)"
DMU,Take Up the Shield,common,{1}{W},W,Instant,0,0,0,2,0,2,0,0,"Put a +1/+1 counter on target creature. It gains lifelink and indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it.)"
DMU,Tangled Islet,common,0,"G, U",Land,"Forest, Island",0,0,0,0,0,0,0,({T}: Add {G} or {U}.)\nTangled Islet enters the battlefield tapped.
DMU,Tear Asunder,uncommon,{1}{G},"B, G",Instant,0,0,0,2,1,1,0,0,"Kicker {1}{B} (You may pay an additional {1}{B} as you cast this spell.)\nExile target artifact or enchantment. If this spell was kicked, exile target nonland permanent instead."
DMU,Temporal Firestorm,rare,{3}{R}{R},"R, U, W",Sorcery,0,0,0,0,0,0,0,0,"Kicker {1}{W} and/or {1}{U} (You may pay an additional {1}{W} and/or {1}{U} as you cast this spell.)\nChoose up to X creatures and/or planeswalkers you control, where X is the number of times this spell was kicked. Those permanents phase out.\nTemporal Firestorm deals 5 damage to each creature and each planeswalker."
DMU,Temporary Lockdown,rare,{1}{W}{W},W,Enchantment,0,0,0,0,0,0,0,0,"When Temporary Lockdown enters the battlefield, exile each nonland permanent with mana value 2 or less until Temporary Lockdown leaves the battlefield."
DMU,The Cruelty of Gix,rare,{3}{B}{B},B,Enchantment,Saga,0,0,0,0,0,0,0,"Read ahead (Choose a chapter and start with that many lore counters. Add one after your draw step. Skipped chapters don't trigger. Sacrifice after III.)\nI â€” Target opponent reveals their hand. You choose a creature or planeswalker card from it. That player discards that card.\nII â€” Search your library for a card, put that card into your hand, then shuffle. You lose 3 life.\nIII â€” Put target creature card from a graveyard onto the battlefield under your control."
DMU,The Elder Dragon War,rare,{2}{R}{R},R,Enchantment,Saga,0,0,0,0,0,0,0,"Read ahead (Choose a chapter and start with that many lore counters. Add one after your draw step. Skipped chapters don't trigger. Sacrifice after III.)\nI â€” The Elder Dragon War deals 2 damage to each creature and each opponent.\nII â€” Discard any number of cards, then draw that many cards.\nIII â€” Create a 4/4 red Dragon creature token with flying."
DMU,The Phasing of Zhalfir,rare,{2}{U}{U},U,Enchantment,Saga,0,0,1,1,0,0,0,"Read ahead (Choose a chapter and start with that many lore counters. Add one after your draw step. Skipped chapters don't trigger. Sacrifice after III.)\nI, II â€” Another target nonland permanent phases out. It can't phase in for as long as you control The Phasing of Zhalfir.\nIII â€” Destroy all creatures. For each creature destroyed this way, its controller creates a 2/2 black Phyrexian creature token."
DMU,The Weatherseed Treaty,uncommon,{2}{G},G,Enchantment,Saga,0,0,1,1,0,0,0,"Read ahead (Choose a chapter and start with that many lore counters. Add one after your draw step. Skipped chapters don't trigger. Sacrifice after III.)\nI â€” Search your library for a basic land card, put it onto the battlefield tapped, then shuffle.\nII â€” Create a 1/1 green Saproling creature token.\nIII â€” Domain â€” Target creature you control gets +X/+X and gains trample until end of turn, where X is the number of basic land types among lands you control."
DMU,The World Spell,mythic,{5}{G}{G},G,Enchantment,Saga,0,0,0,0,0,0,0,"Read ahead (Choose a chapter and start with that many lore counters. Add one after your draw step. Skipped chapters don't trigger. Sacrifice after III.)\nI, II â€” Look at the top seven cards of your library. You may reveal a non-Saga permanent card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.\nIII â€” Put up to two non-Saga permanent cards from your hand onto the battlefield."
DMU,Thran Portal,rare,0,0,Land,Gate,0,0,0,0,0,0,0,"Thran Portal enters the battlefield tapped unless you control two or fewer other lands.\nAs Thran Portal enters the battlefield, choose a basic land type.\nThran Portal is the chosen type in addition to its other types.\nMana abilities of Thran Portal cost an additional 1 life to activate."
DMU,Threats Undetected,rare,{2}{G},G,Sorcery,0,0,0,1,1,0,0,0,Search your library for up to four creature cards with different powers and reveal them. An opponent chooses two of those cards. Shuffle the chosen cards into your library and put the rest into your hand.
DMU,Thrill of Possibility,common,{1}{R},R,Instant,0,0,0,2,0,2,0,0,"As an additional cost to cast this spell, discard a card.\nDraw two cards."
DMU,Timeless Lotus,mythic,{5},"B, G, R, U, W",Artifact,0,0,0,0,0,0,0,0,Timeless Lotus enters the battlefield tapped.\n{T}: Add {W}{U}{B}{R}{G}.
DMU,Timely Interference,common,{U},"R, U",Instant,0,0,0,2,0,2,0,0,"Kicker {1}{R} (You may pay an additional {1}{R} as you cast this spell.)\nTarget creature gets -1/-0 until end of turn. If this spell was kicked, that creature blocks this turn if able.\nDraw a card."
DMU,Tolarian Geyser,common,{2}{U},"U, W",Sorcery,0,0,0,1,0,1,0,0,"Kicker {W} (You may pay an additional {W} as you cast this spell.)\nReturn target creature to its owner's hand. Draw a card. If this spell was kicked, you gain 3 life."
DMU,Tribute to Urborg,common,{1}{B},"B, U",Instant,0,0,0,2,0,2,0,0,"Kicker {1}{U} (You may pay an additional {1}{U} as you cast this spell.)\nTarget creature gets -2/-2 until end of turn. If this spell was kicked, that creature gets an additional -1/-1 until end of turn for each instant and sorcery card in your graveyard."
DMU,Twinferno,uncommon,{1}{R},R,Instant,0,0,0,2,0,2,0,0,"Choose one â€”\nâ€¢ When you cast your next instant or sorcery spell this turn, copy that spell. You may choose new targets for the copy.\nâ€¢ Target creature you control gains double strike until end of turn."
DMU,Urborg Repossession,common,{B},"B, G",Sorcery,0,0,0,1,0,1,0,0,"Kicker {1}{G} (You may pay an additional {1}{G} as you cast this spell.)\nReturn target creature card from your graveyard to your hand. You gain 2 life. If this spell was kicked, return another target permanent card from your graveyard to your hand."
DMU,Urza Assembles the Titans,rare,{3}{W}{W},W,Enchantment,Saga,0,0,1,1,0,0,0,"Read ahead (Choose a chapter and start with that many lore counters. Add one after your draw step. Skipped chapters don't trigger. Sacrifice after III.)\nI â€” Scry 4, then you may reveal the top card of your library. If a planeswalker card is revealed this way, put it into your hand.\nII â€” You may put a planeswalker card with mana value 6 or less from your hand onto the battlefield.\nIII â€” You may activate the loyalty abilities of planeswalkers you control twice this turn rather than only once."
DMU,Vanquisher's Axe,common,{1},0,Artifact,Equipment,0,0,2,0,2,0,0,Equipped creature gets +2/+0.\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)
DMU,Vesuvan Duplimancy,mythic,{3}{U},U,Enchantment,0,0,0,0,0,0,0,0,"Whenever you cast a spell that targets only a single artifact or creature you control, create a token that's a copy of that artifact or creature, except it's not legendary."
DMU,Warhost's Frenzy,uncommon,{2}{R},"B, R",Instant,0,0,0,3,3,0,0,0,"Kicker {B} (You may pay an additional {B} as you cast this spell.)\nCreatures you control get +2/+0 until end of turn. If this spell was kicked, whenever a creature you control dies this turn, draw a card."
DMU,Wooded Ridgeline,common,0,"G, R",Land,"Mountain, Forest",0,0,0,0,0,0,0,({T}: Add {R} or {G}.)\nWooded Ridgeline enters the battlefield tapped.
DMU,Yavimaya Coast,rare,0,"G, U",Land,0,0,0,0,0,0,0,0,{T}: Add {C}.\n{T}: Add {G} or {U}. Yavimaya Coast deals 1 damage to you.
DMU,Yotia Declares War,uncommon,{1}{R},R,Enchantment,Saga,0,0,1,0,1,0,0,"Read ahead (Choose a chapter and start with that many lore counters. Add one after your draw step. Skipped chapters don't trigger. Sacrifice after III.)\nI â€” Create a 0/2 colorless Thopter artifact creature token with flying named Ornithopter.\nII â€” Tap any number of untapped artifacts you control. When you do, Yotia Declares War deals that much damage to target creature or planeswalker.\nIII â€” Up to one target artifact you control becomes an artifact creature with base power and toughness 4/4 until end of turn."
